#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double TargetEdep
#column double BeInEdep
#column double BeOutEdep
784.005,0.108044,4.59519
342.814,0.143989,3.1832
210.151,0.0982361,2.01453
296.044,0.13365,5.9075
477.44,0.0966439,2.4693
765.975,0.11881,4.15804
462.29,0.100489,3.10716
306.644,0.112889,3.58583
705.416,0.0974224,4.96757
522.46,0.138794,4.79787
389.837,0.247957,4.9124
613.002,0.111427,7.53246
503.366,0.125527,3.19819
478.985,0.0937212,4.76552
560.033,0.116761,3.60557
741.191,0.118118,8.49012
549.334,0.0931393,3.49243
741.043,0.249251,4.71835
723.293,0.13078,4.30431
662.965,0.213989,2.364
582.049,0.0882956,5.11493
288.981,0.121318,1.58442
501.935,0.113349,3.05076
438.538,0.0963269,3.05042
428.729,0.110911,3.77849
625.235,0.898063,10.3241
196.598,0.096835,1.34848
360.841,0.118206,2.38466
283.727,0.125891,2.59206
441.924,0.108816,1.87313
309.683,0.100791,4.79036
410.448,0.0848724,3.53515
699.73,0.114447,4.26934
912.389,0.0928273,6.00562
521.214,0.0945698,1.40504
524.1,0.0942585,3.42449
364.735,0.143338,3.95934
800.452,0.118679,4.13274
480.995,0.128929,3.79582
346.217,0.117219,4.40502
355.354,0.119506,2.42232
673.93,0.104564,5.1943
323.567,0.130016,1.77854
310.973,0.114751,4.16213
398.144,0.108016,1.25505
502.958,0.0845361,2.87294
791.24,0.154192,4.43643
463.517,0.118885,9.369
747.991,0.090561,3.44622
478.02,0.101516,6.56109
218.221,0.129625,2.00694
420.139,0.191937,3.19475
738.135,0.354768,3.93544
1190.76,0.102637,14.3685
507.665,0.649439,2.99063
698.179,0.313406,4.47468
280.784,0.203615,2.14393
603.704,0.0905256,6.25764
233.38,0.127226,2.55563
627.237,0.11329,2.70031
194.245,0.101359,1.82382
525.505,0.097853,6.91196
456.018,0.155807,3.8778
234.868,0.0983058,4.3172
102.212,0.117262,1.04253
475.827,0.10507,3.91878
494.227,0.310117,2.36774
378.635,0.132279,4.07212
728.12,0.13269,6.14898
430.048,0.107329,4.9843
644.943,0.203212,5.45792
417.72,0.100738,4.41791
562.437,0.1146,5.21873
593.786,0.110674,4.23697
717.36,0.0952183,5.05231
357.677,0.176788,4.32502
272.42,0.0973975,2.85305
622.305,0.0957839,5.58349
221.691,0.0980959,1.27397
507.79,0.100517,2.95671
590.826,0.12199,3.32795
407.617,0.124551,3.3371
896.655,0.109771,5.33455
375.288,0.0970514,3.88204
645.477,0.128609,3.91502
537.396,0.123225,2.93348
428.837,0.137822,4.13703
496.707,0.105504,2.8591
328.901,0.186564,3.79058
589.155,0.100267,5.28317
513.73,0.116695,4.61329
335.613,0.120413,1.42719
518.978,0.552738,3.1147
667.709,0.136913,5.46035
89.2596,0.15544,0.574895
696.284,0.127578,4.75947
358.139,0.0941623,2.74191
485.238,0.0974771,4.38133
396.057,0.101242,1.8853
528.761,0.16127,3.79044
160.863,0.124503,1.51864
492.012,0.0921405,4.20724
759.283,0.0856556,7.11318
747.799,0.110005,2.30765
253.667,0.564002,1.55356
400.198,0.0970477,3.78653
943.306,0.128675,6.28181
410.282,0.101785,2.2591
734.553,0.0972185,4.21255
166.314,0.0872334,2.2824
391.814,0.106761,2.14179
556.371,0.113554,3.34741
687.022,0.0957136,5.60283
240.279,0.106804,0.594325
864.683,0.311184,4.50695
148.47,0.189465,0.493514
574.804,0.111087,5.32843
76.6725,0.114992,1.04494
470.112,0.0938907,3.70787
370.508,0.10578,4.21868
231.545,0.104373,2.09077
125.818,0.187955,1.15647
384.652,0.167655,3.3643
432.309,0.0926512,2.70378
413.52,0.137911,4.67028
657.081,0.127683,5.02303
345.042,0.135223,2.6997
154.608,0.123097,2.12673
852.919,0.204384,3.72426
502.599,0.112274,1.65974
718.777,0.13373,4.04022
935.328,0.0940814,5.70795
260.474,0.107523,2.87797
901.193,0.110053,8.46295
469.698,0.117586,3.46843
167.9,0.0959402,2.03986
657.891,0.103817,9.18602
338.634,0.102239,3.61133
599.979,0.140206,5.16692
345.158,0.116096,2.88235
429.152,0.105063,3.43703
698.117,0.135578,4.30127
350.181,0.109622,3.91125
373.525,0.186876,2.06453
368.831,0.113857,6.32258
476.449,0.119803,5.28395
415.838,0.108875,3.44475
667.024,0.0986969,5.57197
280.97,0.102138,3.891
355.498,0.110151,3.7782
312.634,0.293341,2.21857
375.436,0.0920709,3.1082
303.643,0.296924,2.23886
660.713,0.113344,3.48557
420.558,0.419943,4.17856
640.91,0.103327,6.36125
393.954,0.114834,2.35879
382.332,0.258865,5.14082
444.704,0.102658,2.81575
388.503,0.0974401,4.9272
242.287,0.122987,0.841925
657.641,0.108972,5.81911
386.332,0.102388,5.11417
754.066,0.0873689,6.03305
339.177,0.114001,6.07069
735.384,0.294213,4.48342
281.895,0.0989049,2.43803
1221.33,0.11074,5.64175
915.772,0.11058,6.80191
425.503,0.122836,1.29074
673.878,0.118435,4.29165
867.429,0.111314,5.97884
702.531,0.113227,3.35174
746.816,0.110228,6.61004
434.695,0.129421,1.7036
656.938,0.128589,5.26248
706.866,0.114882,4.30602
1191.12,0.0962163,7.93934
777.084,0.102743,4.56128
455.195,0.197149,2.33264
426.691,0.0985351,2.40182
293.356,0.117928,1.56388
428.266,0.0886542,2.31566
338.114,0.105435,2.13782
439.29,0.103668,3.35389
193.105,0.100301,1.19611
649.395,0.110107,5.47088
801.442,0.0957817,3.25365
205.509,0.128114,1.19151
542.112,0.109461,2.24427
1007.77,0.0888246,6.41298
303.156,0.0940213,5.96978
680.685,0.0943394,7.15738
436.197,0.0855242,2.60162
409.088,0.103067,1.98303
425.898,0.106405,4.65866
205.869,0.091189,2.90645
337.901,0.116135,3.37194
684.944,0.102656,6.56721
717.119,0.114915,5.90678
952.518,0.168712,11.584
599.874,0.501622,3.58617
353.296,0.0964447,2.85309
181.12,0.117353,0.513368
309.196,0.113643,3.78907
558.595,0.105087,3.75702
1190.66,0.125332,5.24197
782.849,0.320343,11.5984
513.304,0.100496,3.77703
306.008,0.106102,2.489
430.665,0.110676,2.60584
708.958,0.0931241,5.5599
564.187,0.0892081,4.36207
408.569,0.165376,3.76854
368.045,0.142705,4.23049
838.091,0.0931792,5.18244
245.713,0.100249,2.22121
552.734,0.452566,3.45431
613.836,0.153776,3.6891
477.274,0.131167,2.56595
427.582,0.553063,2.67447
886.125,0.122627,5.69323
600.225,0.0933605,6.74993
300.304,0.122463,3.1075
545.794,0.127793,5.4977
226.079,0.103525,1.23116
326.804,0.291969,1.84809
808.843,0.104364,2.51058
449.349,0.129674,3.8842
173.975,0.13221,0.202319
553.955,0.0908073,3.04878
463.748,0.251421,5.23483
318.331,0.244443,2.79054
368.641,0.127594,3.86428
294.304,0.11628,2.20557
234.624,0.106509,1.83456
956.139,0.174844,4.73643
157.028,0.103007,1.02472
651.91,0.0860927,4.51053
181.181,0.107465,1.08866
536.114,0.113497,4.02529
111.771,0.105445,2.15878
253.373,0.154831,2.65108
235.295,0.109153,3.0106
273.777,0.0872823,3.05566
967.733,0.16636,6.8567
828.102,0.111367,6.07512
364.567,0.0942502,2.6819
595.938,0.113204,6.75314
296.144,0.195769,2.62873
680.76,0.0971739,4.78185
321.369,0.301966,4.29435
675.59,0.106231,6.04576
367.802,0.0993348,3.34248
636.642,0.0920335,5.01733
520.885,0.100036,2.34613
716.175,0.119738,5.92316
697.759,0.121627,5.29665
233.115,0.110102,1.10437
429.889,0.159096,5.25072
491.774,0.112733,2.22292
477.979,0.100716,3.50832
826.393,0.0901716,10.7994
292.999,0.287455,2.24952
601.27,0.116788,4.26877
683.066,0.115741,3.68169
93.1244,0.150609,0.447372
208.63,0.143956,5.53858
549.85,0.104686,4.21943
259.134,0.087425,2.76399
433.582,0.108071,1.82425
721.037,0.0976025,3.12849
612.309,0.144566,5.91196
467.056,0.10958,5.36164
422.135,0.185865,3.78521
266.505,0.0940988,3.78186
615.011,0.089401,5.18607
542.042,0.280707,3.89228
330.087,0.105944,4.22905
151.273,0.116794,0.816479
87.8319,0.124164,0.29734
537.366,0.131314,5.53373
576.174,0.118288,5.44129
285.981,0.0969371,4.56921
715.888,0.159543,6.7018
382.364,0.0894525,2.78893
226.904,0.108624,2.39269
758.951,0.159281,6.84934
529.497,0.148997,2.72629
368.658,0.101181,3.12918
288.534,0.0957216,2.62471
613.735,0.317266,5.98259
327.983,0.105876,1.71451
320.852,0.112325,3.85249
476.138,0.136333,8.47937
649.473,0.0993322,8.76989
793.808,0.0976707,3.75852
576.324,0.164639,3.44081
130.5,0.256565,1.12759
770.6,0.312567,5.33436
301.258,0.109108,1.58184
958.961,0.210572,8.91085
267.622,0.0905031,2.33285
391.948,0.335681,4.89715
531.79,0.103953,4.74279
506.683,0.123801,5.55405
332.446,0.136243,1.99134
183.06,0.0994544,4.55739
516.799,0.109951,3.67547
232.95,0.105498,3.77221
395.559,0.145074,2.63887
271.298,0.0896381,2.78064
312.298,0.0914281,2.83166
316.713,0.128228,1.19001
458.292,0.130579,5.76434
726.91,0.115333,4.78045
826.394,0.105634,5.29646
320.13,0.113931,1.41757
392.699,0.0933303,2.43753
423.696,0.100156,3.44902
295.031,0.103659,3.44267
697.824,0.161836,4.32541
354.014,0.637647,3.95962
464.083,0.128598,3.77522
796.727,0.105663,4.16366
373.638,0.123157,1.55103
417.927,0.101267,2.55486
429.653,0.237438,1.77775
507.34,0.113507,4.61047
781.102,0.105626,7.63176
364.894,0.0952662,2.34063
968.147,0.10463,5.14128
589.893,0.110999,4.01117
877.246,0.261062,7.52554
423.34,0.091273,8.33723
588.712,0.145013,3.7798
252.37,0.269171,2.53621
361.113,0.14479,3.92007
478.164,0.289683,2.57186
