#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
4957.09,0.000462022,0.000451423,-2.10516,3.75508,3.04028,4957.59,4957.6,0.510999
6.84229,0.154434,0.149762,-2.41434,-5.14393,2.13982,4.77189,7.35329,0.510999
49.5852,0.116618,0.113453,-2.48887,-7.99708,-2.33539,49.3959,50.0962,0.510999
8.12838,0.111223,0.108247,1.50159,0.694343,3.70166,7.75844,8.63938,0.510999
266.016,0.00152486,0.00148988,-1.80807,-4.54556,-4.21974,266.454,266.527,0.510999
18.031,0.00549728,0.00537111,-2.67834,-2.47102,-0.181271,18.3686,18.542,0.510999
63.4443,0.0677115,0.0660619,0.543555,11.4113,1.09696,62.9174,63.9553,0.510999
58.8824,0.0351173,0.0342982,-0.94715,3.12789,-4.91677,59.1046,59.3934,0.510999
15.7627,0.0097188,0.00949556,-1.72551,-1.64487,-3.08522,15.8854,16.2737,0.510999
54.4533,0.124014,0.120581,-1.21047,7.55052,-8.2587,53.8108,54.9643,0.510999
28.9288,0.0020632,0.00201587,3.12338,-3.86873,4.09425,28.8913,29.4398,0.510999
148.374,0.00946973,0.00925222,-1.96818,-2.65558,-3.02109,148.83,148.885,0.510999
216.651,0.00224084,0.00218943,-2.0439,0.161419,4.00548,217.125,217.162,0.510999
4093.65,0.000364923,0.000356551,-0.699598,0.572626,5.77387,4094.16,4094.16,0.510999
10.2798,0.0786266,0.0766722,1.59403,-3.24112,2.57602,9.95183,10.7908,0.510999
34.0935,0.00487805,0.00476611,2.28776,-0.298355,1.09163,34.5822,34.6045,0.510999
115.607,0.040109,0.0391688,3.07167,-9.01466,3.85488,115.702,116.118,0.510999
309.635,0.00287696,0.00281095,-1.0072,1.26311,-0.0752271,310.143,310.146,0.510999
192.041,0.0590495,0.0576309,-1.43615,1.7281,-12.6925,192.125,192.552,0.510999
157.182,0.00867697,0.0084777,1.72542,4.83983,-6.37621,157.489,157.693,0.510999
36.2315,0.0457075,0.0446292,1.82766,-7.55553,-0.91923,35.9419,36.7425,0.510999
31.8297,0.0400166,0.0390787,0.941897,2.77129,2.0658,32.1513,32.3407,0.510999
1713.55,0.00324444,0.00316999,2.73952,-6.63494,4.3234,1714.04,1714.06,0.510999
506.418,0.00163002,0.00159262,1.11448,6.60488,-2.43668,506.88,506.929,0.510999
27.2432,0.289027,0.27523,2.54509,-10.7786,8.13948,24.2406,27.7542,0.510999
176.263,0.00285786,0.00279229,-0.730084,3.18109,-9.85683,176.47,176.774,0.510999
34.8026,0.183547,0.17745,1.21417,-3.52878,-0.572854,35.1284,35.3136,0.510999
9.27942,0.00251778,0.00246002,-3.02166,0.0165249,7.3316,6.46827,9.79042,0.510999
89.037,0.00451209,0.00440855,-3.015,-5.49775,1.44524,89.3659,89.548,0.510999
194.967,0.0183925,0.0179686,-1.82823,-1.2481,-1.51183,195.468,195.478,0.510999
22.2355,0.00466999,0.00456283,1.81427,1.50615,-4.38524,22.263,22.7465,0.510999
18.9636,0.0667157,0.065093,2.97101,-5.32517,-0.150794,18.7249,19.4746,0.510999
614.743,0.0021207,0.00207204,2.37555,-5.6349,2.73914,615.222,615.254,0.510999
81.4071,0.000739208,0.00072225,-2.53183,-0.541363,-1.52367,81.9006,81.9181,0.510999
2993.15,0.00239835,0.00234333,-1.39293,-6.03105,-6.99799,2993.65,2993.66,0.510999
155.966,0.00245773,0.00240134,2.52295,-1.64043,2.22987,156.452,156.477,0.510999
182.508,0.00479253,0.00468255,-2.16335,-4.04137,-7.80336,182.808,183.019,0.510999
163.717,0.00560369,0.00547507,1.40179,4.44303,1.20795,164.163,164.228,0.510999
381.736,0.00610944,0.00596921,-1.66703,-3.42371,-3.96801,382.21,382.247,0.510999
11.9444,0.0104829,0.0102421,2.61271,-4.98469,-0.172796,11.4017,12.4554,0.510999
734.501,0.00348641,0.00340641,-0.472326,8.96617,0.490868,734.957,735.012,0.510999
4.45108,0.0866019,0.084414,3.00645,-2.8886,-0.45764,3.97588,4.96208,0.510999
666.238,0.0105095,0.0102681,1.41519,7.97472,17.3733,666.475,666.749,0.510999
