#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
341.246,0.16124,0.0524653,2.53165,-36.1795,25.7993,338.855,341.757,0.510999
119.181,0.0484549,0.0157798,-1.04834,3.40359,0.326029,119.642,119.692,0.510999
20.4492,0.544595,0.175541,0.453258,8.10474,1.99623,19.2198,20.9602,0.510999
43.5757,0.00894829,0.00291433,-0.937732,1.72147,-3.57055,43.9051,44.0867,0.510999
11.2217,0.265647,0.0863025,0.276722,9.06106,-7.05312,-2.35484,11.7327,0.510999
18.9874,0.267424,0.0868769,0.495007,2.22328,-2.28735,19.229,19.4984,0.510999
72.3745,0.243464,0.0791272,1.50117,1.93881,7.64994,72.4552,72.8855,0.510999
11.1925,0.166577,0.0541989,-1.40253,2.97617,-4.9435,10.1693,11.7035,0.510999
580.094,0.0357347,0.0116378,0.76401,-0.143362,2.99407,580.597,580.605,0.510999
348.955,0.0138591,0.00451369,-0.932643,6.01773,-15.5411,349.068,349.466,0.510999
9.793,0.525344,0.169456,-0.552855,2.4442,0.462171,9.98617,10.304,0.510999
1588.3,0.00726074,0.00236472,2.0918,1.47201,-2.4543,1588.81,1588.81,0.510999
16.8439,0.382817,0.124038,-0.324694,0.403055,13.4269,10.9766,17.3549,0.510999
5.55718,0.0903233,0.0294086,3.04456,0.724603,-1.38217,5.84176,6.06818,0.510999
34.4034,0.574716,0.185036,-1.89948,10.4193,-5.23342,32.906,34.9144,0.510999
26.604,0.329663,0.106957,-1.32476,4.65715,-2.65862,26.5746,27.115,0.510999
11.6563,0.169434,0.0551263,2.33812,9.12487,-8.03127,-0.131515,12.1673,0.510999
10.2225,0.404181,0.130884,-0.581669,9.81416,-3.98101,1.66762,10.7335,0.510999
151.455,0.074678,0.0243168,0.0589026,16.6883,-2.93614,151.018,151.966,0.510999
34.9233,0.392779,0.127232,-1.82318,-2.69461,-2.59776,35.2324,35.4343,0.510999
80.6863,0.234251,0.0761449,0.906878,6.8203,8.20034,80.4921,81.1973,0.510999
3.91764,0.444343,0.143719,1.31278,-0.362139,1.58871,4.08614,4.42864,0.510999
66.8708,0.054044,0.0175996,-1.32495,-0.676114,-7.59429,66.9471,67.3818,0.510999
34.1758,0.0408118,0.013291,1.62561,-3.16258,3.70881,34.3388,34.6868,0.510999
159.572,0.172014,0.0559642,-0.533423,6.83111,-10.7158,159.577,160.083,0.510999
6.22389,0.141283,0.0459815,0.0357458,-2.70864,3.55725,5.01067,6.73488,0.510999
28.1225,0.480632,0.155275,-1.76387,-5.78855,-4.41902,27.6872,28.6335,0.510999
25.9998,0.105408,0.0343163,1.20681,-1.42285,6.94003,25.5416,26.5108,0.510999
2.83389,0.404261,0.130909,2.64766,-0.636864,0.116595,3.2416,3.34489,0.510999
1041.16,0.0286225,0.00932168,-2.84515,-12.3365,-2.84097,1041.59,1041.67,0.510999
58.0904,0.292527,0.0949853,-1.19617,9.59855,-5.74891,57.5212,58.6014,0.510999
117.343,0.0493774,0.0160802,-0.0746579,12.4121,-2.09805,117.179,117.854,0.510999
15.3908,1.47594,0.448084,1.10168,5.57812,7.65302,12.764,15.9018,0.510999
