#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
586.196,0.00459858,0.000640435,-2.02181,0.331513,1.99719,586.703,586.707,0.510999
49.2567,0.314495,0.043771,-1.88145,-4.77829,-5.31292,49.2494,49.7677,0.510999
7.73217,2.98617,0.394119,-0.271628,-0.489811,1.82107,8.00828,8.24317,0.510999
725.807,0.0149082,0.00207623,1.40689,-2.21714,0.683913,726.314,726.318,0.510999
7.48032,0.456083,0.0634326,1.26811,2.09501,6.9708,3.25867,7.99132,0.510999
2038.06,0.0333874,0.00464976,-1.39931,-5.38556,-3.36477,2038.56,2038.57,0.510999
63.218,0.0235614,0.00328133,-1.87976,4.43732,0.275501,63.5717,63.729,0.510999
3273.15,0.0188382,0.00262355,-2.35703,-2.1831,-4.1586,3273.66,3273.66,0.510999
633.048,0.00107197,0.000149291,1.90168,-0.712052,-3.68435,633.547,633.559,0.510999
16.8078,0.0163294,0.00227415,-1.52872,-1.77866,-0.024432,17.2197,17.3188,0.510999
57.5287,0.0228615,0.00318386,-2.44676,2.09408,0.450866,57.9979,58.0397,0.510999
31.1564,0.0645464,0.00898901,2.08242,-0.249424,3.66418,31.4495,31.6674,0.510999
200.076,0.0249868,0.00347984,-0.462224,-1.2761,0.316287,200.582,200.587,0.510999
94.3882,0.662594,0.0920176,-0.489152,16.324,-3.09799,93.4319,94.8992,0.510999
41.7102,0.0246798,0.0034371,1.12746,-0.571176,1.31571,42.1938,42.2212,0.510999
1059.92,0.0221119,0.00307947,2.81325,-1.72804,0.394764,1060.43,1060.43,0.510999
461.949,0.301983,0.0420318,0.752415,14.016,11.2352,462.111,462.46,0.510999
162.824,0.25508,0.0355096,2.44104,-10.0881,-1.33406,163.016,163.335,0.510999
820.303,0.0100849,0.0014045,-1.95155,-0.478685,4.65642,820.8,820.814,0.510999
162.635,0.0264491,0.00368349,0.489262,9.65631,-12.5729,162.373,163.146,0.510999
1.4021,0.274352,0.0381899,-0.625987,1.21972,-1.29782,0.476209,1.9131,0.510999
532.947,0.00771863,0.00107496,2.61289,-0.936546,-7.33913,533.406,533.458,0.510999
55.4122,0.163784,0.022806,2.58604,-1.59755,2.86502,55.8246,55.9232,0.510999
1851.04,0.017438,0.00242855,2.41747,-6.37445,0.453541,1851.54,1851.55,0.510999
82.098,0.146527,0.0204037,-2.76444,1.84377,-6.43394,82.3358,82.609,0.510999
107.008,0.0195829,0.00272726,2.16741,-1.16874,0.0977358,107.512,107.519,0.510999
17.8802,2.30226,0.310276,1.81409,1.26951,6.13744,17.2828,18.3912,0.510999
796.634,0.0135859,0.00189208,2.56627,-2.978,-1.70414,797.137,797.145,0.510999
6.02347,2.41978,0.325044,-2.09166,1.23269,-0.0155846,6.39675,6.53447,0.510999
244.207,0.225297,0.0313663,2.53935,-5.10164,3.75327,244.636,244.718,0.510999
435.255,0.0176907,0.00246374,2.45682,-3.9248,-0.0685994,435.748,435.766,0.510999
4.70572,0.909758,0.126029,0.427878,2.92291,2.96752,3.09894,5.21672,0.510999
5.57767,2.48528,0.333214,1.85524,-0.70614,4.77004,3.68225,6.08867,0.510999
26.5919,0.840063,0.116464,1.00354,3.06713,3.77609,26.6578,27.1029,0.510999
4.55432,1.7947,0.244926,2.67413,-3.39741,-2.0457,3.10951,5.06532,0.510999
15.4206,0.0179966,0.00250634,2.98041,0.738126,0.425823,15.9006,15.9316,0.510999
397.323,0.0413043,0.0057523,-1.918,5.06686,-10.2178,397.67,397.834,0.510999
118.581,0.0193465,0.00269434,2.50017,-2.24228,1.23133,119.063,119.092,0.510999
537.119,0.0714563,0.00995125,3.10083,-4.77854,0.544969,537.608,537.63,0.510999
17.9894,0.123328,0.017174,-3.1049,-1.05592,0.568447,18.4544,18.5004,0.510999
1555.09,0.00776137,0.00108091,1.89565,-0.783808,2.22734,1555.6,1555.6,0.510999
59.6235,0.511741,0.0711488,-1.00707,-0.55449,-3.76989,60.0115,60.1345,0.510999
34.8695,1.87022,0.2548,-2.5649,-11.5747,-7.81347,32.5038,35.3805,0.510999
172.917,0.107467,0.0149655,-2.63514,-1.773,-0.644327,173.417,173.428,0.510999
201.224,0.154524,0.021517,3.06276,-1.82787,0.99535,201.723,201.735,0.510999
18.5026,0.199299,0.0277488,1.63174,-8.0045,3.43637,16.893,19.0136,0.510999
343.269,0.0387325,0.00539414,0.0285011,2.8715,0.410009,343.767,343.78,0.510999
350.908,0.26838,0.0373593,-3.08814,-11.1727,1.36723,351.238,351.419,0.510999
4.21109,5.17554,0.624542,-1.80657,-1.60692,-3.42824,-2.77525,4.72209,0.510999
2.2627,7.58385,0.812717,-1.33929,-0.31826,2.60087,-0.75264,2.7737,0.510999
1.82857,6.34817,0.723959,-1.36475,0.578422,2.15589,0.479634,2.33957,0.510999
391.398,0.0101284,0.00141057,2.78066,0.668839,-0.236047,391.908,391.909,0.510999
413.488,0.0651939,0.00907917,-1.33965,1.59727,-0.844579,413.995,413.999,0.510999
2.44221,5.6599,0.66753,0.724167,2.87796,0.394088,0.149575,2.95321,0.510999
20.756,0.560334,0.0778788,-1.66863,2.09239,-5.53082,20.422,21.267,0.510999
32.2391,0.234442,0.0326387,-2.31955,-0.213646,-0.969987,32.731,32.7501,0.510999
27.2467,0.31469,0.0437982,-2.92172,-2.3331,-1.27177,27.6255,27.7577,0.510999
15.1513,1.10217,0.152308,-0.0475571,8.20446,-5.56857,12.1129,15.6623,0.510999
120.972,0.695059,0.0964988,1.59996,1.88931,11.7392,120.899,121.483,0.510999
340.386,0.0487319,0.00678668,-0.706847,-0.125264,8.3352,340.795,340.897,0.510999
91.3901,0.0742606,0.0103418,2.74844,4.88923,-3.79641,91.6909,91.9011,0.510999
667.975,0.0417162,0.00580967,-2.68732,-8.39936,-5.55397,668.41,668.486,0.510999
109.989,0.428346,0.0595842,1.04302,4.65502,-3.11691,110.357,110.5,0.510999
3.0529,0.734776,0.101976,-2.7229,-2.58028,-0.596082,2.32961,3.5639,0.510999
89.5433,0.0509084,0.0070898,-0.378784,0.266504,6.89353,89.7883,90.0543,0.510999
51.7143,0.275323,0.0383249,-1.11606,0.138243,-8.79589,51.4765,52.2253,0.510999
1374.99,0.00660661,0.000920089,-2.86446,-1.09511,-0.00221523,1375.5,1375.5,0.510999
41.2873,0.678118,0.0941608,-3.02092,-6.91778,-4.1415,41.0102,41.7983,0.510999
255.358,0.0127596,0.00177701,-2.1087,4.16157,-0.647792,255.834,255.869,0.510999
1140.64,0.0161318,0.00224664,2.24767,-0.630426,-0.821906,1141.15,1141.16,0.510999
16.386,0.0140889,0.00196213,0.188264,-1.96347,2.10637,16.642,16.897,0.510999
1101.03,0.0123575,0.001721,-0.697404,3.69878,-0.591271,1101.54,1101.55,0.510999
443.02,0.0395286,0.00550501,2.78995,-8.2995,2.51444,443.446,443.531,0.510999
12.5126,1.45758,0.200273,-2.85478,-5.85706,-1.50415,11.5233,13.0236,0.510999
9.34621,0.301704,0.0419931,1.70237,-4.32563,3.57307,8.08861,9.85721,0.510999
11.4036,0.0996148,0.0138723,-1.36059,1.31178,-3.61161,11.2664,11.9146,0.510999
133.644,0.267377,0.0372199,0.373654,2.40418,-2.23403,134.114,134.155,0.510999
18.2672,0.261579,0.0364134,-3.0528,2.85869,-3.75799,18.1677,18.7782,0.510999
10.1026,0.0795022,0.0110717,-2.35319,1.43369,-1.03729,10.4525,10.6136,0.510999
610.585,0.0447853,0.00623708,1.1262,2.60348,-0.588598,611.09,611.096,0.510999
80.0966,0.00176683,0.000246063,-0.176482,-0.403059,-0.772311,80.6013,80.6076,0.510999
118.467,0.134674,0.0187535,-3.09654,-5.38,-4.60132,118.766,118.978,0.510999
43.0067,0.852312,0.118147,-2.67216,-8.05531,-0.268027,42.7617,43.5177,0.510999
247.112,0.0568051,0.00791097,-2.60769,-5.75141,-4.82657,247.508,247.623,0.510999
73.7975,0.0967555,0.0134741,2.25664,0.995958,5.73498,74.0784,74.3085,0.510999
62.4362,0.00600254,0.000835961,-1.983,-0.0085436,-0.865904,62.9391,62.9472,0.510999
2487.84,0.024571,0.00342195,2.87817,-9.687,1.89214,2488.34,2488.35,0.510999
1077.08,0.0118692,0.001653,-0.127805,3.40939,-1.30895,1077.59,1077.59,0.510999
0.77461,0.0806289,0.0112286,3.04549,0.170101,-0.29052,1.13063,1.28561,0.510999
295.72,0.0777898,0.0108332,-2.95794,-3.92986,-8.08722,296.094,296.231,0.510999
9.51423,0.0399259,0.00556034,1.30829,-2.41979,-4.33308,8.69557,10.0252,0.510999
93.4525,0.0321639,0.00447937,1.67759,-11.6228,1.57474,93.2272,93.9635,0.510999
291.673,0.117136,0.0163119,3.02714,-10.1892,2.45503,291.995,292.184,0.510999
