#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
4384.87,0.00775762,0.00378981,1.27799,6.50952,5.56848,4385.37,4385.38,0.510999
50.9782,0.154218,0.075198,3.11761,9.19772,-1.59973,50.6332,51.4892,0.510999
7.0087,0.259034,0.125877,2.50125,0.203501,-4.3851,6.08394,7.5197,0.510999
89.6389,0.10139,0.0494914,-2.0605,3.34582,-11.8228,89.3071,90.1499,0.510999
1055.92,0.0103193,0.00504122,0.359668,-2.14676,9.75015,1056.38,1056.43,0.510999
34.9215,0.0841919,0.041107,0.216286,-3.02443,-5.50638,34.8674,35.4325,0.510999
85.8514,0.0105695,0.00516345,-2.63743,-3.11975,3.13393,86.2476,86.3624,0.510999
4.28354,0.588603,0.279996,-1.7687,-1.13763,-4.52228,0.9906,4.79454,0.510999
217.144,0.00490859,0.00239798,-2.37826,10.8338,1.55807,217.379,217.655,0.510999
170.836,0.0261129,0.0127562,2.56495,-3.38089,2.5837,171.293,171.347,0.510999
23.2195,0.103485,0.0505125,0.997833,2.27807,2.31521,23.5016,23.7305,0.510999
37.8212,0.215861,0.105066,-2.64412,-2.47345,-2.47208,38.1689,38.3322,0.510999
23.8341,0.74895,0.350755,3.07349,-9.61994,-3.20017,22.1278,24.3451,0.510999
23.023,0.0176836,0.00863875,1.75798,-3.52531,2.31626,23.1472,23.534,0.510999
161.937,0.066615,0.0325319,-0.250313,6.65442,-4.45719,162.25,162.448,0.510999
12.3569,0.123283,0.0601548,-0.490211,3.28125,-1.74049,12.3096,12.8679,0.510999
8.03935,1.12343,0.501943,1.96189,-0.222329,3.96803,7.55332,8.55035,0.510999
86.3755,0.0410259,0.0200397,-0.75737,3.65456,-1.43902,86.7962,86.8865,0.510999
492.797,0.007576,0.00370108,-0.0827328,4.05697,-0.397514,493.291,493.308,0.510999
362.713,0.00957077,0.00467557,1.20086,0.742748,-0.598433,363.222,363.224,0.510999
20.1768,0.0100051,0.00488775,-0.339771,3.28129,5.26394,19.7294,20.6878,0.510999
14.3316,0.0661178,0.0322892,2.83605,-5.57827,-3.07567,13.3964,14.8426,0.510999
274.404,0.0527087,0.0257441,0.0591499,16.8103,8.88484,274.257,274.915,0.510999
42.8225,0.0107652,0.00525909,3.05318,-2.70742,0.677844,43.2405,43.3335,0.510999
23.8147,0.193494,0.0942476,-2.54819,-1.7535,-3.35078,24.0245,24.3257,0.510999
20.8565,0.676049,0.318991,-1.54499,-3.77516,-9.64397,18.6829,21.3675,0.510999
20.0893,0.0858838,0.0419321,2.86566,-3.12199,0.365003,20.3526,20.6003,0.510999
22.2547,0.158493,0.0772744,1.62933,-10.4801,10.6349,17.1779,22.7657,0.510999
40.3508,0.0983395,0.0480048,-3.01416,-2.0797,0.0870904,40.8055,40.8618,0.510999
5.89814,0.313234,0.151846,-0.497898,1.08196,-3.2827,5.373,6.40914,0.510999
13.0825,0.129168,0.0630187,2.51346,-2.52898,-4.5116,12.5607,13.5935,0.510999
277.309,0.206422,0.100503,-3.11087,-29.2837,-5.98664,276.207,277.82,0.510999
8.85697,0.198238,0.096544,2.10497,1.28885,-3.29313,8.65978,9.36797,0.510999
26.5259,0.202306,0.0985127,-1.18939,9.2804,3.55119,25.1396,27.0369,0.510999
15.6112,0.273896,0.133016,1.63601,-5.12527,5.87795,14.1013,16.1222,0.510999
86.5515,0.0416963,0.020367,-2.27587,-1.43357,-1.52329,87.0359,87.0625,0.510999
84.7448,0.0257516,0.0125797,-1.36522,2.46272,-0.268482,85.2183,85.2558,0.510999
40.3008,0.00835478,0.00408153,-0.691163,-0.71216,-0.530673,40.7989,40.8118,0.510999
4.67283,2.15385,0.810838,0.154837,1.10389,0.693084,4.9912,5.18383,0.510999
19.1977,0.0431765,0.0210898,-1.8404,3.196,2.59423,19.2672,19.7087,0.510999
194.44,0.00356374,0.00174099,2.67952,-1.08205,0.621921,194.947,194.951,0.510999
2276.88,0.0059872,0.00292491,0.526363,0.608014,3.19786,2277.39,2277.4,0.510999
25.294,0.0970378,0.0473703,-0.348157,4.35586,5.61774,24.8013,25.805,0.510999
