#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double TargetEdep
#column double BeInEdep
#column double BeOutEdep
175.71,0.104002,0.750213
365.652,0.0988925,7.19221
423.394,0.112576,1.44971
621.476,0.305326,3.55876
329.499,0.146695,3.13127
263.643,0.112427,2.35882
293.401,0.125776,2.49865
362.951,0.0989949,1.82178
585.314,0.0959831,2.57618
308.124,0.113199,3.70784
408.185,0.092404,3.65655
235.521,0.108034,0.915994
410.54,0.143269,1.66363
182.821,0.13626,0.442808
711.247,0.119367,3.01455
158.404,0.125653,0.544639
154.181,0.101708,0.902183
715.913,0.253195,3.22944
446.277,0.524119,3.82677
346.293,0.137689,1.57083
262.714,0.0984818,2.78284
276.132,0.0958913,1.67824
334.456,0.109178,2.40461
370.731,0.188178,2.67085
301.75,0.093312,1.3769
129.894,0.145274,0.650023
235.721,0.118006,2.16507
242.278,0.0917527,1.77517
304.853,0.0956989,6.55584
129.196,0.13059,0.103958
677.312,0.122703,6.08837
324.839,0.0912793,2.64991
329.497,0.153784,2.4387
354.432,0.122191,2.57981
377.048,0.160056,2.4002
722.114,0.111933,5.10423
356.935,0.134592,2.43008
228.017,0.114908,3.80224
451.706,0.106067,2.97778
225.401,0.11416,1.96796
463.938,0.10225,1.13292
383.434,0.0975758,1.89146
184.277,0.100174,2.16573
301.789,0.102482,1.01761
434.273,0.440919,2.0208
459.628,0.243258,1.16551
226.125,0.105824,0.890201
226.652,0.123661,1.09321
552.965,0.125248,4.32964
356.118,0.144436,4.25561
202.684,0.122266,3.51666
238.655,0.199176,7.35158
226.538,0.093951,2.61188
446.299,0.149904,2.85041
266.571,0.0908765,2.05459
238.818,0.105375,3.62023
283.824,0.0991976,1.17396
328.814,0.09936,3.02044
234.094,0.132847,1.61308
448.711,0.104988,3.77197
271.581,0.116346,2.5665
160.321,0.104566,1.27773
341.798,0.11535,1.63753
587.979,0.101974,3.84198
463.22,0.107732,1.8572
223.85,0.106686,0.48649
343.803,0.163301,1.22103
164.115,0.153536,0.408913
327.486,0.110039,2.48282
295.493,0.117154,1.07377
396.939,0.110463,2.19958
406.813,0.130662,2.27429
284.447,0.105032,2.7504
763.676,0.0885145,3.43499
456.188,0.0931076,3.51424
136.184,0.120656,1.37356
486.064,0.121088,1.34416
629.032,0.134366,2.98155
649.801,0.120007,3.25299
517.62,0.0939082,2.56083
307.703,0.100211,4.80341
334.45,0.0985641,2.9632
253.562,0.238344,2.61135
146.933,0.0996778,1.44839
562.684,0.086464,2.58419
318.297,0.119426,3.82413
338.342,0.105349,2.50453
663.015,0.113575,7.25283
489.387,0.0913245,2.26656
403.439,0.0942068,3.25398
218.656,0.13131,1.27731
586.093,0.137697,9.49987
346.361,0.0837029,1.79029
139.299,0.113326,1.16928
279.165,0.101451,4.36929
94.6334,0.127214,1.51789
40.3444,0.308498,0.329571
291.524,0.103683,2.5395
202.769,0.102592,2.25794
185.467,0.15417,1.58648
229.422,0.106548,2.74207
571.585,0.130542,5.68959
381.801,0.113293,3.84271
276.644,0.0949243,2.73308
477.171,0.105823,3.13623
509.62,0.0990351,2.85678
371.121,0.112129,3.83272
524.648,0.136611,4.79446
483.551,0.124145,4.85849
269.825,0.361432,2.59708
481.449,0.0937614,2.44793
342.819,0.104537,3.44816
437.817,0.114341,2.50033
652.158,0.0944524,3.72657
198.407,0.105309,1.07848
316.768,0.122235,1.51876
328.994,0.165481,2.58943
421.794,0.547939,2.18673
524.535,0.185373,4.52744
106.275,0.105707,0.127151
224.924,0.0967833,2.47235
207.527,0.108891,2.6845
426.013,0.101713,4.10859
498.854,0.10677,3.21884
482.196,0.100184,1.65674
228.846,0.135276,1.12109
165.105,0.121242,2.26795
563.718,0.128367,5.5832
449.833,0.101858,2.4012
242.994,0.0983742,2.19859
245.983,0.136445,2.27903
397.81,0.103326,2.73972
320.884,0.109334,2.97074
304.281,0.10314,3.73959
209.839,0.108934,1.67989
181.859,0.110344,2.82681
286.687,0.0939837,4.46177
599.625,0.0966015,5.31675
231.097,0.108783,1.267
459.438,0.151293,3.03782
120.668,0.100581,0.341225
333.396,0.355353,1.06397
438.839,0.201416,1.49954
209.326,0.130725,0.867512
553.003,0.148464,2.43514
525.892,0.105337,3.24047
337.825,0.104257,2.43966
281.676,0.224281,4.84632
380.69,0.199859,3.23984
230.487,0.0853548,2.92275
395.168,0.29151,1.66513
186.087,0.130857,1.49623
167.312,0.0990889,1.74623
678.938,0.110787,3.31226
216.845,0.110228,2.42188
117.213,0.176038,0.397934
432.883,0.176206,7.6613
671.623,0.137368,3.29224
308.854,0.0940932,6.14955
646.02,0.131035,4.21329
333.131,0.100709,2.52013
312.518,0.10442,4.52508
407.463,0.146439,2.11849
302.751,0.108397,1.66934
395.191,0.102885,3.19688
261.632,0.0902322,1.34514
268.572,0.151375,2.45518
430.97,0.217255,5.35398
269.657,0.104529,1.03659
647.818,0.0977255,5.04295
279.407,0.0987408,2.18619
234.471,0.336909,0.382402
229.083,0.169538,3.76482
358.142,0.093964,2.10987
150.859,0.100286,0.915469
415.358,0.121291,1.18854
373.166,0.107023,1.13529
192.453,0.0948803,1.4366
307.222,0.149171,2.83991
422.878,0.0871664,3.10068
471.263,0.114116,3.43734
383.246,0.124152,3.22003
298.794,0.326934,0.742695
366.71,0.101891,2.44483
212.997,0.0977946,3.97032
405.405,0.102773,2.66139
643.148,0.22421,2.91718
84.5352,0.167425,0
267.476,0.120136,1.92645
353.685,0.105507,1.74851
330.121,0.138681,3.29499
223.814,0.336756,2.41625
604.408,0.149048,2.29494
476.222,0.100945,1.19311
280.179,0.105784,3.7534
547.315,0.217925,3.02946
100.85,0.110775,0.977979
469.782,0.108813,2.33894
247.776,0.313387,1.35682
463.651,0.122303,4.26346
387.527,0.130137,3.17674
312.615,0.171396,2.1575
324.076,0.105859,1.66266
563.507,0.15086,2.37806
415.153,0.152184,4.26453
278.291,0.093904,1.38721
503.03,0.140546,3.73334
431.252,0.154293,2.36453
559.255,0.113606,3.3722
397.626,0.157969,2.26214
230.151,0.119168,1.33732
492.806,0.10812,1.38076
499.759,0.178539,2.44593
