#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double TargetEdep
#column double BeInEdep
#column double BeOutEdep
231.138,0.133698,2.3699
1047.4,0.100977,5.16652
1192.74,0.103961,1.60136
866.806,0.139501,4.97061
944.585,0.0921728,2.13654
499.575,0.115249,1.55498
780.432,0.136,2.66521
573.613,0.109382,3.13861
863.35,0.101888,2.95526
756.093,0.107608,0.891846
1055.07,0.174829,5.13621
1213.39,0.147216,2.03467
1544.38,0.0998016,2.3466
406.652,0.143807,4.77864
978.24,0.116233,2.14958
1481.09,0.104008,3.20721
1576.2,0.096758,3.40987
789.695,0.0900727,2.46403
926.924,0.711775,2.2479
747.572,0.116931,3.54714
1441.63,0.136445,2.16042
1099.67,0.113989,3.80442
999.875,0.559673,3.47964
1081.71,0.16431,4.7473
1262.54,0.749382,2.98523
38.2537,0.0966796,0.324803
1285.78,0.210603,7.28814
967.112,0.11178,4.08082
1334.59,0.137827,3.16415
890.162,0.118457,2.73871
563.904,0.0941171,6.3547
887.914,0.146566,3.01394
1286.53,0.0929322,4.30046
1103.28,0.0979239,4.86445
1028.4,0.108413,3.00294
1226.06,0.201471,2.5164
1678.91,0.126296,3.64013
1591.15,0.106471,2.78611
610.86,0.114546,4.94467
1179.55,0.0985481,4.23292
293.742,0.248134,3.5382
965.122,0.112653,3.36569
970.137,0.443669,3.78587
1246.59,0.261794,4.40585
1010.09,0.0962115,3.94151
1358.16,0.0934004,5.25597
1082.48,0.117542,10.7812
1151.16,0.128354,8.45409
1023.92,0.0981261,3.94166
586.309,0.1134,1.7582
978.31,0.271831,2.60474
1211.8,0.20756,2.68761
1483.77,0.0954687,2.88516
1651.79,0.478406,1.90417
748.998,0.0984982,3.71938
1095.4,0.104327,3.68654
1090.79,0.100826,3.30056
695.324,0.0945668,4.13972
930.672,0.13821,4.1993
1483.54,0.104153,6.52103
739.251,0.0996109,3.26185
821.428,0.170356,2.06766
1173.44,0.114138,2.60871
1305.45,0.184759,2.95283
1329.8,0.481751,3.41579
1311.6,0.0902814,1.32065
855.69,0.102448,2.11223
839.501,0.11607,3.10601
1188.59,0.190726,1.97501
726.363,0.95688,1.8971
1320,0.120917,2.06291
1378.61,0.16987,6.68249
