#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double TargetEdep
#column double BeInEdep
#column double BeOutEdep
1950.87,0.103468,3.67857
1653.66,0.0950219,3.5413
2433.79,0.120166,1.61328
1347.65,0.113626,1.82223
1337.5,0.0912865,1.88226
1728.61,0.101149,4.6481
1573.74,0.541409,1.8991
1818.46,0.10901,2.66363
1840.83,0.115848,2.16181
1713.51,0.107518,2.38815
2342.99,0.118952,3.19349
2121.77,0.0960856,1.014
1853.38,0.117677,1.96948
1831.6,0.109398,2.43281
1651.07,0.133339,2.17118
1852.49,0.133866,1.79036
2188.71,0.393021,0.642127
1949.89,0.0989862,1.35918
2117.37,0.121603,2.90774
2131.99,0.154952,2.97516
2003.47,0.189153,3.51808
2135.47,0.152197,1.94148
1238.83,0.0941129,3.70637
1662.74,0.0935547,4.53033
2206.45,0.102461,1.01666
1841.26,0.11293,1.0941
2187.86,0.0932514,0.656159
2170.39,0.119195,0.869491
1269.63,0.086425,3.24651
1820.33,0.0910848,3.91002
2057.52,0.119837,0.783156
2278.85,0.101362,1.08993
1170.05,0.10607,4.19733
2240.94,0.107784,2.64808
2097.6,0.142205,1.22211
1726.59,0.101389,2.49668
1028.67,0.0956572,3.88489
2298.09,0.126479,1.26171
2220.98,0.0944418,2.21994
1690.68,0.101873,1.70981
1423.23,0.113122,0.723148
1548.25,0.188027,3.57694
1969.37,0.110184,1.52681
2315.8,0.104318,1.01409
1983.48,0.125772,3.89188
2086.42,0.10134,0.733842
1849.04,0.122394,2.50653
1656.47,0.11113,4.45394
1636.62,0.157886,2.82324
1757.36,0.161252,4.82626
1926.63,0.121103,3.57205
2008.76,0.106837,3.04162
1688.75,0.122493,3.39776
2005.79,0.224231,1.31011
1835.47,0.128448,3.41176
2232.92,0.342245,0.159714
1781.91,0.0940882,4.19856
2074.05,0.142958,2.71052
1652.03,0.133064,2.65809
2180.28,0.100166,1.6741
1802.84,0.0928966,0.809902
2127.97,0.098341,1.09742
1809.5,0.114684,3.61982
1776.58,0.10617,2.15532
2102.47,0.154335,1.28876
1435.59,0.168725,2.20263
1949.89,0.286872,1.59909
1729.26,0.108746,2.94777
1093.24,0.0989154,3.99263
1726.53,0.24711,3.13702
1698.91,0.150346,1.97533
