#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
131.374,0.944569,0.0656795,-1.0286,3.07587,-6.77544,131.674,131.885,0.510999
20.6163,0.718503,0.0499905,-0.984202,6.22802,5.9839,19.2745,21.1273,0.510999
26.1855,0.556913,0.0387606,-1.14484,-11.1777,2.32421,24.1267,26.6965,0.510999
16.6261,0.126355,0.00879838,-0.305457,0.671045,0.170978,17.1155,17.1371,0.510999
7.08548,5.96533,0.393702,1.10756,5.38016,4.71709,2.49965,7.59648,0.510999
23.6568,0.080417,0.0055997,0.305374,-0.363097,-0.172221,24.1591,24.1678,0.510999
193.552,0.069296,0.00482532,1.22829,1.49843,9.6623,193.816,194.063,0.510999
71.7461,0.167347,0.0116525,-1.02096,1.28415,-1.0121,72.2368,72.2571,0.510999
45.4495,0.13533,0.00942327,-0.589708,-0.991955,4.23987,45.7509,45.9605,0.510999
34.2521,0.103276,0.00719141,1.15517,0.15402,3.58397,34.5738,34.7631,0.510999
10.3051,0.269079,0.0187348,-0.922142,9.75807,-3.22253,3.33504,10.8161,0.510999
3.11408,2.48465,0.17132,1.96127,-0.287602,-0.545725,3.53547,3.62508,0.510999
2.5035,5.97403,0.394219,-0.563574,-0.692745,2.07817,2.00683,3.01449,0.510999
0.515059,2.12778,0.147096,-0.676267,-0.563818,0.272002,0.632297,1.02606,0.510999
1.45711,1.60252,0.11113,-1.49339,0.0495447,-1.5895,1.04085,1.96811,0.510999
285.428,0.239941,0.0167065,1.64239,-6.11124,20.9708,285.103,285.939,0.510999
38.0273,2.68646,0.184931,-0.999451,7.6086,-11.9402,35.8397,38.5383,0.510999
801.015,0.021289,0.00148244,-2.02954,0.202529,-2.84242,801.521,801.526,0.510999
171.331,0.46958,0.0326871,0.949946,10.4843,1.51989,171.514,171.842,0.510999
2.54615,4.86311,0.326517,-3.10512,-0.936363,-2.00438,2.04712,3.05715,0.510999
21.0699,2.32527,0.160525,-2.70938,-3.1031,-0.460095,21.3456,21.5809,0.510999
51.1406,1.43989,0.099931,1.99777,-5.8021,1.55814,51.2985,51.6516,0.510999
79.877,0.0200318,0.00139489,-1.86166,1.51976,0.773102,80.3683,80.388,0.510999
