#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double TargetEdep
#column double BeInEdep
#column double BeOutEdep
1620.24,0.115636,4.62064
975.792,0.281341,4.32191
1426.05,0.140635,4.83819
669.872,0.0998639,2.12576
919.206,0.145804,6.02882
1459.31,0.136396,2.67097
656.294,0.111201,6.97354
1056.09,0.227186,4.16021
1076.64,0.378294,3.82278
511.67,0.092436,2.16627
1545.37,0.117124,3.15161
903.795,0.144067,3.22316
1198.34,0.118683,4.15651
1099.77,0.147243,5.70487
957.6,0.204479,2.38513
775.304,0.131701,4.34078
760.435,0.113106,3.02119
1024.6,0.0989296,3.82027
1225.75,0.121325,3.48065
1172.92,0.131889,2.71955
537.303,0.117481,2.37887
1024.96,0.101308,2.67801
806.552,0.110857,2.55747
748.988,0.253572,3.19166
775.452,0.103738,6.56385
390.271,0.101641,0.615682
912.264,0.111905,5.2747
1052.95,0.114589,5.35529
482.171,0.107538,4.65234
1124.41,0.104456,3.13727
863.401,0.149456,4.18601
884.752,0.101857,3.84586
480.185,0.0952928,1.77704
968.251,0.0976732,3.39223
1113.75,0.103788,2.99985
904.998,0.202022,2.51854
1517.49,0.101505,2.4411
1065.41,0.114644,4.69581
1213.69,0.117417,1.7049
1274.37,0.690381,4.0358
746.95,0.169615,5.98283
1387.54,0.165036,2.36452
756.676,0.0919048,3.18174
1058.91,0.123556,2.96507
1304.76,0.121522,2.37117
1160.21,0.352031,4.54689
1255.83,0.136132,3.72979
928.051,0.105055,1.92474
851.453,0.102641,3.50634
944.239,0.161572,3.76028
600.314,0.679401,0.385841
606.605,0.104574,3.98292
1269.21,0.0981832,2.45373
1062.6,0.428704,1.44451
713.358,0.0997501,3.03553
542.069,0.108884,5.26038
531.502,0.104025,6.99252
1228.65,0.483945,3.06537
1664.32,0.100178,1.46743
860.045,0.125251,1.37481
744.257,0.478308,2.89504
993.913,0.119939,4.24096
950.048,0.239511,2.60024
653.411,0.136572,2.34021
1363.68,0.10207,3.63492
1093.47,0.104614,4.58368
627.839,0.280905,3.95643
1080.4,0.0881272,7.89809
1082,0.104628,4.28367
993.185,0.0947548,3.08911
728.466,0.0902783,1.69309
1201.12,0.549311,5.214
597.897,0.314637,2.53291
1339.49,0.305536,4.58029
1032.46,0.127389,4.20414
1076.58,0.250326,3.08476
1087.97,0.104575,3.90674
1113.07,0.228854,4.44453
1134.69,0.231381,3.12155
904.764,0.116767,1.86735
1088.82,0.133392,3.79506
816.353,0.128791,2.58428
948.608,0.109606,2.89757
757.255,0.127558,3.62789
1165.51,0.296807,4.53904
1142.72,0.102311,4.74486
740.726,0.112934,1.73036
755.893,0.10455,1.38753
922.995,0.365376,4.71674
1174.31,0.119396,5.14953
1184.89,0.242357,3.23872
844.647,0.176096,5.18285
1104.23,0.140243,3.88724
1300.31,0.0991738,3.60586
1063.19,0.113711,3.12318
932.578,0.100739,3.91508
878.718,0.134584,3.57118
1047.75,0.105678,3.42247
402.573,0.134028,4.52811
711.278,0.104254,3.96909
1034.61,0.166824,3.19221
1009.19,0.100067,3.9949
1285.35,0.207304,4.51307
274.515,0.104624,0.920119
1110.83,0.15977,4.96382
633.211,0.135997,2.67584
1243.79,0.103382,3.94248
218.884,0.132338,0.650006
477.958,0.128393,1.51876
958.05,0.111497,3.5528
757.88,0.130223,2.72495
909.564,0.128016,3.71187
1013.71,0.135755,3.23247
354.873,0.116068,1.23834
858.835,0.266618,1.33664
976.173,0.102927,11.1786
837.456,0.096929,4.57459
715.442,0.225109,5.39988
1243.27,0.103676,3.29806
1247.66,0.113775,4.92318
1204.3,0.111094,3.05417
854.571,0.137342,2.75128
1301.47,0.158795,4.5759
771.393,0.137729,5.79018
1091.12,0.15895,4.47364
599.582,0.121737,3.32755
858.747,0.0907695,3.94405
970.093,0.336586,5.79184
1110.69,0.107869,5.70829
796.779,0.128594,5.13868
1109.11,0.108397,2.51499
693.108,0.100998,2.88677
1403.6,0.104983,9.55768
811.101,0.185776,4.28296
1136.84,0.128384,7.95218
743.65,0.402145,3.3122
693.538,0.104052,3.99677
938.275,0.110557,3.65983
670.525,0.138831,3.28399
613.935,0.111198,1.4214
730.421,0.135472,2.64232
845.593,0.104001,3.22558
1389.48,0.240367,2.08381
892.183,0.0883082,3.46553
601.446,0.106082,2.19772
1159.69,0.0988487,4.15491
1472.71,0.230048,3.2988
1011.25,0.109828,3.15494
613.779,0.414451,1.11176
912.902,0.110657,4.38936
691.417,0.134032,3.86679
1281.98,0.157921,2.18306
910.967,0.0999845,6.1061
358.412,0.147842,1.53953
830.83,0.121144,3.83152
1040.64,0.127806,6.6266
1199.94,0.136003,4.1973
885.858,0.0971608,3.0098
628.409,0.118851,1.91542
1155.53,0.114445,1.68954
520.799,0.180554,2.44759
864.026,0.233027,3.9535
1222.33,0.134941,3.26243
794.755,0.304729,5.1032
1034.88,0.117547,3.17172
699.557,0.106583,2.69533
1495.98,0.123056,3.59073
1275.97,0.118752,4.54698
768.063,0.0867725,4.82152
1114.35,0.114821,4.55916
874.368,0.134461,2.49133
929.282,0.302111,3.00471
662.171,0.125186,4.66491
1345.37,0.171725,2.98892
1365.4,0.612864,4.21422
524.258,0.199239,2.76857
653.355,0.10545,1.0672
1087.7,0.123723,3.35288
980.557,0.0870929,3.11303
990.459,0.102875,4.0918
1040,0.0949987,3.09652
1026.28,0.157541,1.68907
937.991,0.0882775,3.02245
674.82,0.106661,2.39907
585.694,0.19273,2.01815
865.563,0.123459,6.02994
819.271,0.109885,2.64836
316.176,0.304378,0.947926
758.536,0.103092,2.07539
1367.35,0.119695,4.37152
757.879,0.0929518,1.60173
962.533,0.163895,3.14714
1193.52,0.0991731,2.55412
618.567,0.0930019,1.96099
662.095,0.111233,2.68035
755.482,0.148473,6.02696
1007.83,0.0998789,2.90296
779.167,0.114239,5.95138
362.886,0.128089,0.879954
697.41,0.100408,3.65313
907.668,0.124348,4.32551
1065.39,0.0951048,2.82527
662.224,0.114464,4.0593
1149.57,0.127915,4.11314
1104.89,0.188011,1.90981
984.768,0.102782,4.96937
1398.65,0.356899,3.18616
779.051,0.102619,1.47884
984.793,0.13216,2.64043
1008.06,0.111692,4.31482
1703.62,1.30381,2.54729
848.386,0.13411,2.06849
1208.39,0.411191,3.13149
1208.25,0.0854789,3.94984
450.265,0.228791,1.90286
1465.55,0.115981,1.87548
663.851,0.136793,2.0773
844.486,0.104114,3.63536
1221.37,0.344091,2.69412
1146.41,0.118813,2.25081
1192.31,0.102136,4.01131
924.893,0.100442,3.38555
659.511,0.0912328,3.29
876.933,0.101791,3.21976
908.086,0.0950213,2.15905
851.356,0.270373,3.24217
1307.35,0.21395,3.38234
419.088,0.109876,1.88686
949.938,0.124884,4.44267
880.463,0.111776,6.637
183.201,0.101329,0.272373
816.829,0.0993741,3.58417
828.379,0.0916828,4.67218
769.699,0.103484,4.48471
738.381,0.0934502,1.91783
622.783,0.104183,5.31648
1004.05,0.100914,3.4832
1096.67,0.115662,1.24293
975.683,0.26295,3.87192
1040.3,0.105747,6.14412
1075.63,0.120458,2.90818
561.699,0.953738,2.3189
779.745,0.170045,6.66373
1266.37,0.118542,5.74799
1133.35,0.109161,5.30612
1288.66,0.117855,2.84286
464.931,0.0973605,3.39861
1035.47,0.179693,4.649
1468.47,0.277519,3.80745
1123.7,0.124327,3.22802
1170.12,0.158017,0.593874
453.859,0.160526,2.93551
900.972,0.0898372,2.9691
896.656,0.105676,5.0042
994.325,0.642581,4.31281
1036.45,0.122999,1.72139
939.774,0.130941,3.43257
635.966,0.113421,1.78305
622.479,0.0986337,3.40307
1017.36,0.0880214,4.9501
1157.43,0.122201,3.3227
1249.77,0.123301,2.4251
751.298,0.105509,1.58898
1071.82,0.158928,1.96851
1231.96,0.112071,5.43401
1202.75,0.109425,4.59306
976.293,0.154255,4.45161
1464.26,0.133226,3.02114
1096.01,0.0991818,7.15338
1497.47,0.455282,5.04294
672.053,0.105488,4.76167
621.83,0.119184,2.32418
646.05,0.12505,5.10932
298.697,0.125356,1.12677
1188.99,0.112636,2.16624
1474.92,0.112441,2.75394
1133.1,0.0941843,4.20776
960.433,0.121374,4.35471
364.944,0.122377,2.07928
1069.37,0.0926756,1.643
960.219,0.0995316,3.17792
910.243,0.107724,3.63244
1144.06,0.108074,2.60387
1196.14,0.125105,5.76189
1212.52,0.855233,7.23798
676.619,0.16133,2.33521
364.417,0.104431,1.26301
788.234,0.126628,3.37389
133.323,0.110164,0.447568
1121.53,0.124421,3.72102
1231.58,0.125196,3.67929
1173.12,0.389615,4.96779
1294.64,0.121231,4.95476
1061.97,0.105303,4.02626
806.85,0.423765,3.73931
1114.45,0.084049,2.19256
1221.08,0.0928099,1.82755
820.517,0.167214,2.13968
1285.63,0.0971436,3.70897
810.468,0.133888,3.51713
1821.56,0.152478,1.81336
923.412,0.0922594,4.71563
528.123,0.108367,1.40796
873.842,0.230375,1.74904
1071.93,0.104687,4.13391
857.613,0.54337,4.27621
753.429,0.103457,3.9046
1192.15,0.129028,3.6609
1198.17,0.178866,4.46484
1016.06,0.10439,6.12005
1056.92,0.10253,3.95096
1192.37,0.13146,4.3176
914.037,0.0927521,4.28871
564.291,0.152447,3.47337
771.554,0.101045,2.32461
995.599,0.101138,2.5475
379.913,0.100162,1.17845
1050.32,0.102247,2.87814
954.779,0.104337,2.87705
1244.77,0.195604,4.78679
1089.23,0.0944059,2.88944
690.403,0.137979,2.76205
1187.12,0.11662,3.58715
190.55,0.145407,1.27746
754.747,0.102245,2.8539
762.679,0.0982009,1.28328
1160.94,0.0899524,4.85037
1180.84,0.387356,3.4896
693.932,0.114532,2.22051
1150.51,0.113048,9.81051
730.668,0.168331,3.41862
1434.76,0.15162,4.13727
863.404,0.127888,4.15945
967.73,0.110874,3.88567
1052.92,0.091626,2.36248
1024.39,0.0973337,6.41683
548.033,0.117333,1.14321
931.885,0.108372,1.53172
1310.7,0.135321,2.50129
1146.24,0.0968258,5.83488
1351.06,0.123066,3.92071
779.117,0.111656,2.18607
907.199,0.84392,4.20746
642.081,0.124813,2.63218
552.179,0.12868,3.3995
1084.43,0.11763,4.08233
1148.01,0.115964,2.75532
1512.66,0.121712,4.29711
1358.53,0.0913621,3.06451
1233.69,0.14253,3.47421
1037.93,0.154254,8.18338
645.262,0.117588,4.53878
854.106,0.148748,1.65917
1460.28,0.544459,4.32345
1004.76,0.453743,4.19176
1050.4,0.103139,3.92875
988.367,0.0980516,3.65893
768.372,0.115386,1.40649
701.793,0.105795,1.79548
920.53,0.243794,2.75449
809.872,0.102919,4.94181
1379.04,0.156029,2.41507
1232.74,0.119966,2.06733
733.351,0.191755,2.44324
963.441,0.101851,2.69816
1065.58,0.125052,3.21725
796.7,0.123212,3.13884
1209.61,0.106059,1.82382
1137.91,0.109337,4.42876
1101.35,0.105172,1.99011
1001.19,0.113029,5.34623
918.743,0.135905,3.37291
1143.75,0.129919,3.43922
982.275,0.129,5.36143
1132.42,0.101788,3.11043
1031.44,0.0924095,1.75163
1263.06,0.0906528,4.54977
816.236,0.142098,3.7145
1290.44,0.521506,2.77156
1009.11,0.283405,3.20784
522.588,0.108331,3.4675
770.141,0.125054,0.826704
1203.44,0.099701,5.02231
1044.71,0.101649,2.93415
851.485,0.0931904,3.41763
1507.79,0.129613,2.21867
694.014,0.117321,3.61766
1489.75,0.131086,2.60764
604.099,0.10372,1.12824
547.762,0.0962086,2.06833
476.905,0.277786,2.7465
941.972,0.132873,4.31995
1249.47,0.09946,4.1323
531.213,0.128342,2.42429
1307.29,0.106876,5.50059
900.192,0.327448,2.20431
989.732,0.106123,3.37096
857.077,0.110054,3.32407
801.46,0.121942,3.49807
660.41,0.127354,2.39366
634.409,0.17019,2.11337
1169.55,0.0960588,4.99296
1082.21,0.119378,4.33598
465.942,0.100017,1.46578
953.342,0.101484,3.93973
624.006,0.11945,2.03013
1116.68,0.0995477,5.66934
489.518,0.114394,3.35723
622.373,0.133167,2.96788
753.122,0.471994,0.898633
391.998,0.0902203,3.97011
745.728,0.112644,2.90195
606.173,0.127058,4.70875
949.549,0.104179,5.9182
758.496,0.08453,2.21753
590.037,0.466372,2.7591
713.089,0.125186,1.422
795.028,0.161399,5.54816
714.406,0.101227,4.09115
1109.48,0.117908,2.87121
848.583,0.091539,4.95305
1113.56,0.120364,2.92795
908.166,0.0943873,3.95107
1044.97,0.115387,4.57421
806.807,0.166046,3.43472
942.087,0.124508,1.97442
998.61,0.125345,3.0644
778.194,0.107017,2.90245
1576.84,0.118641,2.22051
994.137,0.143989,4.24921
1495.1,0.0927132,9.50313
1290.18,0.0979275,4.32067
1157.7,0.102476,6.61625
1158.16,0.142969,6.23973
1128.5,0.106271,2.99804
1110.36,0.101952,3.63448
834.635,0.108943,3.24486
865.326,0.0870829,2.81836
824.726,0.102884,3.27483
493.677,0.136051,1.86808
977.666,0.54091,3.28099
539.806,0.115664,5.48847
1060.32,0.112728,3.84662
1239,0.0989856,3.10827
1081.15,0.1221,2.02716
1195.75,0.482483,2.22777
969.79,0.269967,3.02484
1136.43,0.103779,5.35256
1098.46,0.137103,4.55276
912.739,0.0936439,6.27769
1224.88,0.110698,5.45007
1446.08,0.1034,4.11779
1099.33,0.173221,2.7983
1099.9,0.553509,6.33193
1258.83,0.152268,4.07334
1231.09,0.0937227,3.41823
1478.97,0.308408,7.09635
1400.02,0.11717,4.64181
1267.34,0.406311,4.61033
991.416,0.108763,2.70902
1053.42,0.110656,2.86207
851.065,0.106706,2.5565
586.977,0.111852,2.06009
860.863,0.112648,6.16555
738.962,0.115236,3.92313
783.915,0.119911,2.37445
708.257,0.0993245,3.31387
708.523,0.100253,8.74889
869.587,0.309561,4.69552
867.102,0.102805,4.77336
903.574,0.115576,3.93367
