#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
541.763,0.0049068,0.0047942,-0.444093,0.578048,-3.32196,542.263,542.274,0.510999
86.9796,0.0867388,0.0845468,1.17822,7.07389,7.94946,86.8396,87.4906,0.510999
59.7939,0.010115,0.00988262,-0.683898,-0.721171,2.71032,60.2375,60.3049,0.510999
243.741,0.00520659,0.0050871,0.489586,1.50602,-2.41802,244.235,244.252,0.510999
905.26,0.00260134,0.00254166,0.108171,0.863766,-3.02466,905.765,905.771,0.510999
387.383,0.00816915,0.00798157,-3.12421,-6.51298,1.15641,387.837,387.894,0.510999
1064.25,0.00322742,0.00315336,0.62753,1.46376,-0.701591,1064.76,1064.76,0.510999
33.0794,0.0157111,0.0153495,2.98673,-1.57814,-0.170985,33.549,33.5904,0.510999
185.922,0.00252342,0.00246553,2.28054,-2.82182,-6.47704,186.298,186.433,0.510999
41.1539,0.0916049,0.0892655,2.56949,2.32917,8.1863,40.7831,41.6649,0.510999
2691.63,0.00594414,0.00580771,0.960389,4.97155,10.9925,2692.11,2692.14,0.510999
28.2014,0.247532,0.237297,-1.02637,0.67709,-5.54688,28.1587,28.7124,0.510999
49.4221,0.0024596,0.00240317,0.781764,4.47936,-1.83517,49.6952,49.9331,0.510999
15.3905,0.0341388,0.0333433,-2.5252,-0.889773,-0.0252556,15.8684,15.9015,0.510999
719.276,0.00683819,0.00668121,0.334033,6.94246,-1.10914,719.752,719.787,0.510999
65.6246,0.002064,0.00201665,1.54851,0.340054,0.004664,66.1327,66.1356,0.510999
1117.32,0.00396774,0.00387669,-2.62363,-6.08941,-4.97419,1117.8,1117.83,0.510999
20.8984,0.00465821,0.00455131,-1.48195,-1.17198,0.789578,21.3566,21.4094,0.510999
5.61008,0.501042,0.45525,-1.59248,0.267625,-2.68455,5.47066,6.12108,0.510999
245.728,0.0235551,0.0230106,1.19525,8.71021,7.64649,245.966,246.239,0.510999
20.2075,0.105029,0.102262,0.9706,4.09264,0.992046,20.2796,20.7185,0.510999
906.78,0.000993831,0.00097103,-2.91222,-1.5379,6.76421,907.264,907.291,0.510999
171.187,0.00660694,0.00645528,2.92345,-0.374753,-0.16536,171.696,171.698,0.510999
11.4394,0.00643999,0.00629216,0.90971,1.21381,0.754465,11.8537,11.9504,0.510999
375.235,0.00945111,0.00923403,-0.806127,6.83041,-5.46773,375.643,375.746,0.510999
1341.18,0.00488859,0.0047764,1.93945,-1.90703,6.51384,1341.67,1341.69,0.510999
2.81855,0.618767,0.543774,0.639212,-0.0960368,3.12012,1.03942,3.32955,0.510999
81.2709,0.0281243,0.0274722,-2.23297,2.59066,-1.9012,81.7172,81.7819,0.510999
6.87746,0.239289,0.229674,-1.94043,-1.51148,-0.0853858,7.21362,7.38845,0.510999
20.6274,0.0875559,0.0853395,1.15931,0.44122,-1.9356,21.0388,21.1384,0.510999
13.4143,0.0202244,0.0197579,1.16023,2.28696,1.54734,13.6392,13.9253,0.510999
130.639,0.0155019,0.0151451,1.50373,-2.82609,-4.6323,131.037,131.15,0.510999
180.209,0.032591,0.0318325,0.705821,0.146312,8.30232,180.529,180.72,0.510999
387.487,0.0115751,0.011309,-0.235706,9.97109,2.22288,387.863,387.998,0.510999
1207.17,0.00679988,0.00664378,0.999193,1.70306,4.87466,1207.67,1207.68,0.510999
12.3319,0.0506367,0.0494347,1.8725,0.237712,3.0227,12.4694,12.8429,0.510999
258.352,0.0110032,0.0107504,3.06549,-5.54184,2.25063,258.794,258.863,0.510999
768.352,0.00922216,0.00901035,-1.23011,-0.841411,-5.77461,768.84,768.863,0.510999
501.269,0.00192988,0.0018856,1.6869,-10.2739,0.122552,501.674,501.78,0.510999
29.5778,0.26781,0.255928,1.79514,-3.42677,11.6639,27.5188,30.0888,0.510999
324.732,0.0527386,0.0514832,-2.78116,-20.147,-2.22145,324.61,325.243,0.510999
0.824726,0.429371,0.397221,-2.24531,-0.825924,0.808576,0.432545,1.33572,0.510999
7.44705,0.085836,0.083671,-2.82996,-1.67838,4.10292,6.58927,7.95805,0.510999
110.476,0.00240498,0.0023498,-1.58156,-2.36419,2.57532,110.93,110.987,0.510999
12.9391,0.0100726,0.00984115,0.147386,-4.25291,-0.542985,12.7382,13.4501,0.510999
74.5699,0.0234209,0.0228796,-1.1805,-2.86184,1.24607,75.0143,75.0809,0.510999
87.4208,0.00971311,0.00948999,0.878695,-0.532014,2.93698,87.8797,87.9318,0.510999
19.6946,0.237474,0.227991,-0.711627,2.04031,3.63514,19.7643,20.2056,0.510999
161.732,0.00903508,0.00882757,0.985955,3.56915,1.92132,162.191,162.243,0.510999
105.638,0.0046056,0.00449991,-2.5063,4.59245,1.28498,106.041,106.149,0.510999
12.4207,0.0868456,0.0846505,-0.173294,2.91794,0.292645,12.5844,12.9317,0.510999
16.1723,0.00948601,0.00926812,2.88507,5.46287,5.5268,14.7541,16.6833,0.510999
111.976,0.068963,0.0672792,-0.775927,11.739,-18.0228,110.41,112.487,0.510999
18.8317,0.0339189,0.0331286,2.63066,-1.87778,-0.599443,19.2352,19.3427,0.510999
6.55608,0.0120062,0.0117302,-2.3013,-0.489941,-0.425736,7.01863,7.06707,0.510999
18.2389,0.374125,0.350453,1.37834,3.59025,-3.65481,18.0291,18.7499,0.510999
114.911,0.00932327,0.00910913,-0.435152,0.487926,-1.35616,115.412,115.422,0.510999
58.5921,0.00221933,0.00216842,-0.71019,-1.71909,1.87165,59.0462,59.1031,0.510999
215.543,0.0268448,0.026223,1.73787,-3.13716,9.82974,215.807,216.054,0.510999
237.312,0.00313344,0.00306154,1.33591,2.18241,1.09801,237.81,237.823,0.510999
1.89308,0.0806601,0.078647,-2.44085,1.62777,1.21146,1.18371,2.40407,0.510999
81.7986,0.0315666,0.0308327,-0.261038,2.24374,1.1218,82.2698,82.3096,0.510999
35.9376,0.000959529,0.000937516,0.998911,3.13767,0.712262,36.3027,36.4486,0.510999
4.5797,0.245875,0.235766,0.806607,1.35492,3.91176,2.91829,5.0907,0.510999
20.2822,0.259274,0.248107,-0.851371,3.22718,-4.02421,20.1367,20.7932,0.510999
12.5948,0.0520594,0.0508212,2.25871,-1.81521,0.682138,12.9514,13.1058,0.510999
200.539,0.0108971,0.0106467,-2.83981,-2.22173,1.80942,201.029,201.05,0.510999
220.02,0.00852067,0.008325,1.41647,2.85616,6.43052,220.418,220.531,0.510999
58.6019,0.016447,0.0160683,0.666795,-15.9827,10.046,56.0153,59.1129,0.510999
25.5694,0.00838899,0.00819635,-0.536422,3.19972,-0.649429,25.8702,26.0804,0.510999
52.8172,0.00547738,0.00535167,1.40059,-1.71628,-7.63718,52.7481,53.3282,0.510999
54.7112,0.00492707,0.00481399,-2.10069,1.3835,-1.10153,55.1915,55.2222,0.510999
267.536,0.00760737,0.00743271,0.717347,11.7911,-5.80934,267.724,268.047,0.510999
7.95846,0.0288117,0.0281433,1.79813,-1.78116,-5.59373,6.08344,8.46946,0.510999
24.2018,0.0736494,0.071836,0.454623,1.61435,3.11491,24.4572,24.7128,0.510999
93.8872,0.0355774,0.0347472,2.73794,-6.48087,0.651533,94.1718,94.3982,0.510999
2056.03,0.00477309,0.00466356,-1.88522,-3.75719,-6.59394,2056.53,2056.54,0.510999
3.59562,0.63332,0.554122,-1.21809,0.813508,-3.91479,0.784738,4.10662,0.510999
60.5093,0.0750959,0.0732419,2.9193,-3.54695,-2,60.8822,61.0203,0.510999
9.23571,0.215918,0.207916,-2.27854,-6.48067,-2.5452,6.80148,9.74671,0.510999
10.5499,0.0310928,0.0303701,-0.845689,-0.684877,-2.59999,10.717,11.0609,0.510999
167.75,0.00390035,0.00381085,-0.220951,0.343875,3.25695,168.228,168.261,0.510999
160.72,0.00522483,0.00510492,2.78552,-3.64714,3.90858,161.141,161.231,0.510999
583.497,0.00301572,0.00294652,1.72879,-1.58037,-14.5116,583.825,584.008,0.510999
111.904,0.0332193,0.0324458,-2.76289,-11.5,6.19815,111.653,112.415,0.510999
778.614,0.00143319,0.00140031,1.80659,-2.64441,-3.26956,779.114,779.125,0.510999
14.3166,0.0079027,0.00772125,3.0503,-2.95201,1.29227,14.4641,14.8276,0.510999
381.315,0.00965286,0.00943113,2.50762,-11.652,5.41104,381.609,381.826,0.510999
499.62,7.26477e-05,7.09811e-05,0.424623,2.30726,-1.39389,500.124,500.131,0.510999
32.2578,0.0591895,0.0577673,-2.57517,-4.3586,-2.16515,32.4013,32.7688,0.510999
21.0616,0.0751306,0.0732756,-0.954131,3.21215,1.39243,21.2805,21.5726,0.510999
8.79473,1.13188,0.835651,1.78232,3.292,6.19856,6.089,9.30572,0.510999
2.83518,0.104722,0.101965,-1.62023,-1.65438,-0.862388,2.7304,3.34617,0.510999
1047.68,0.011239,0.0109807,-1.60213,0.497602,-6.32548,1048.18,1048.2,0.510999
509.032,0.0191556,0.018714,-1.45958,6.70464,-9.44474,509.411,509.543,0.510999
8.75645,0.731026,0.62023,0.920554,3.0076,8.50877,2.04445,9.26745,0.510999
10.7179,0.0779061,0.0759723,1.65626,-4.83524,-0.202498,10.1196,11.2289,0.510999
158.009,0.00962055,0.00939956,0.144234,7.996,-1.74982,158.308,158.52,0.510999
66.4237,0.0622811,0.0607773,-2.55598,-12.113,2.20907,65.7905,66.9347,0.510999
21.1811,0.264552,0.252947,-0.819549,-3.06639,-5.94464,20.6287,21.6921,0.510999
15.8891,0.00363659,0.00355315,-1.77772,0.171497,-0.865113,16.3684,16.4001,0.510999
270.82,0.00393668,0.00384635,2.03337,1.08198,0.884195,271.327,271.331,0.510999
5.2928,0.293648,0.279406,-0.09408,3.95299,4.14965,-0.759823,5.8038,0.510999
155.345,0.100381,0.0977657,0.0164592,5.22117,6.0527,155.65,155.856,0.510999
7.68612,0.305283,0.289877,-2.66777,-3.14885,0.541465,7.53148,8.19712,0.510999
12.8543,0.0841698,0.0820542,-3.10295,2.67432,-0.179511,13.0838,13.3653,0.510999
68.0809,0.0160108,0.0156422,0.487935,0.490598,0.973914,68.5813,68.5919,0.510999
6.05322,0.624354,0.547762,0.644305,-0.388724,1.77079,6.28817,6.56422,0.510999
9.48345,0.00135451,0.00132344,-2.69411,-0.630242,0.211915,9.9592,9.99445,0.510999
1411.12,0.00111251,0.00108699,2.12079,4.81969,3.05316,1411.62,1411.63,0.510999
5.0155,0.095419,0.0929613,1.84781,-2.35917,1.42788,4.76199,5.5265,0.510999
991.115,0.00439947,0.00429851,2.39283,-6.36909,4.0106,991.597,991.626,0.510999
2.08606,0.0638761,0.0623298,2.06655,-0.600414,1.88439,1.6038,2.59706,0.510999
36.7332,0.00344596,0.00336689,1.70318,2.19918,-1.06535,37.1604,37.2442,0.510999
1543.21,0.00384023,0.00375211,1.25888,-1.10847,1.73627,1543.72,1543.72,0.510999
24.2991,0.00213442,0.00208545,1.52876,-0.839994,-0.74954,24.7793,24.8101,0.510999
90.3793,0.0379323,0.0370451,2.99594,-1.41211,1.50124,90.8655,90.8903,0.510999
44.8809,0.0513433,0.0501234,1.77018,-7.91012,5.02015,44.4116,45.3919,0.510999
329.253,0.00210216,0.00205393,-0.712412,-2.98127,-3.13122,329.736,329.764,0.510999
40.2019,0.144109,0.139883,0.834311,8.33599,5.50477,39.465,40.7129,0.510999
