#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
20.3394,6.97724,0.0692965,-2.0521,-6.4137,1.53124,19.7736,20.8504,0.510999
10.9673,5.51358,0.0547926,-1.50487,-7.1883,-4.41097,7.76924,11.4783,0.510999
79.681,3.88325,0.0386102,0.226289,10.8951,2.06912,79.4198,80.192,0.510999
15.4614,3.00677,0.0299015,3.07652,-7.6156,0.890642,14.0023,15.9724,0.510999
12.7214,0.681688,0.00678113,2.36126,0.185027,3.08392,12.8565,13.2323,0.510999
21.062,2.2384,0.0222633,2.24534,-2.05428,4.76682,20.933,21.573,0.510999
37.3846,8.86816,0.0879901,2.85557,-1.84977,5.69402,37.4162,37.8956,0.510999
21.3691,5.67588,0.0564021,-2.40084,-1.7644,-3.4825,21.5229,21.8801,0.510999
16.9922,12.2362,0.121126,-2.98864,-15.1838,3.95211,7.74181,17.5032,0.510999
6.29719,25.517,0.248586,-2.01507,-1.87346,-4.78767,4.43381,6.80819,0.510999
117.944,4.35177,0.0432631,-1.44524,-1.41423,-3.23637,118.401,118.455,0.510999
6.55809,13.1776,0.130344,-1.79546,3.27057,-4.31745,4.51373,7.06909,0.510999
2.69721,2.93995,0.0292374,-2.29849,-2.72342,-0.845031,1.37855,3.20821,0.510999
3.98708,14.2288,0.14061,-0.427054,-1.87436,1.1265,3.89736,4.49808,0.510999
8.95295,51.6974,0.651433,1.31383,1.28334,5.09758,7.85322,9.46395,0.510999
5.32884,50.0051,0.651329,-1.55648,-0.851654,-5.72915,0.54234,5.83984,0.510999
6.48687,45.8924,0.428266,2.26272,3.72639,5.00167,3.13152,6.99787,0.510999
5.97648,54.9323,0.588816,0.427002,1.80703,1.26591,6.07934,6.48748,0.510999
71.1527,20.4938,0.20111,-1.66551,10.4439,-11.0578,70.0291,71.6637,0.510999
8.72018,5.89361,0.0585609,1.29439,3.55099,-6.12956,5.89681,9.23118,0.510999
10.5031,2.68388,0.0266921,1.32094,0.354935,2.68113,10.6647,11.0141,0.510999
0.83191,0.385775,0.00383756,2.30052,-0.480744,-0.934454,0.66179,1.34291,0.510999
131.399,2.34642,0.0233373,-1.38882,0.446087,-18.8707,130.552,131.91,0.510999
217.99,2.29633,0.0228393,2.47148,-8.65085,3.01608,218.308,218.501,0.510999
91.0244,1.76945,0.0176002,0.691971,17.654,-2.51997,89.78,91.5354,0.510999
2.60831,29.9921,0.289945,0.766691,-1.50936,-2.00804,1.77724,3.11931,0.510999
29.4488,13.271,0.131257,0.0756243,3.04745,-1.05936,29.7812,29.9598,0.510999
2.60101,13.0187,0.128789,0.938033,-1.72275,-0.218469,2.53138,3.11201,0.510999
6.92645,5.15747,0.0512601,-2.18462,3.0799,-3.5252,5.75689,7.43745,0.510999
19.4376,3.26476,0.0324655,0.0114471,3.80932,1.42734,19.5227,19.9486,0.510999
54.8886,7.01801,0.0697001,-0.736289,13.2666,-4.68584,53.5807,55.3996,0.510999
19.0074,17.9114,0.176327,1.33643,-0.0893137,13.1584,14.4068,19.5184,0.510999
10.6868,27.9073,0.270794,-0.754228,-4.28493,3.18141,9.831,11.1978,0.510999
72.0298,6.39162,0.0634965,-1.51045,5.08413,-9.19262,71.7743,72.5408,0.510999
17.4224,16.6159,0.163809,-0.455035,8.56526,-8.39174,13.3252,17.9334,0.510999
16.1135,44.5472,0.417137,-0.527344,14.1206,-5.57762,6.75362,16.6245,0.510999
37.4325,17.0309,0.167825,-2.96698,1.57755,-1.86752,37.8612,37.9435,0.510999
0.985164,10.5802,0.104863,-2.40343,0.866185,-0.882967,0.668937,1.49616,0.510999
23.859,13.669,0.135147,-3.0059,-2.87794,4.02734,23.8565,24.3699,0.510999
17.4365,17.4084,0.171473,-2.73715,0.370269,6.68322,16.6448,17.9475,0.510999
21.161,0.857702,0.00853196,-2.23308,3.2842,-3.93202,21.0515,21.672,0.510999
4.7517,3.2961,0.0327769,1.44466,3.36463,2.60848,3.05123,5.2627,0.510999
4.59535,18.5343,0.182327,1.47665,0.921915,1.77549,4.67026,5.10635,0.510999
34.9346,4.15356,0.0412949,0.790968,1.75615,12.5074,33.1151,35.4456,0.510999
10.6263,11.4817,0.113723,1.77119,2.10506,8.14145,7.28446,11.1373,0.510999
6.50443,25.5638,0.249023,-3.04928,-0.0102305,-1.12856,6.90517,7.01543,0.510999
21.9945,6.97366,0.069261,-0.0802379,6.36265,1.12768,21.5518,22.5055,0.510999
69.4233,5.18219,0.0515053,2.63807,-10.1779,13.2445,67.9083,69.9343,0.510999
28.7678,2.82383,0.0280833,0.840188,-0.40081,-0.48717,29.2675,29.2788,0.510999
4.36603,1.66244,0.016536,0.714633,-0.710587,-1.44791,4.57415,4.87702,0.510999
25.4091,3.50819,0.0348843,-2.53409,12.6958,0.661108,22.5825,25.9201,0.510999
1.84634,39.1834,0.37167,2.66448,-1.08436,-0.522616,1.96137,2.35734,0.510999
158.704,3.10336,0.0308615,-3.0964,-16.0218,-3.59964,158.365,159.215,0.510999
11.3621,2.20505,0.0219317,-1.16422,3.37669,5.19336,10.1162,11.8731,0.510999
20.7202,6.95546,0.0690808,2.27314,-8.46988,3.65661,19.1152,21.2312,0.510999
0.819072,8.61684,0.0855088,2.8047,-0.589892,1.02399,0.333834,1.33007,0.510999
0.559699,9.11215,0.090398,2.76491,0.0571593,0.930723,0.125548,1.0707,0.510999
0.466327,9.12489,0.0905237,2.72985,0.562336,0.22701,0.571218,0.977325,0.510999
92.4126,2.30741,0.0229494,1.34885,10.0565,18.0085,90.604,92.9236,0.510999
7.51916,0.998654,0.009934,-0.248836,-4.86683,-5.83944,2.53718,8.03016,0.510999
66.0774,6.04832,0.0600945,-0.367933,15.8547,0.801307,64.6664,66.5884,0.510999
9.59131,1.40931,0.0140185,-1.19806,-5.30112,3.3818,7.89031,10.1023,0.510999
14.3987,1.55902,0.0155075,-0.863839,-0.170606,-8.55303,12.2006,14.9097,0.510999
7.55207,3.82006,0.0379826,0.681793,-0.268943,6.23685,5.07754,8.06307,0.510999
4.45422,28.3645,0.275012,2.97734,-1.00707,0.707613,4.78303,4.96522,0.510999
