#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
85.4864,0.0915022,0.0446718,1.67087,-0.296055,6.86467,85.721,85.9974,0.510999
6.30375,0.00710778,0.00347235,0.193612,0.024254,0.325262,6.78773,6.81475,0.510999
8.56882,0.019254,0.00940588,-0.893533,-2.54448,-4.84837,7.22502,9.07982,0.510999
533.828,0.00477298,0.00233174,-2.17094,-1.35413,7.38435,534.286,534.339,0.510999
11.9142,0.0485672,0.0237221,1.33181,0.746643,5.60141,11.054,12.4252,0.510999
157.59,0.00336464,0.00164372,0.0253267,0.273146,0.21563,158.1,158.101,0.510999
13.3197,0.16919,0.0824669,-2.42993,-4.77042,-5.00467,11.9676,13.8307,0.510999
11.0035,1.06174,0.478489,1.74233,2.10663,-7.73306,8.25127,11.5145,0.510999
5.14501,0.0390491,0.0190743,-2.65637,0.2837,-0.537026,5.60004,5.65601,0.510999
206.514,0.0351822,0.0171858,2.51315,-9.34844,-2.78694,206.795,207.025,0.510999
96.4022,0.0387579,0.0189321,-0.162136,0.210067,-1.30042,96.9029,96.9132,0.510999
36.9319,0.0691785,0.0337828,-3.07986,-2.93375,0.00762382,37.3243,37.4429,0.510999
25.7638,0.0243368,0.0118887,-1.60494,9.8,7.85071,23.0744,26.2748,0.510999
7.38637,0.0153677,0.00750745,2.24858,2.66217,-2.54039,6.96897,7.89737,0.510999
26.4884,0.046024,0.0224803,0.0603128,9.46084,2.39243,25.1689,26.9994,0.510999
7.7337,0.388721,0.187667,1.38414,-0.0845219,3.4725,7.4598,8.2447,0.510999
54.4623,0.0501189,0.0244797,0.936539,2.85257,3.32288,54.7962,54.9733,0.510999
267.909,0.0302708,0.0147871,-1.23012,1.18667,-4.89376,268.372,268.42,0.510999
585.994,0.00494085,0.00241375,1.0299,0.458079,2.0889,586.501,586.505,0.510999
74.2185,0.206718,0.100647,0.509649,12.3905,-8.32198,73.222,74.7295,0.510999
10.8603,0.569542,0.271374,0.603474,9.7608,2.32869,5.32441,11.3713,0.510999
24.5826,0.267081,0.129744,-1.70172,2.67384,-2.68159,24.801,25.0936,0.510999
106.021,0.0223131,0.0109002,-2.77142,7.70351,3.81852,106.184,106.532,0.510999
35.0496,0.0987456,0.0482027,-2.38103,-5.54318,-7.06508,34.4043,35.5606,0.510999
4.10614,0.0496978,0.0242741,-2.735,1.42293,1.28133,4.17017,4.61714,0.510999
4.69509,1.49084,0.629481,-1.66443,-3.19848,-2.08681,3.50103,5.20609,0.510999
28.4741,0.107734,0.0525827,1.35645,-3.58354,1.94252,28.6925,28.9851,0.510999
62.1498,0.00331543,0.00161968,1.22313,0.489998,-5.21279,62.4396,62.6608,0.510999
10.8491,0.473463,0.227303,2.44219,2.24272,5.80493,9.49013,11.3601,0.510999
14.0822,0.0786025,0.0383808,-1.97231,4.49139,7.92237,11.3914,14.5932,0.510999
3.96805,1.12385,0.5021,-0.94414,0.88029,-3.72323,2.27233,4.47905,0.510999
49.4851,0.0784266,0.0382949,0.954956,0.0402363,4.55217,49.7858,49.9961,0.510999
11.4423,0.0185343,0.00905431,1.86728,-0.340769,3.36626,11.453,11.9533,0.510999
503.415,0.0251056,0.0122642,2.43216,-3.22271,9.87802,503.819,503.926,0.510999
74.8308,0.0345688,0.0168863,2.91395,0.931476,-0.599966,75.3319,75.3418,0.510999
33.0561,0.015952,0.00779287,0.650706,0.598336,2.80479,33.4405,33.5671,0.510999
47.4991,0.234506,0.114066,-0.342922,10.319,-5.21817,46.5939,48.0101,0.510999
969.889,0.00200794,0.000980938,-1.51221,-3.49206,-1.31072,970.392,970.4,0.510999
10.7579,0.00755538,0.00369101,1.65797,3.56945,-2.88799,10.2784,11.2689,0.510999
169.512,0.0678368,0.0331282,-1.42898,2.32069,1.09749,170.003,170.023,0.510999
177.831,0.034758,0.0169787,0.571499,2.18573,-4.46099,178.272,178.342,0.510999
98.5492,0.038785,0.0189454,-0.856497,0.267569,-4.67327,98.9483,99.0602,0.510999
16.0752,0.125643,0.0613035,-2.88343,-0.293087,-1.12503,16.5375,16.5862,0.510999
1535.69,0.0191603,0.00936012,1.48912,3.31952,23.2671,1536.02,1536.2,0.510999
107.793,0.0317072,0.0154887,1.26342,-1.65982,6.94814,108.067,108.304,0.510999
375.047,0.0261913,0.0127945,1.88412,0.569081,2.3909,375.549,375.558,0.510999
40.1615,0.0544243,0.0265816,1.25885,-1.29786,1.64881,40.6151,40.6725,0.510999
16.4063,0.437085,0.21037,-0.202722,5.24369,-1.61151,15.995,16.9173,0.510999
155.773,0.00793142,0.00387471,-1.42054,1.4882,-3.16165,156.244,156.284,0.510999
491.978,0.0158441,0.00774013,-1.30039,5.38942,-7.40073,492.404,492.489,0.510999
201.468,0.0664299,0.0324416,-2.38309,-10.4093,-4.31928,201.663,201.979,0.510999
63.596,0.00997343,0.00487227,0.678825,-0.405634,-2.89205,64.0384,64.107,0.510999
260.339,0.0330027,0.0161214,-2.53765,-2.06419,-0.125971,260.842,260.85,0.510999
24.0946,0.681087,0.321208,-2.88125,0.867975,1.69697,24.5263,24.6056,0.510999
167.259,0.199161,0.0969909,-2.37172,-27.8067,-15.1237,164.756,167.77,0.510999
23.8131,0.0130209,0.00636099,-2.23711,1.23628,0.928026,24.2695,24.3241,0.510999
21.8065,0.0211942,0.0103536,-0.767109,-2.84264,1.46493,22.0813,22.3175,0.510999
89.0005,0.0456107,0.0222785,1.01362,-0.735861,-1.00151,89.5014,89.5115,0.510999
723.762,0.00297675,0.00145423,1.28639,-4.90765,13.4634,724.131,724.273,0.510999
10.094,0.0265332,0.0129615,-2.50467,0.548773,0.972201,10.5337,10.605,0.510999
12.8282,0.0165548,0.00808731,2.65489,-1.85002,1.59504,13.1037,13.3392,0.510999
91.3409,0.0749085,0.0365787,-0.704961,1.83583,6.41103,91.6081,91.8519,0.510999
166.455,0.0226813,0.01108,0.0481761,-7.89861,-15.2199,166.082,166.966,0.510999
255.748,0.00688654,0.00336426,-1.13946,-0.451209,-1.92215,256.251,256.259,0.510999
105.394,0.112258,0.0547865,1.3153,3.91391,8.32509,105.503,105.905,0.510999
4.72251,0.551205,0.26304,-1.40389,-0.417101,2.93463,4.2828,5.23351,0.510999
99.9243,0.0330164,0.0161281,1.39408,10.7424,5.61008,99.7001,100.435,0.510999
17.062,0.0543506,0.0265456,0.213202,14.638,-2.026,9.49601,17.573,0.510999
52.5128,0.0077331,0.00377783,2.41558,1.87875,1.3825,52.97,53.0238,0.510999
208.954,0.0176921,0.0086429,2.59914,-5.72072,0.105697,209.386,209.465,0.510999
4.06522,0.475734,0.228356,1.54944,-0.688684,3.70555,2.54464,4.57621,0.510999
35.7954,0.136948,0.0668034,2.0075,-5.94151,5.62747,35.3684,36.3064,0.510999
9.72299,0.128632,0.0627579,-1.07895,2.42978,-4.50454,8.84752,10.234,0.510999
398.768,0.0211839,0.0103486,-0.768413,5.66785,-1.168,399.236,399.279,0.510999
96.96,0.140961,0.0687549,1.70708,5.56293,-0.171879,97.3107,97.471,0.510999
502.722,0.00387347,0.0018923,0.385911,1.32789,-0.300971,503.231,503.233,0.510999
55.8002,0.0609732,0.0297784,-1.27258,4.94141,-1.19389,56.079,56.3112,0.510999
24.3191,1.24644,0.546954,2.1503,-12.6046,-10.3297,18.7268,24.8301,0.510999
3.25006,0.0554361,0.0270755,-1.80282,3.51644,0.960875,0.771923,3.76106,0.510999
1.52367,0.942212,0.431385,-0.330536,1.5634,-0.342514,1.14771,2.03467,0.510999
538.498,0.0188643,0.00921551,-0.386616,12.647,-7.18193,538.813,539.009,0.510999
18.1342,0.294923,0.143094,1.85049,-4.43459,6.81665,16.7705,18.6452,0.510999
38.7666,0.86751,0.400857,1.40767,-3.24838,23.6718,31.1699,39.2776,0.510999
114.445,0.242094,0.117723,-0.127673,19.3473,-6.59336,113.123,114.956,0.510999
3.03759,14.5531,1.43106,-0.364281,3.31163,0.180822,1.154,3.54859,0.510999
78.9361,0.292248,0.141813,-1.04305,2.94879,-5.69291,79.1863,79.4471,0.510999
19.9432,0.303721,0.147302,-2.39632,3.06131,-4.13507,19.7899,20.4542,0.510999
44.8336,0.0805232,0.0393177,0.361008,3.76564,0.42169,45.1831,45.3446,0.510999
171.67,0.0161991,0.00791355,-1.4337,-0.0897919,-5.44919,172.094,172.181,0.510999
149.494,0.0788645,0.0385086,-1.70838,0.403438,-2.14632,149.988,150.005,0.510999
43.893,0.119253,0.0581929,-1.32881,2.1151,-1.55477,44.3234,44.404,0.510999
369.628,0.0178292,0.00870985,-2.37022,-9.07927,-1.73695,370.023,370.139,0.510999
6.32865,0.42889,0.206538,0.327293,-3.58281,4.4351,3.7434,6.83965,0.510999
82.1744,0.155052,0.075603,0.3326,4.06413,13.917,81.4028,82.6854,0.510999
193.314,0.017973,0.0087801,2.06776,-12.6881,-0.248746,193.408,193.825,0.510999
34.706,0.0862883,0.0421294,-0.380111,1.05745,-2.41862,35.1142,35.217,0.510999
466.515,0.00465701,0.00227508,-0.320645,0.37051,-1.33937,467.023,467.026,0.510999
350.854,0.0109818,0.00536489,-1.17442,1.94256,-4.45878,351.331,351.365,0.510999
12.2913,0.0245194,0.0119779,-1.00538,0.402285,-0.286408,12.7826,12.8023,0.510999
82.9874,0.170814,0.0832549,0.917552,-2.48085,-1.39774,83.4483,83.4984,0.510999
14.7394,0.569678,0.271436,0.816886,-0.726478,-0.312307,15.2213,15.2504,0.510999
125.815,0.16375,0.0798267,-2.40893,-13.7187,-2.11008,125.56,126.326,0.510999
434.497,0.0172633,0.00843344,1.54826,-3.74949,3.26123,434.979,435.008,0.510999
2.29348,0.430588,0.207332,1.60657,0.0159111,1.82328,2.06867,2.80448,0.510999
9.4721,0.290201,0.140833,1.619,-1.61075,-1.02083,9.78594,9.9831,0.510999
86.3857,0.0169406,0.00827577,-3.01123,-1.756,-2.63668,86.8374,86.8967,0.510999
3.51386,1.10572,0.495272,-2.91615,-3.78822,1.25543,0.107891,4.02485,0.510999
2.05086,5.61965,1.22148,2.93266,-1.28896,1.66641,1.36515,2.56186,0.510999
413.935,0.0374033,0.0182706,2.08889,-10.0665,3.9483,414.304,414.446,0.510999
402.193,0.0371504,0.0181471,1.08063,10.3978,-2.82049,402.559,402.704,0.510999
65.3784,0.0749889,0.0366179,-0.63407,7.63034,-4.25787,65.3054,65.8894,0.510999
903.017,0.00417181,0.00203805,-2.04112,1.38658,2.29768,903.524,903.528,0.510999
5.20498,0.736013,0.34517,2.90293,1.19474,-3.2854,4.49333,5.71598,0.510999
30.365,0.22097,0.107534,-2.81081,-6.62815,2.27091,30.0662,30.876,0.510999
32.4846,0.0375267,0.0183308,-2.30511,1.3126,3.78065,32.748,32.9956,0.510999
9.92073,0.181946,0.088653,1.3498,-3.53496,1.87158,9.62087,10.4317,0.510999
10.8541,0.0239115,0.0116809,0.526214,1.22672,-0.614862,11.2704,11.3651,0.510999
173.655,0.0328019,0.0160233,0.645106,4.87752,3.98371,174.052,174.166,0.510999
31.3941,0.0702669,0.034314,2.28282,-1.17067,-2.27835,31.798,31.9051,0.510999
24.6686,0.231326,0.112532,0.980107,10.5095,6.93846,21.7982,25.1796,0.510999
48.6277,0.0167021,0.00815926,1.99425,-1.13385,0.425121,49.1212,49.1387,0.510999
21.2372,0.0294713,0.0143966,2.46026,-1.94703,0.605338,21.6464,21.7482,0.510999
13.4111,0.153486,0.0748424,-1.31412,12.7593,-4.32252,3.47562,13.9221,0.510999
65.5337,0.101822,0.0497022,-0.39996,3.3981,0.671557,65.9518,66.0447,0.510999
0.901789,0.965142,0.440589,1.19821,0.942941,0.209767,0.895383,1.41279,0.510999
4.99474,0.0365846,0.0178707,2.55622,-2.87725,0.325639,4.65483,5.50574,0.510999
51.1061,0.0404547,0.0197607,2.46522,2.68533,-0.28757,51.5438,51.6171,0.510999
44.7993,0.162637,0.0792865,-1.68719,1.15339,-4.6923,45.0491,45.3103,0.510999
198.796,0.0568467,0.0277642,0.746403,7.85669,2.3247,199.138,199.307,0.510999
79.7368,0.225524,0.109733,0.871744,10.614,10.9471,78.7842,80.2478,0.510999
21.4975,0.342252,0.165668,-0.13438,6.51941,-2.27866,20.8906,22.0085,0.510999
1367.41,0.00715845,0.0034971,2.57337,-6.32028,-3.71081,1367.9,1367.92,0.510999
6.27792,0.0575982,0.028131,2.91626,-0.71071,1.72564,6.50734,6.78892,0.510999
116.014,0.136099,0.0663908,2.90566,-14.3316,0.737659,115.637,116.525,0.510999
7.27084,1.42137,2.53465,-2.47831,-1.74693,-0.936947,-7.50774,7.78184,0.510999
86.0155,0.0718484,0.0350857,1.20846,-3.37123,5.60042,86.2777,86.5265,0.510999
31.4226,0.26301,0.127788,-0.257929,14.7611,2.62474,28.1906,31.9336,0.510999
36.437,0.210029,0.102247,1.46508,-5.90243,-9.47562,35.2175,36.948,0.510999
738.153,0.0170385,0.00832361,1.64487,1.0358,8.56745,738.614,738.664,0.510999
6.70304,1.29034,0.562451,2.96599,-2.35366,0.132646,6.79882,7.21404,0.510999
16.8858,0.363681,0.175834,1.83193,1.94459,-17.0278,-2.94266,17.3968,0.510999
56.3346,0.114058,0.0556632,1.54899,0.606475,9.77543,55.9932,56.8456,0.510999
755.847,0.00657097,0.0032101,-1.80936,1.2,-1.558,756.355,756.358,0.510999
290.44,0.00974488,0.00476063,-2.87454,8.81217,-7.04274,290.732,290.951,0.510999
11.7967,0.121892,0.0594775,1.07748,1.09366,3.15997,11.8337,12.3077,0.510999
88.5134,0.0267104,0.0130481,-1.91214,-0.180728,0.257461,89.0224,89.0244,0.510999
75.4699,0.091929,0.0448798,0.231548,1.91431,-1.45944,75.941,75.9809,0.510999
344.013,0.00867051,0.00423577,-0.21761,6.28204,-2.4086,344.458,344.524,0.510999
21.0215,0.0934978,0.0456447,2.93593,-9.63924,3.92498,18.8432,21.5325,0.510999
27.0864,0.136698,0.0666818,1.45673,-4.82421,1.75278,27.111,27.5974,0.510999
7.10044,0.180583,0.0879925,-1.27006,2.22023,-6.05645,4.00786,7.61144,0.510999
10.3568,0.812443,0.377833,-2.84577,-3.10396,-2.74213,10.0346,10.8678,0.510999
275.278,0.0264767,0.0129339,2.93593,-8.77087,-14.4106,275.272,275.789,0.510999
56.3838,0.0155802,0.00761123,1.46441,-1.52875,-7.07886,56.4297,56.8948,0.510999
150.132,0.071908,0.0351147,2.44403,-12.2629,11.0795,149.733,150.643,0.510999
511.861,0.029139,0.0142343,-2.251,-6.45816,-9.51406,512.243,512.372,0.510999
3.85257,0.160934,0.0784594,3.04935,-3.51237,-0.864153,2.38666,4.36357,0.510999
169.623,0.0559741,0.0273382,-1.796,-1.86741,-0.727913,170.121,170.134,0.510999
5.09578,0.358407,0.173335,1.51083,0.0381812,4.44388,3.38014,5.60678,0.510999
43.2686,0.268459,0.130406,0.468992,6.60698,-0.543503,43.2718,43.7796,0.510999
27.6991,0.321489,0.155784,0.31506,0.220299,-6.44796,27.4576,28.2101,0.510999
10.236,0.0233214,0.0113927,-1.22181,-0.243215,0.457545,10.7223,10.747,0.510999
210.484,0.166633,0.0812258,0.889771,7.29549,18.8457,210.025,210.995,0.510999
5.28585,0.464402,0.223097,-0.795181,1.86425,-1.07759,5.35777,5.79685,0.510999
4.21585,0.050398,0.0246159,0.804861,-2.12017,3.34096,2.53472,4.72685,0.510999
19.7611,0.0313695,0.0153237,-3.01874,0.930414,0.547081,20.2369,20.2721,0.510999
41.9135,0.0948829,0.0463199,0.728228,-4.45741,-2.31004,42.1233,42.4245,0.510999
526.272,0.012529,0.00612072,1.14641,-7.40397,0.470076,526.731,526.783,0.510999
6.8983,0.191245,0.0931585,-2.45171,-0.439127,-3.47649,6.50828,7.4093,0.510999
12.4521,0.160285,0.0781446,2.76355,-1.21509,-1.50912,12.8073,12.9631,0.510999
10.3989,0.280922,0.136387,1.20139,4.17416,5.85907,8.18616,10.9099,0.510999
244.367,0.0156486,0.00764467,-1.62128,-0.431219,-3.32692,244.855,244.878,0.510999
259.864,0.0103217,0.00504239,0.0708589,5.85424,2.1185,260.3,260.375,0.510999
897.94,0.0102778,0.00502094,-0.322751,10.972,-2.75874,898.38,898.451,0.510999
59.5285,0.0466116,0.0227672,2.78041,1.78634,-2.62241,59.9534,60.0395,0.510999
119.188,0.0869805,0.042467,2.56477,-4.52127,11.2477,119.083,119.699,0.510999
588.843,0.0486633,0.023769,0.587455,6.28416,8.90292,589.253,589.354,0.510999
198.856,0.0433541,0.0211766,3.04501,-7.56655,8.60523,199.037,199.367,0.510999
2.59268,0.992464,0.451453,-1.68554,-0.68613,-2.23497,1.97633,3.10368,0.510999
73.7552,0.0616821,0.0301244,-2.0286,-9.84904,-5.89204,73.3723,74.2662,0.510999
31.7946,0.480113,0.230385,0.350589,18.4271,-6.5986,25.6962,32.3056,0.510999
11.3851,0.109643,0.0535129,-2.30647,3.91668,-3.20567,10.7535,11.8961,0.510999
