#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
131.788,0.00514339,0.00071631,-2.35024,-0.418314,5.20794,132.195,132.299,0.510999
89.3566,0.0450827,0.0062785,-0.291139,1.68996,-0.65579,89.8478,89.8676,0.510999
866.802,0.0738699,0.0102874,0.542162,14.2942,5.98074,867.174,867.313,0.510999
61.4704,0.0598204,0.00833088,2.667,-3.18183,2.57831,61.8439,61.9814,0.510999
79.5163,0.0304865,0.00424577,1.35287,-5.77536,-3.42106,79.7436,80.0273,0.510999
85.7077,0.05645,0.00786151,3.10414,-2.40655,0.314324,86.183,86.2187,0.510999
9.08435,0.561564,0.0780491,-0.580342,0.854535,0.318189,9.53825,9.59535,0.510999
11.4414,1.63225,0.223522,-2.49994,2.59931,-0.3117,11.651,11.9524,0.510999
849.589,0.00480229,0.000668805,-0.333569,5.47863,-6.03441,850.061,850.1,0.510999
305.774,0.114647,0.0159653,-0.532026,15.8511,-0.762957,305.873,306.285,0.510999
0.538314,0.582767,0.0809833,1.54515,-0.75807,-0.0968575,0.505852,1.04931,0.510999
92.8782,0.0955435,0.0133054,-0.102234,2.69363,-2.65906,93.3111,93.3892,0.510999
36.0216,0.243665,0.0339217,-1.43171,1.68481,-0.294858,36.4889,36.5326,0.510999
144.249,0.353159,0.0491442,1.96686,7.24424,3.58766,144.533,144.76,0.510999
1608.43,0.0380138,0.00529405,1.8511,-4.12368,7.86202,1608.91,1608.94,0.510999
558.699,0.0711136,0.00990352,-0.674613,8.26757,-2.70966,559.142,559.21,0.510999
8.56824,0.871906,0.120837,0.311167,5.84584,1.37128,6.79097,9.07924,0.510999
24.8544,0.026597,0.00370409,2.23484,-9.33744,1.51372,23.53,25.3654,0.510999
4.50338,0.265253,0.0369244,-0.564945,-0.387421,1.20766,4.82435,5.01438,0.510999
62.1876,0.0756406,0.0105339,1.68053,-3.28942,4.32669,62.4605,62.6986,0.510999
33.1035,0.343923,0.0478609,-1.80906,-2.73867,-2.84681,33.3777,33.6145,0.510999
2549.71,0.0164653,0.00229308,-3.10334,-3.22425,-0.798925,2550.22,2550.22,0.510999
300.303,0.0560759,0.00780942,-1.5078,1.33594,-4.66809,300.774,300.814,0.510999
151.474,0.0144983,0.00201915,2.72068,6.98523,-1.37364,151.817,151.985,0.510999
30.4807,3.87193,0.494542,-3.11515,-15.9689,-1.03541,26.5357,30.9917,0.510999
409.332,0.019993,0.00278438,-1.39604,4.07791,-0.259628,409.823,409.843,0.510999
55.0806,0.00889845,0.00123927,-1.29993,-1.02226,-0.871248,55.573,55.5916,0.510999
35.0535,0.023049,0.00320997,-2.75311,2.90318,-1.12328,35.4243,35.5645,0.510999
52.7839,0.104372,0.0145347,1.86802,8.56054,2.08698,52.5589,53.2949,0.510999
303.251,0.0223137,0.00310757,-0.212289,0.493466,-1.5473,303.758,303.762,0.510999
393.957,0.0254397,0.00354292,0.744639,5.30191,0.598113,394.432,394.468,0.510999
108.736,0.04107,0.00571968,-0.834999,4.2686,-0.760481,109.16,109.247,0.510999
17.1937,0.197153,0.0274502,-2.87832,0.378197,-1.9685,17.5835,17.7047,0.510999
122.193,0.11211,0.0156121,1.86408,-3.35346,3.47489,122.608,122.704,0.510999
22.0793,0.592356,0.0823098,2.58854,-0.75002,7.71229,21.2137,22.5903,0.510999
4.80358,1.10678,0.152936,-0.765653,1.72814,0.263892,4.99275,5.31458,0.510999
73.9724,0.0245542,0.0034196,-3.13616,-0.153787,-2.03459,74.4537,74.4834,0.510999
132.369,0.0467543,0.00651128,-0.624331,0.767019,-6.24843,132.73,132.88,0.510999
