#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
22.2797,0.784592,0.0218502,-2.34098,-1.49037,-0.920971,22.7176,22.7907,0.510999
15.4919,0.475566,0.0132455,-1.86853,-2.13573,-0.245934,15.8496,16.0029,0.510999
12.446,0.26823,0.00747103,-2.74373,-2.23795,0.620535,12.7369,12.957,0.510999
90.5342,0.562016,0.0156529,-1.96727,-1.08863,-0.16129,91.0371,91.0452,0.510999
219.55,0.776368,0.0216213,1.77165,-2.12633,12.8958,219.672,220.061,0.510999
28.8187,1.4636,0.0407439,-2.33107,-1.52111,-7.03184,28.429,29.3297,0.510999
1.79957,2.637,0.0733182,1.43281,-0.45645,0.993309,1.97043,2.31057,0.510999
22.8643,1.32164,0.0367957,2.10631,-8.40895,5.94308,20.9788,23.3753,0.510999
8.93929,5.94487,0.164097,0.951748,2.97546,6.56996,6.08515,9.45028,0.510999
4.5363,3.88254,0.107724,1.05786,1.60016,-0.202947,4.75525,5.0473,0.510999
13.4428,2.47414,0.068805,2.92036,-4.6331,-1.30707,13.0871,13.9538,0.510999
202.299,0.479949,0.0133675,-1.90101,-4.58395,-8.81955,202.566,202.81,0.510999
317.577,0.894636,0.0249137,0.0791279,7.28352,10.3598,317.835,318.088,0.510999
289.272,0.537864,0.0149803,1.07998,-5.85526,5.13965,289.678,289.783,0.510999
26.9996,1.99197,0.0554267,0.61358,3.63563,2.72232,27.1282,27.5106,0.510999
156.263,1.95895,0.0545097,-2.28112,-6.27807,-3.8965,156.598,156.774,0.510999
100.926,0.647984,0.0180467,-0.203074,8.47481,-8.65378,100.71,101.437,0.510999
6.25002,0.417536,0.0116293,-0.485247,2.13654,1.33939,6.25232,6.76102,0.510999
4.86814,9.55618,0.260142,2.5055,-1.87879,-4.99926,-0.38932,5.37914,0.510999
4.38986,9.24217,0.251957,2.62916,-0.109955,-4.86576,-0.263829,4.90086,0.510999
4.1574,8.93207,0.24384,2.70067,-0.451209,-4.47095,1.15755,4.6684,0.510999
395.57,0.855313,0.023819,0.815913,16.3841,1.97077,395.737,396.081,0.510999
4.26346,3.26379,0.090659,-1.40011,-2.72039,-2.56841,2.92184,4.77446,0.510999
25.6185,2.92241,0.0812205,-1.83909,-1.38889,-8.08552,24.803,26.1295,0.510999
1105.82,0.378133,0.010532,-1.83836,-2.3771,-15.612,1106.21,1106.33,0.510999
1.85396,8.85628,0.241851,2.71249,-0.853551,-2.09276,0.473002,2.36496,0.510999
16.4671,1.50222,0.0418179,-1.85122,-1.35765,0.0373304,16.916,16.9781,0.510999
49.9585,0.303653,0.00845763,-2.59714,-3.03525,1.95825,50.3375,50.4695,0.510999
10.0385,4.92918,0.136442,-1.03311,3.61402,-4.84745,8.62969,10.5495,0.510999
6.37665,3.634,0.100876,-2.67675,5.71397,2.91664,2.45407,6.88765,0.510999
3.58524,10.4749,0.283884,2.86761,2.66251,2.19336,2.14901,4.09624,0.510999
541.228,0.355028,0.00988848,2.73997,3.53562,3.36464,541.717,541.739,0.510999
164.558,0.290076,0.0080795,-2.89881,-3.27016,-3.79816,164.992,165.069,0.510999
71.5283,0.582421,0.0162211,1.89227,0.658008,4.98014,71.8622,72.0393,0.510999
52.2959,3.8153,0.105872,-1.85774,-10.741,-3.91709,51.5519,52.8069,0.510999
30.2952,6.59047,0.181547,-1.04355,18.3564,-5.07009,24.2095,30.8062,0.510999
164.097,0.159758,0.00444981,-2.41997,2.80576,-2.15823,164.57,164.608,0.510999
164.224,1.62139,0.045131,-1.20203,7.12223,-10.6589,164.235,164.735,0.510999
3.40982,2.27154,0.0631863,1.2018,2.03639,0.630321,3.25076,3.92081,0.510999
78.3247,2.06355,0.0574141,2.78923,-0.505904,5.39372,78.6477,78.8357,0.510999
2.96632,9.04613,0.246829,1.30414,2.79333,2.0053,-0.082289,3.47732,0.510999
288.921,0.317843,0.00885283,-2.27279,-0.653821,-5.32857,289.382,289.432,0.510999
104.611,3.2455,0.0901539,-0.906663,8.37479,2.25264,104.762,105.122,0.510999
11.7171,21.5938,0.541495,-2.22303,-6.81273,-8.08911,-6.11707,12.2281,0.510999
35.8089,1.35705,0.0377807,3.03005,-1.06603,8.89135,35.1949,36.3199,0.510999
9.43013,4.93485,0.136597,0.226001,-2.38417,-0.936637,9.59183,9.94112,0.510999
1.9103,50.0545,0.961106,0.0466836,1.49226,1.71798,-0.650624,2.4213,0.510999
87.7844,2.58659,0.0719217,-2.16134,-15.7246,-18.8786,84.8066,88.2954,0.510999
1727.14,0.0957666,0.00266744,-1.39325,0.757209,-3.3246,1727.64,1727.65,0.510999
274.026,0.592608,0.0165048,-2.667,2.45576,-2.478,274.514,274.537,0.510999
796.191,0.597801,0.0166494,-2.43812,-7.75664,-2.6459,796.659,796.702,0.510999
11.5418,1.12757,0.0313965,-2.25959,-1.92573,10.45,5.66543,12.0528,0.510999
18.9144,8.77329,0.239671,3.09868,-15.2195,3.4111,11.5679,19.4254,0.510999
21.3363,7.25428,0.199373,2.38044,3.81975,11.2642,18.3186,21.8473,0.510999
1.10422,50.4965,1.22838,3.00125,0.00294365,-0.736803,-1.34347,1.61521,0.510999
124.805,5.08506,0.140701,1.98297,-13.3789,23.9929,122.267,125.316,0.510999
16.903,0.0480227,0.0013376,-1.05535,-15.0502,4.44211,7.53292,17.414,0.510999
125.111,1.88213,0.052376,-1.81297,-5.08182,-15.7958,124.521,125.622,0.510999
391.492,0.118072,0.00328872,-0.144052,1.75251,0.450794,391.998,392.003,0.510999
21.449,0.650176,0.0181078,0.396599,-0.724763,2.19945,21.8315,21.96,0.510999
11.799,8.25636,0.226039,-0.84873,3.49682,-2.59399,11.503,12.31,0.510999
1.93045,0.672279,0.0187232,-0.567761,0.441236,0.804239,2.20411,2.44145,0.510999
