#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
10.2004,11.5863,0.123491,-0.511119,0.808284,-1.08659,10.6131,10.7114,0.510999
10.3057,1.96017,0.0209961,3.03719,-1.54991,2.77804,10.3258,10.8167,0.510999
3.65197,3.88412,0.0415863,-1.02629,-3.17104,2.52652,0.793971,4.16296,0.510999
45.8688,8.77009,0.0936783,-1.18518,-4.12016,9.82794,45.136,46.3798,0.510999
1.49669,34.4233,0.353301,1.33664,-0.124437,-0.428875,1.88952,2.00769,0.510999
19.9526,10.6302,0.113392,0.671064,-8.89988,7.42699,16.8562,20.4636,0.510999
67.0258,4.16055,0.0445422,-1.02812,1.90439,-8.54779,66.9647,67.5368,0.510999
4.62334,16.5442,0.175415,-2.31419,0.477072,-0.733132,5.03341,5.13434,0.510999
23.1429,3.92355,0.042008,0.255259,7.18599,-1.13331,22.5016,23.6539,0.510999
44.1033,3.81793,0.0408784,1.04702,-1.57124,-2.51286,44.5129,44.6143,0.510999
7.40601,4.82235,0.0516156,2.84992,-3.64818,-3.2415,6.213,7.91701,0.510999
6.78514,1.92114,0.0205782,-0.0580343,-5.59519,-1.99963,4.20331,7.29614,0.510999
2.20422,4.62171,0.0494716,0.840145,-0.311119,2.14062,1.55955,2.71521,0.510999
7.28076,6.86654,0.0734285,-0.898148,1.95584,1.69029,7.33266,7.79176,0.510999
23.4164,39.7918,0.40296,-0.937015,6.42778,-11.491,19.9725,23.9274,0.510999
9.00294,8.61694,0.0920517,0.953803,-3.89203,1.87573,8.46095,9.51394,0.510999
125.422,2.10413,0.0225376,-3.06698,-17.0076,11.5089,124.246,125.933,0.510999
23.8046,2.11689,0.0226741,-3.0498,-3.9335,-0.48079,23.9851,24.3156,0.510999
17.4852,3.71436,0.0397707,2.88083,-11.606,2.37376,13.5376,17.9962,0.510999
7.65474,11.8114,0.125865,-2.80482,-3.61691,2.15152,6.97905,8.16574,0.510999
6.24071,32.4385,0.334455,2.58078,-1.05686,0.390407,6.6374,6.75171,0.510999
14.0288,2.33571,0.0250171,0.263529,2.0149,2.45623,14.1793,14.5398,0.510999
5.94744,12.809,0.13637,-0.720649,-3.10812,-0.879376,5.56925,6.45844,0.510999
103.994,1.38294,0.0148142,0.168762,12.0365,3.01393,103.765,104.505,0.510999
12.7544,3.91947,0.0419644,-2.18391,-2.35772,-4.76419,12.1431,13.2654,0.510999
19.2943,8.31513,0.0888448,-3.10598,-2.25077,2.79337,19.471,19.8053,0.510999
7.62725,18.862,0.199382,-0.391369,-3.27048,-3.66254,6.46991,8.13825,0.510999
117.663,1.25591,0.0134536,-2.80086,5.43793,-13.0063,117.329,118.174,0.510999
0.760437,12.2841,0.130847,1.00244,-1.01765,-0.114868,0.553741,1.27144,0.510999
3.07287,40.2146,0.406786,-1.79125,0.974247,-2.39098,2.4325,3.58387,0.510999
5.31436,5.33678,0.0571103,-2.17696,-1.60778,-1.6676,5.32051,5.82536,0.510999
16.0352,6.07718,0.0650126,-2.06639,-1.74765,-1.49516,16.3776,16.5462,0.510999
11.306,22.1708,0.233193,-0.734765,5.31351,-4.00408,9.75272,11.817,0.510999
29.8962,16.6819,0.176845,-0.666902,5.11789,-1.00287,29.9523,30.4072,0.510999
5.28808,5.1951,0.0555973,-0.506557,-2.40995,-2.18243,4.77465,5.79908,0.510999
22.2873,5.6714,0.0606826,-1.01837,4.61879,-5.21966,21.7008,22.7983,0.510999
12.3304,9.14459,0.0976537,2.77487,-2.04236,0.96827,12.6306,12.8414,0.510999
2.50562,36.0196,0.368271,0.643823,-0.220961,-2.66196,1.30538,3.01662,0.510999
9.24282,2.81894,0.0301899,1.10459,-0.0691118,0.630936,9.71972,9.75382,0.510999
29.9876,4.79075,0.051278,1.12775,0.988404,11.9736,28.0278,30.4986,0.510999
16.293,1.61374,0.0172861,1.21918,0.133665,-3.05464,16.5155,16.804,0.510999
36.6903,3.2291,0.0345793,-0.908597,-1.18412,-20.0783,31.2912,37.2013,0.510999
15.9829,8.34587,0.0891715,3.08583,-12.667,-2.20449,10.3186,16.4939,0.510999
8.84577,9.3008,0.0993109,0.452002,-0.044994,-2.60905,8.971,9.35677,0.510999
4.60754,31.6869,0.327253,2.31618,-2.46988,-0.593313,4.41429,5.11854,0.510999
10.4962,1.41708,0.0151799,0.93209,-2.06852,1.85921,10.6378,11.0072,0.510999
45.5018,2.12691,0.0227814,2.12026,5.7104,-5.76776,45.2885,46.0128,0.510999
5.89014,1.78299,0.0190988,-2.99558,-0.746311,2.14073,5.96438,6.40114,0.510999
151.685,1.85076,0.0198244,2.80107,-0.761906,-0.13848,152.193,152.196,0.510999
7.64901,3.73623,0.0400046,-2.28076,5.17052,1.23792,-6.1691,8.16001,0.510999
22.0172,14.0956,0.149872,2.68386,-1.60099,6.82631,21.4032,22.5282,0.510999
49.0131,4.23044,0.0452894,-0.920325,21.0785,1.39424,44.7899,49.5241,0.510999
24.0364,2.1187,0.0226935,-2.46645,-6.06771,7.3338,22.621,24.5474,0.510999
1.30965,8.39736,0.0897187,-1.97038,-0.351902,1.02233,1.37282,1.82065,0.510999
23.6807,5.48869,0.0587322,-1.21117,-4.68387,-4.985,23.1988,24.1917,0.510999
1.06446,2.75262,0.0294801,-1.00186,0.0608203,-0.260864,1.46601,1.57545,0.510999
26.2707,8.15204,0.0871111,-1.03527,-0.214197,-4.54051,26.3882,26.7817,0.510999
188.363,2.06036,0.0220689,0.872887,-4.83907,-7.24082,188.673,188.874,0.510999
3.94831,2.75586,0.0295148,1.20611,3.57798,-2.476,0.831746,4.45931,0.510999
0.890335,54.9047,0.573772,1.1449,0.347095,1.20946,0.345467,1.40133,0.510999
2.19826,13.1227,0.139667,2.81474,-0.709442,1.13604,2.29893,2.70926,0.510999
67.4869,7.34455,0.0785199,-0.761133,21.1979,-14.7707,62.8961,67.9979,0.510999
2.95703,34.4458,0.353513,-0.682059,-0.647775,-2.94133,1.64167,3.46803,0.510999
22.6977,5.34213,0.0571675,2.85115,4.24557,-7.13234,21.6677,23.2087,0.510999
8.27202,3.22045,0.0344868,2.3845,1.68082,-4.23517,7.49123,8.78302,0.510999
25.1572,10.1154,0.107944,2.31992,6.64065,2.40732,24.6719,25.6682,0.510999
82.4807,1.77727,0.0190374,-0.871717,8.40122,-7.18539,82.2505,82.9917,0.510999
3.78287,5.59386,0.059855,-0.337983,0.270125,-0.81358,4.17628,4.29387,0.510999
35.1551,18.9462,0.200249,1.74261,-0.848657,30.7707,18.007,35.6661,0.510999
3.24871,6.62019,0.0708031,2.52938,-0.545931,2.57884,2.63171,3.75971,0.510999
29.5997,1.69747,0.0181828,-0.415474,0.856883,-3.74149,29.8607,30.1107,0.510999
8.33114,20.5346,0.216537,1.70093,6.09053,0.84915,6.33298,8.84214,0.510999
0.940237,8.23648,0.0880088,-2.25197,-0.15596,0.0293965,1.34899,1.45124,0.510999
24.457,5.80349,0.0620924,-0.471658,12.2283,1.78323,21.6893,24.968,0.510999
17.885,8.59081,0.0917742,-0.880381,-5.83613,2.3746,17.2758,18.396,0.510999
11.7128,16.4928,0.174881,-0.431492,1.69358,-6.15965,10.4091,12.2238,0.510999
11.6389,6.32089,0.0676119,0.367096,3.46213,-2.94672,11.2557,12.1499,0.510999
1.92771,17.4382,0.184685,1.17824,0.965381,0.104136,2.17793,2.43871,0.510999
1.53411,6.31939,0.067596,-0.901708,-0.703757,0.94031,1.59434,2.04511,0.510999
14.3525,52.0034,0.554107,0.278476,11.1859,4.85231,8.48483,14.8635,0.510999
227.445,2.72073,0.0291387,2.07219,-7.45867,16.8945,227.207,227.956,0.510999
2.28234,13.8466,0.147264,1.829,-0.428904,-0.855913,2.57392,2.79334,0.510999
55.5381,5.51735,0.0590382,2.0714,-4.22576,4.81121,55.6798,56.0491,0.510999
11.6282,2.83463,0.0303579,2.28488,-2.78817,-5.25208,10.5708,12.1392,0.510999
113.006,3.60226,0.0385715,1.8084,12.5536,6.58231,112.628,113.517,0.510999
7.17927,27.6331,0.287812,1.2343,2.98346,4.669,5.30835,7.69027,0.510999
18.2671,11.9124,0.12693,-2.78556,-13.6163,-7.72018,10.3609,18.7781,0.510999
5.70367,35.2732,0.361292,-2.77732,-2.98571,0.369544,5.41386,6.21466,0.510999
147.241,2.01604,0.0215943,-0.809196,14.0242,15.9126,146.221,147.752,0.510999
114.537,2.4782,0.0265426,-1.65847,-2.02717,-2.89077,114.993,115.048,0.510999
88.3192,3.79215,0.0406026,-1.83374,-2.65846,-18.0434,86.9363,88.8302,0.510999
68.7055,3.62962,0.0388642,-2.04141,0.170171,1.81447,69.1906,69.2165,0.510999
47.8279,1.32051,0.0141455,-1.49027,1.81957,1.4568,48.2799,48.3389,0.510999
23.0484,1.4878,0.0159374,-2.32846,0.227663,1.13174,23.5256,23.5594,0.510999
15.4963,5.07179,0.0542803,-1.64522,-8.15188,-13.6655,1.66484,16.0073,0.510999
3.24801,20.2366,0.21349,0.855843,2.258,-0.644188,2.89058,3.75901,0.510999
8.26253,5.74144,0.0614303,1.71932,2.91042,5.67632,6.00187,8.77352,0.510999
14.3114,2.53216,0.0271202,0.943035,5.39586,2.96071,13.4745,14.8224,0.510999
19.4806,14.3976,0.153035,1.56883,3.04586,11.5163,16.0468,19.9916,0.510999
6.36312,2.1342,0.0228595,-0.638152,-0.920619,-1.93069,6.51286,6.87412,0.510999
17.4305,3.51423,0.03763,2.61293,-6.55456,-6.74613,15.2697,17.9415,0.510999
53.9868,4.77765,0.051138,0.868507,13.0418,-5.33028,52.6427,54.4978,0.510999
0.92577,6.91715,0.0739677,-0.4303,0.744892,0.387492,1.04794,1.43677,0.510999
12.9112,6.81135,0.0728404,2.48803,-0.493214,-9.90221,9.03307,13.4222,0.510999
35.5164,5.86977,0.0627997,1.76115,-5.77508,12.6753,33.2219,36.0274,0.510999
29.1915,3.7494,0.0401454,1.67285,11.6227,2.2385,27.2375,29.7025,0.510999
53.5854,4.46796,0.0478284,0.990298,10.6187,1.38163,53.0235,54.0964,0.510999
5.7553,8.26692,0.0883324,-0.381696,1.37638,6.00483,-1.02614,6.2663,0.510999
5.11252,7.90939,0.0845308,-0.195738,0.680737,5.5587,0.0157228,5.62351,0.510999
7.46675,5.7943,0.0619943,1.29293,2.61284,6.87832,3.04058,7.97775,0.510999
20.9742,0.981876,0.0105184,1.15397,2.05881,6.15161,20.4762,21.4852,0.510999
9.77691,58.9456,0.82602,-1.01265,9.46094,-3.50227,-1.95058,10.2879,0.510999
36.5431,5.24442,0.0561241,-2.90328,-0.921755,7.36819,36.2989,37.0541,0.510999
91.578,5.56475,0.0595443,-0.297461,14.4407,0.30062,90.9477,92.089,0.510999
4.89625,9.98098,0.106521,-0.448542,1.32846,2.54797,4.55195,5.40725,0.510999
8.16844,48.7393,0.481202,1.03237,4.67115,3.09023,6.61078,8.67944,0.510999
2.09321,50.6267,0.627886,-1.41329,-1.93307,0.59207,-1.55996,2.60421,0.510999
0.769207,50.389,0.628247,-1.44646,-0.11465,-0.872792,0.776465,1.28021,0.510999
17.3588,7.91989,0.0846425,2.8499,3.2996,3.87162,17.1228,17.8698,0.510999
0.787977,51.6364,0.774011,1.31837,0.356429,1.04477,0.455662,1.29898,0.510999
28.0377,7.40687,0.0791833,2.43144,0.713632,-6.72836,27.7307,28.5487,0.510999
3.67987,26.5695,0.277304,-2.10961,-3.13523,-1.7971,2.05986,4.19087,0.510999
51.7195,18.4762,0.195408,1.46356,-0.91156,6.80791,51.7744,52.2305,0.510999
10.6178,9.19677,0.0982074,-1.79302,-7.18874,2.34482,8.14942,11.1288,0.510999
2.8793,3.25947,0.0349043,-3.08765,-1.85179,0.6532,2.7161,3.3903,0.510999
3.49996,11.062,0.117956,-1.76388,-2.36673,2.49579,-1.99906,4.01096,0.510999
2.64491,10.3498,0.110425,-1.85669,-0.444693,2.03879,2.31176,3.1559,0.510999
103.165,1.99992,0.0214217,0.838467,16.6963,-16.3954,101,103.676,0.510999
15.852,7.76951,0.0830427,-0.295526,1.41401,-7.60137,14.412,16.363,0.510999
102.267,1.09319,0.0117108,-0.762857,7.13636,-9.15114,102.12,102.778,0.510999
50.0499,0.62514,0.00669697,-0.909641,-4.34668,-9.00993,49.5587,50.5609,0.510999
3.9773,3.9128,0.041893,-0.156859,4.01453,1.67623,0.9785,4.4883,0.510999
14.7139,26.3318,0.274946,0.0334385,13.2181,-6.2011,4.28543,15.2249,0.510999
110.326,1.71854,0.0184086,-0.168159,14.3897,0.0668357,109.898,110.837,0.510999
203.953,0.362805,0.00388668,-1.52031,-3.08767,-6.39719,204.34,204.464,0.510999
582.212,0.508316,0.00544549,-0.320944,4.52577,-10.4171,582.612,582.723,0.510999
378.452,0.196476,0.00210482,1.052,-4.03525,-0.289921,378.941,378.963,0.510999
68.4627,8.60386,0.0919128,2.91939,-4.59886,12.4624,67.6805,68.9737,0.510999
43.0944,8.27522,0.0884206,2.96717,-12.9977,4.47039,41.3793,43.6054,0.510999
6.77967,3.02196,0.0323628,1.11094,1.18699,-2.88693,6.56883,7.29067,0.510999
5.24656,7.01259,0.0749845,1.00597,-2.11781,-3.92149,3.60904,5.75756,0.510999
3.46371,4.26391,0.0456472,1.00097,0.132964,1.48227,3.64998,3.97471,0.510999
45.3497,17.9773,0.19026,0.446865,9.6302,4.62,44.5966,45.8607,0.510999
1.27978,11.6405,0.124063,-2.28128,-0.434497,-0.835355,1.43498,1.79078,0.510999
5.84943,5.777,0.0618097,2.04983,2.10034,5.51618,2.31393,6.36043,0.510999
61.7843,2.13519,0.0228702,2.68778,4.92895,9.7465,61.3282,62.2953,0.510999
27.6649,4.91298,0.0525838,-2.55706,-10.1515,-9.38355,24.5463,28.1759,0.510999
27.8593,4.77595,0.0511198,2.27678,4.89044,-2.96017,27.7837,28.3703,0.510999
31.9713,0.504129,0.00540064,-0.057467,5.05686,0.782981,32.0727,32.4823,0.510999
4.69217,2.88091,0.0308532,2.2346,4.15726,-0.738497,2.99728,5.20317,0.510999
30.6391,2.5711,0.027537,-1.0611,-3.25554,-6.89102,30.199,31.1501,0.510999
7.23793,6.96055,0.0744301,1.81931,-1.96818,1.84914,7.24511,7.74892,0.510999
1.51821,4.32832,0.0463357,1.03754,0.312218,-1.77205,0.786707,2.02921,0.510999
30.5189,6.40269,0.0684843,-0.636408,3.42256,-1.04145,30.8188,31.0299,0.510999
8.11996,11.1307,0.118682,0.775544,3.70364,4.46441,6.37059,8.63096,0.510999
5.63846,2.8333,0.0303436,1.86481,1.54921,0.0684438,5.92874,6.14946,0.510999
2.24219,24.0933,0.252596,-0.925556,-1.54595,0.596738,2.13842,2.75319,0.510999
8.9,35.4103,0.362577,0.336948,6.16501,-0.662816,7.0611,9.411,0.510999
106.492,4.32817,0.0463342,0.545823,9.93958,1.3243,106.531,107.003,0.510999
0.724382,4.84384,0.0518452,0.987201,0.517276,-0.453418,0.889878,1.23538,0.510999
1.98302,9.72034,0.103759,1.83979,1.42288,-1.39407,1.41102,2.49402,0.510999
41.0387,8.3421,0.0891314,-1.65057,-10.2504,-25.982,30.7568,41.5497,0.510999
2.55798,56.4861,1.08269,-1.08687,2.64583,-1.43714,-0.302899,3.06898,0.510999
9.13187,27.8427,0.289875,-2.8146,4.70913,-0.103543,8.39864,9.64287,0.510999
2.57937,11.7044,0.124738,-1.79244,-0.935412,1.14636,2.66461,3.09037,0.510999
16.4312,11.9332,0.12715,2.21195,3.05962,3.91978,16.188,16.9422,0.510999
1.47293,15.6711,0.166332,0.230251,1.37971,0.777015,1.08052,1.98393,0.510999
29.5802,30.4921,0.315732,-2.22076,-3.43432,-9.67999,28.2793,30.0912,0.510999
11.5772,9.37414,0.100089,-1.98008,-1.81436,-8.97247,7.87814,12.0882,0.510999
0.0826681,2.70675,0.0289891,-2.02813,0.0178673,0.0897111,0.288016,0.593667,0.510999
34.0116,1.8495,0.0198109,-1.30917,-3.10072,0.828617,34.3693,34.5226,0.510999
13.7692,1.37746,0.0147555,-0.183076,0.214845,2.21227,14.0969,14.2802,0.510999
39.9199,9.50761,0.101504,-1.04987,5.11516,-16.9375,36.3504,40.4309,0.510999
11.2144,11.9206,0.127017,-1.5155,-7.73198,-5.26876,7.04838,11.7254,0.510999
7.94784,3.52781,0.0377752,-0.268316,-0.624921,-6.55408,5.28624,8.45884,0.510999
24.2868,7.1328,0.0762649,-1.69347,2.49294,-10.2784,22.4234,24.7978,0.510999
133.531,0.828424,0.00887461,0.313744,7.91988,-4.92477,133.717,134.042,0.510999
1.16991,52.3271,2.35111,1.27145,0.239655,1.20124,1.03147,1.68091,0.510999
70.4741,0.462985,0.00495988,-1.10566,-0.393988,2.52825,70.9371,70.9851,0.510999
6.98783,6.09788,0.0652334,0.0905937,0.132465,2.80891,6.9328,7.49883,0.510999
20.0574,6.4874,0.0693874,-2.63789,-6.23242,-2.66675,19.4124,20.5684,0.510999
