#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double TargetEdep
#column double BeInEdep
#column double BeOutEdep
374.216,0.373451,1.5842
151.65,0.0935978,1.40744
326.504,0.114768,3.19752
346.274,0.136187,3.84524
172.85,0.0911158,2.06437
203.883,0.155787,1.97285
561.863,0.1051,4.06766
336.725,0.129416,3.29635
433.076,0.120349,4.55232
86.973,0.120758,1.43151
179.493,0.12135,2.16533
486.936,0.113338,5.00356
457.825,0.108905,3.21262
884.628,0.145594,8.82722
451.226,0.126761,2.97829
343.992,0.139004,2.29832
117.788,0.101838,2.63952
729.866,0.102203,6.23757
295.392,0.461315,2.0956
664.109,0.0946839,5.02035
305.095,0.0954861,2.03473
190.31,0.121425,3.00013
496.231,0.1843,3.82422
385.305,0.146071,4.54762
307.923,0.118353,1.95717
412.104,0.102642,2.75425
96.2729,0.13771,0.904822
102.393,0.152752,0.845089
405.038,0.129279,3.64745
200.329,0.13036,1.44159
540.233,0.100364,6.21267
311.935,0.101095,1.37235
157.508,0.129352,1.02485
476.55,0.0908188,3.19997
324.204,0.137816,3.45399
214.141,0.124015,1.8278
640.442,0.113867,4.4445
329.102,0.109069,2.56931
424.673,0.103175,3.2521
314.811,0.104582,4.26995
528.807,0.124274,5.23916
372.977,0.119507,3.63848
350.233,0.127356,2.19827
586.334,0.142468,3.25465
589.768,0.116311,3.45648
351.947,0.0983582,2.89062
457.339,0.117265,2.94922
205.743,0.116093,1.17241
232.754,0.0969466,1.36408
622.256,0.25581,3.12601
212.016,0.134752,1.60945
314.297,0.126319,2.38438
292.764,0.104497,2.81698
281.471,0.102348,2.27077
402.189,0.100799,2.67146
449.752,0.107827,3.98524
140.804,0.0889671,0.451615
199.531,0.107523,0.904933
332.883,0.105068,3.18131
489.486,0.408596,4.56576
452.933,0.128077,7.0575
164.93,0.0956025,1.70849
228.514,0.105123,1.49715
453.996,0.475815,3.00098
384.182,0.133057,3.23755
497.832,0.115508,2.70622
245.508,0.102887,2.82892
69.8537,0.133764,1.49357
153.676,0.0952007,1.92061
311.794,0.0949114,1.50528
147.772,0.150992,1.59477
535.017,0.111599,3.43679
490.768,0.136416,4.18247
244.422,0.0888305,0.584302
391.49,0.455778,4.25513
107.877,0.0929419,1.38632
246.481,0.0919499,2.72942
160.107,0.0968865,1.18791
175.772,0.12347,1.88862
327.129,0.104811,2.07661
254.584,0.109015,1.93549
228.857,0.101452,2.98382
184.157,0.0866853,1.43925
367.869,0.16373,4.36445
527.891,0.112091,6.48122
677.133,0.0899438,6.87596
239.267,0.118797,3.58435
204.638,0.149938,1.69418
181.139,0.134369,1.01505
272.83,0.100898,4.2745
402.619,0.105627,3.18101
378.836,0.100775,4.18594
299.552,0.0919763,1.76404
258.833,0.0959859,4.85863
382.402,0.103602,2.5332
536.044,0.0892793,7.63921
257.913,0.0976167,3.30841
242.453,0.10007,2.24257
243.519,0.104087,3.02089
553.407,0.142886,8.74337
372.61,0.108882,2.03286
458.107,0.0974422,3.04315
409.837,0.127196,7.06837
363.713,0.0916155,4.38661
186.833,0.0986468,4.09708
346.461,0.117035,3.34593
229.755,0.120628,2.07035
555.577,0.139593,4.63727
437.836,0.118645,5.61238
466.022,0.133888,4.66447
375.744,0.1151,4.31021
343.358,0.118557,2.80026
202.47,0.0936489,1.05364
392.44,0.149363,4.35621
351.592,0.112941,4.87304
424.169,0.22674,3.64087
90.9978,0.107981,0.849703
197.43,0.312654,0.200182
210.264,0.100561,2.12125
296.482,0.115705,4.10251
302.271,0.173375,4.90584
502.176,0.144796,3.19249
397.03,0.113168,1.64976
249.759,0.153211,2.12873
301.657,0.113101,4.10093
205.792,0.173719,3.10613
193.676,0.139883,0.636409
676.214,0.105985,5.54944
249.584,0.112212,5.31608
274.543,0.0876218,2.56991
394.438,0.139977,3.07008
320.71,0.158602,4.06785
385.492,0.133689,5.93903
288.146,0.0965353,4.38886
333.286,0.0980207,2.18855
506.948,0.0943025,4.52188
187.847,0.0972421,0.901318
458.517,0.117731,5.43883
782.781,0.103641,6.738
341.206,0.086877,3.26602
257.773,0.0932711,3.4804
464.347,0.125549,2.09816
221.861,0.0980319,2.54368
384.082,0.11247,4.6445
166.176,0.12502,3.65569
563.139,0.248221,7.02156
550.109,0.137808,6.92016
540.185,0.106614,5.58262
505.552,0.0933642,3.44428
227.512,0.126737,3.6449
139.979,0.0937335,2.52367
626.45,0.129712,3.61413
241.925,0.100709,1.89112
246.258,0.0989238,1.23871
145.708,0.161122,0.842033
565.575,0.0894706,7.33531
146.139,0.104218,1.18069
502.547,0.119343,3.17049
506.35,0.110757,6.78496
603.255,0.192017,3.35662
712.92,0.114392,6.8271
189.264,0.150946,3.03001
268.034,0.111762,1.86607
233.755,0.0988456,2.99507
250.361,0.110437,1.50113
413.846,0.162089,7.37879
88.8047,0.135907,2.53778
260.195,0.0979912,2.64623
408.716,0.108944,4.2024
226.001,0.113229,0.472768
192.14,0.0974481,1.6313
152.504,0.113242,0.967915
691.843,0.12968,6.95873
503.618,0.0991794,3.49229
146.461,0.117554,2.34954
238.063,0.20749,2.71322
460.113,0.159244,3.30162
311.499,0.0839121,3.41961
339.801,0.110544,2.25326
494.277,0.0970506,3.62075
232.907,0.0858009,2.69871
287.072,0.0917893,3.65454
196.977,0.166033,1.05606
716.212,0.113781,2.39121
354.353,0.100559,2.417
483.025,0.12243,3.68295
195.368,0.0965881,0.691702
521.132,0.128118,5.39259
441.784,0.120963,4.02223
330.428,0.111822,5.34416
245.952,0.103099,3.1899
434.725,0.097888,5.55928
299.75,0.167045,1.30622
397.964,0.291419,4.81448
748.492,0.102549,5.61577
261.251,0.266786,1.59198
445.335,0.0969307,4.62882
398.286,0.0995498,2.82489
209.827,0.119795,1.25381
334.292,0.0977404,3.50858
436.677,0.0882863,3.70753
362.436,0.151448,4.19481
471.625,0.11065,6.01941
782.169,0.10283,8.44267
387.674,0.0973925,5.06917
538.892,0.119992,4.09759
557.033,0.107097,3.87491
433.833,0.0992343,3.37502
358.464,0.113718,3.32885
419.234,0.104956,0.95434
308.744,0.0912258,2.25427
58.5855,0.0937767,0.506114
239.138,0.0892435,2.82109
333.119,0.140809,2.64492
391.066,0.117494,2.77042
387.115,0.142507,4.83157
442.295,0.108818,4.34542
667.907,0.118465,4.002
270.285,0.0904206,1.9701
352.628,0.125347,1.57737
517.91,0.127297,4.01888
284.789,0.102365,1.688
167.063,0.0993565,3.21209
378.971,0.094909,2.51308
173.506,0.101657,4.39179
312.605,0.107979,4.15733
700.773,0.097138,6.32795
315.096,0.126875,2.18648
