#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double TargetEdep
#column double BeInEdep
#column double BeOutEdep
1703.98,0.104844,7.17121
484.896,0.146506,2.82132
824.443,0.115916,3.73519
368.268,0.128274,1.76277
561.101,0.0947191,3.9862
1313.2,0.0980249,6.79357
2476.41,0.127352,8.25848
1575.1,0.0971189,6.04274
2160.66,0.190966,7.7022
289.285,0.100377,0.826527
190.296,0.117679,0.199515
908.655,0.12162,2.41248
1871.43,0.120297,11.3082
1372.85,0.116608,9.11441
1248.74,0.143586,5.48566
1066.3,0.0994609,5.80015
867.776,0.109785,5.81089
723.274,0.100067,1.1878
823.219,0.109715,5.51423
989.657,0.10052,3.49473
1453.7,0.161537,5.49507
1383.17,0.105115,8.90592
1011.34,0.10608,5.6565
1222.15,0.108509,7.44021
1585.51,0.212325,7.55257
923.635,0.18282,4.415
419.9,0.201876,2.47689
1030.52,0.114646,6.96112
1907.95,0.098512,9.89051
934.074,0.102425,4.68313
503.887,0.107227,2.0774
1463.82,0.0952312,7.57521
638.339,0.259286,2.80206
1235.88,0.111659,5.47969
691.079,0.100221,4.75876
1936.94,0.103113,7.16932
783.021,0.0829873,5.43132
1243.41,0.124212,7.43998
1201.1,0.172667,6.9217
630.16,0.108909,2.95945
616.045,0.109189,4.43578
2606.4,0.101238,7.52329
1160.71,0.132004,3.76011
857.751,0.139379,7.48594
2476.25,0.114931,10.4215
809.895,0.100071,6.44954
1170.23,0.104494,5.1284
877.444,0.111771,4.95629
372.123,0.121908,4.66914
518.002,0.312835,1.915
1446.36,0.124748,5.237
1281.63,0.171019,6.94339
1751.95,0.0891176,5.0651
1716.09,0.10385,9.01235
770.876,0.113922,3.77491
1573.89,0.154251,6.84072
1263.81,0.108244,9.34434
1743.39,0.192923,6.79108
1297.76,0.0857164,5.95342
1859.74,0.0803915,7.75063
894.031,0.252013,6.01229
1637.37,0.119136,4.07424
651.623,0.0949768,2.41217
1059.6,0.107087,6.00072
677.434,0.100843,3.18031
516.83,0.0960309,1.57912
397.24,0.106217,1.64784
1938.4,0.138326,7.07315
1126.48,0.0969823,4.77514
850.209,0.130449,4.87865
1306.64,0.0908642,5.51216
1765.25,0.122754,6.83226
1653.17,0.0918751,5.86792
815.598,0.194794,4.09612
440.455,0.0890274,4.09113
1678.49,0.246305,7.1188
1421.95,0.094938,6.92725
1297.27,0.102741,6.90289
1029.06,0.113489,2.04441
1101.09,0.212961,3.48033
643.855,0.188606,3.97488
1594.58,0.0953279,7.96224
1363.11,0.147014,5.2219
1449.94,0.100805,5.17938
1721.23,0.119707,10.3668
1520.56,0.121319,8.82276
1605.47,0.13145,7.65995
938.677,0.0969969,3.26471
1501,0.101289,7.93948
1242.78,0.104466,6.42355
795.682,0.0986477,4.57004
1016.65,0.108685,3.87661
1052.36,0.174095,4.34794
740.855,0.105904,2.66735
1719.04,0.118815,4.30159
1482.68,0.103377,5.00081
1347.45,0.110544,8.94029
2122.22,0.225016,10.8652
1345.32,0.196687,7.67571
1477.77,0.10926,3.54118
2199.76,0.100033,6.01057
1499.79,0.0945219,7.74558
756.881,0.101334,4.53352
1255.93,0.112743,5.46451
1397.61,0.109644,3.70642
1406.16,0.0906894,6.67257
586.722,0.110742,4.67093
1127.73,0.0907447,3.37206
1356.27,0.106269,8.19659
1832.48,0.095638,6.03548
534.628,0.141868,3.4367
679.957,0.150267,5.31113
2228.02,0.136736,8.44576
1123.14,0.0981594,4.6583
1544.62,0.0985918,7.61216
611.003,0.125337,5.86032
1688.46,0.12182,9.05759
766.435,0.110723,4.01948
1795.59,0.103297,6.51232
1057.21,0.0850213,4.95605
1540.52,0.266029,8.66363
1188.5,0.104239,5.36176
1492.72,0.100136,6.9283
1967.3,0.109561,7.82166
1275.29,0.139373,9.08575
483.727,0.123897,4.44331
689.033,0.0996542,3.66239
2102.21,0.167049,11.5403
545.379,0.103251,3.22807
1975.77,0.129177,5.91856
2280.35,0.22609,8.23152
622.147,0.118124,4.44753
1681.62,0.124263,7.42837
618.486,0.195918,2.96445
1094.44,0.132548,4.5796
1651.45,0.12666,6.5581
1809.54,0.343643,8.27715
894.297,0.12262,3.20704
1147.75,0.130229,5.91761
1684.89,0.0985588,9.44391
1467.76,0.0997537,7.71822
1734.78,0.118785,4.79424
1913.92,0.114996,6.1007
974.651,0.202935,5.72986
1248.86,0.11276,2.46199
1115.19,0.158168,4.89144
1106.61,0.102444,9.15025
1699.55,0.144548,7.0056
1769.14,0.105286,7.00516
1027.93,0.0899953,5.64705
409.362,0.124186,2.40304
868.936,0.116497,3.12411
1873.96,0.106684,8.20834
1045.61,0.14256,6.14837
1025.12,0.102577,5.96233
1335.77,0.222336,7.19262
2474.26,0.0914165,8.07635
1442.75,0.114461,7.41294
1666.49,0.295026,9.10125
1527.71,0.0925852,4.50275
1505.87,0.120374,3.47724
839.381,0.116803,3.18401
2385.54,0.0886806,6.01293
1500.1,0.144998,3.77088
1204.42,0.225893,6.22998
1868.96,0.115309,7.03368
1831.24,0.0938042,5.7479
1722.72,0.0928386,4.22592
1944.76,0.11689,8.02661
1907.44,0.109117,5.52451
705.945,0.0984502,6.11747
1708.23,0.0937415,6.24678
1874.04,0.1024,5.23932
880.683,0.0930496,8.19992
1117.01,0.137725,7.79523
1045.3,0.101238,4.83893
484.553,0.142248,1.90251
1526.95,0.205821,8.41369
1121.87,0.174261,6.26614
1246.25,0.106823,5.77983
1167.14,0.464684,6.61746
1210.82,0.154262,8.73069
1238.11,0.0905269,3.5334
2387.4,0.144153,10.4612
1644.73,0.100002,8.18106
1212.77,0.109035,6.86093
642.884,0.0929619,3.67925
534.828,0.128025,0.95566
1276.82,0.0869645,6.56775
1441.74,0.101398,8.14906
1539.1,0.099749,6.99839
1032.18,0.14656,6.60795
2386.84,0.117286,8.28579
1682.88,0.105402,6.15947
2589.54,0.105791,10.0286
1250.58,0.126618,4.26926
1436.27,0.0968959,7.15204
831.037,0.111818,5.18237
1580.66,0.0965523,7.13977
1797.07,0.112247,5.24221
1727.05,0.142721,6.87807
1167.75,0.125297,2.41099
2056.5,0.175356,9.32174
1423.04,0.112475,5.66896
2385.32,0.136887,16.5107
1107.64,0.106758,5.50504
1792.88,0.112947,7.75036
2163.66,0.119416,8.31729
876.114,0.406162,5.95018
1100.36,0.0913439,5.24642
473.599,0.1546,2.59146
1712.18,0.104184,5.51773
974.371,0.231263,5.17701
1367.46,0.12595,4.71177
1421.5,0.0973905,7.8748
1984.25,0.110251,5.79465
1148.22,0.158555,9.00141
528.839,0.123215,1.53534
1747.83,0.110819,9.32206
1099.72,0.101004,5.5761
867.775,0.116381,5.76768
442.793,0.0986685,2.35906
2039.93,0.128039,8.74383
858.924,0.161431,4.99159
1460.92,0.0963712,5.90017
809.427,0.687373,6.21432
738.734,0.13343,2.97271
183.297,0.09649,0.237824
1979.7,0.103613,6.4424
1639.88,0.200584,11.0524
424.76,0.106624,3.6529
1308.54,0.113219,5.18796
1222.36,0.128252,6.3709
1304.91,0.141968,6.1558
1631.08,0.0945158,6.92378
1838.07,0.0958263,5.95829
1109.94,0.0982884,5.96882
2040.69,0.0862374,7.09989
1069.18,0.10107,3.73772
1331.6,0.118834,9.89489
1669.26,0.174262,6.97374
498.023,0.105202,1.84449
1584.69,0.110003,6.96201
1654.23,0.12102,6.91358
1502.57,0.211899,4.9442
1479.44,0.243823,9.52773
1220.87,0.132238,6.54205
1192.04,0.0986931,6.09271
798.315,0.0989916,3.9138
1294.2,0.122507,4.99543
1208.49,0.103945,9.90781
1063.42,0.118217,6.16253
978.889,0.304809,4.71818
1675.78,0.0968083,8.49024
1433.35,0.0947938,5.45824
2332.63,0.102889,5.26318
1117.21,0.102713,2.74124
614.042,0.106401,2.95909
725.174,0.109181,4.48523
1283.69,0.121821,6.15512
1279.44,0.278177,8.11009
971.787,0.114599,4.42143
1302.11,0.0996959,5.715
993.056,0.0950221,1.63142
1214.72,0.101499,3.44454
1805.7,0.108345,6.18057
1136.26,0.111616,6.18755
522.343,0.0952554,2.34781
1811.77,0.187669,5.1334
1115.3,0.105593,6.31205
948.396,0.0997195,6.95768
1205.14,0.173083,5.17592
1464.92,0.101466,7.37705
1499.69,0.112553,7.8631
1891.84,0.0871079,7.92384
2522.8,0.172977,5.47154
1057.46,0.0964423,5.18539
1141.41,0.103502,8.55696
1469.08,0.124921,5.58231
1134.09,0.0919114,7.27204
1422.57,0.114254,4.53675
735.819,0.0927389,1.99385
759.03,0.193066,5.84239
1673.26,0.0997185,8.20717
1677.29,0.106165,4.34586
1610.77,0.124055,5.50115
1348.5,0.123488,5.92288
998.435,0.100684,6.61009
1542.93,0.109016,5.12018
1338.2,0.139957,4.96913
1227.04,0.100147,6.71747
1609.72,0.0916492,7.64356
965.795,0.0988674,5.71323
2208.07,0.10808,10.2681
1012.24,0.126612,3.7587
1161.47,0.114977,7.21943
594.808,0.103991,3.40804
667.362,0.102639,5.40933
1520.44,0.113654,4.94027
1488.15,0.113082,5.64584
489.37,0.115269,6.06992
2087.13,0.108571,7.94881
