#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fAngle
20.0835,4.21906,0.116986
518.039,1.3399,0.0373057
29.3393,0.699789,0.0194903
19.5721,6.51257,0.179457
16.5603,0.778536,0.0216828
55.9451,3.94704,0.109505
122.771,0.313186,0.00872364
41.0383,5.28326,0.146117
4.63896,3.63382,0.100877
234.012,0.919548,0.0256085
5.73376,1.70767,0.0475317
13.0494,3.83717,0.106481
14.5402,1.00694,0.0280411
76.2946,0.541616,0.0150857
5.41232,4.29367,0.119035
4.56963,6.12152,0.168892
10.5089,2.47266,0.0687676
105.917,1.39755,0.0389095
3.03594,2.48119,0.0690043
51.1697,0.703894,0.0196046
205.463,0.143205,0.00398898
9.81514,1.75966,0.0489764
19.6213,3.33982,0.0927642
9.62075,0.285834,0.00796179
18.125,0.162838,0.00453585
7.2514,0.173382,0.00482954
101.294,0.233213,0.00649611
2.78478,11.5594,0.311507
2.59388,11.7113,0.315334
47.6601,0.367854,0.0102463
166.276,0.400616,0.0111587
177.409,1.07348,0.0298932
8.9298,1.65297,0.0460111
22.3452,1.48529,0.0413493
7.44869,13.2599,0.353814
22.9034,8.23297,0.225433
1.62541,0.512639,0.0142787
5.93433,0.343125,0.00955751
1666.93,0.218366,0.00608253
51.6903,3.9664,0.110038
38.7948,5.1261,0.14183
23.6323,0.57321,0.0159655
138.033,0.305157,0.00849999
121.188,0.530036,0.0147632
13.8078,4.66103,0.129112
23.6605,0.698562,0.0194561
175.796,0.672014,0.0187169
16.724,0.260949,0.00726865
4.08259,0.629051,0.0175205
58.0757,0.605684,0.0168698
208.073,1.25423,0.0349226
15.5608,0.665913,0.018547
16.1309,0.478963,0.0133408
329.482,0.491105,0.0136789
1.6604,2.03027,0.0564933
226.38,0.271524,0.0075632
2.66412,2.18927,0.0609069
74.6873,0.0504449,0.00140515
92.2623,0.553212,0.0154086
103.229,0.406937,0.0113348
296.729,0.312276,0.00869827
3.44219,13.0281,0.348119
43.6655,0.567443,0.0158049
36.1578,1.03539,0.0288328
22.4463,1.48649,0.0413829
100.16,1.09834,0.030585
317.829,0.13747,0.00382922
660.896,0.258592,0.00720301
29.5651,2.21718,0.0616816
117.089,0.375484,0.0104588
58.2962,0.542679,0.0151153
157.227,0.607276,0.0169142
10.3836,9.251,0.252201
267.612,2.11906,0.0589583
130.659,2.34079,0.0651108
173.819,1.09076,0.030374
43.136,0.295128,0.00822066
14.8424,5.88855,0.162579
69.448,4.01005,0.111239
59.6466,0.624828,0.0174029
61.981,1.0961,0.0305225
68.2702,0.630989,0.0175745
38.1833,2.46444,0.0685399
89.9451,0.140191,0.00390503
1637.77,0.438216,0.012206
18.2791,1.44572,0.040249
2.18121,0.587726,0.0163697
4372.67,0.17532,0.00488352
26.8391,1.00431,0.027968
44.9085,4.84837,0.13424
4.21771,0.193998,0.00540378
33.6076,8.97874,0.245077
99.1618,1.16896,0.0325501
47.8449,0.364175,0.0101438
15.9073,2.73232,0.0759628
605.98,0.241023,0.00671364
3.47877,0.654851,0.018239
125.037,0.144918,0.0040367
31.5736,7.92052,0.217149
17.4249,0.558568,0.0155577
8.78006,6.17895,0.170446
71.9502,0.35346,0.00984537
37.3902,0.619318,0.0172495
14.5747,8.9935,0.245464
35.5424,0.546099,0.0152105
217.941,0.885246,0.0246537
5.38272,5.52366,0.152665
17.685,13.1283,0.350584
2.6474,8.02089,0.219813
13.121,2.76362,0.0768295
8.54152,2.68081,0.074536
7.66033,2.46353,0.0685146
98.4799,2.64647,0.0735848
2.77057,6.1733,0.170293
13.8383,5.74062,0.158563
2.64564,1.20876,0.0336574
5.65987,4.57392,0.126725
20.2749,0.81099,0.0225864
77.1182,0.46834,0.0130449
303.401,0.583182,0.0162432
19.9976,0.588756,0.0163984
38.4413,1.80599,0.0502637
47.3391,2.54366,0.0707358
9.44441,33.2979,0.747812
3.70592,10.9892,0.29705
7.25163,4.5562,0.126239
1192.65,1.01764,0.028339
77.1775,3.33633,0.0926677
41.4777,4.39671,0.121864
16.4389,6.83495,0.188137
10.6747,1.82025,0.0506599
36.6558,0.566228,0.0157711
7.53682,1.19592,0.0333003
5.44829,4.94689,0.136934
42.2231,0.393572,0.0109626
7.01308,3.58659,0.0995746
23.5129,1.44087,0.0401142
131.154,1.12483,0.031322
82.372,1.30691,0.036388
737.224,0.0505556,0.00140823
458.04,0.0993512,0.00276743
13.4714,0.101589,0.00282977
77.1491,0.0978279,0.002725
4.20414,7.7149,0.21168
20.7709,8.92474,0.24366
28.9135,14.3403,0.380033
11.0612,6.59384,0.181648
96.0443,0.300139,0.00836021
55.4851,6.82642,0.187908
24.3243,1.80059,0.0501137
87.5595,1.06496,0.0296559
36.2626,3.41442,0.0948239
323.738,1.17125,0.0326137
4.09183,1.44926,0.0403474
42.0607,1.72293,0.0479557
36.4512,9.53949,0.259722
34.8205,8.33511,0.228134
148.325,0.28154,0.00784218
125.887,0.554062,0.0154323
378.231,0.192147,0.00535225
0.31758,6.83553,0.188152
1.93,3.04393,0.0845868
41.5485,2.32479,0.0646671
1.27919,6.23376,0.171928
30.133,0.931987,0.0259548
156.556,1.81992,0.0506507
160.44,0.54711,0.0152387
22.3799,2.59508,0.0721609
27.3472,0.730464,0.0203444
26.6646,2.32634,0.0647101
1098.5,0.0298697,0.000832026
35.0087,1.48362,0.0413029
74.9356,0.340977,0.00949769
126.637,3.32757,0.0924258
33.9042,9.25877,0.252404
46.1719,1.31805,0.036698
203.79,0.533469,0.0148588
6.39755,2.17896,0.0606209
2.22282,3.65241,0.10139
1645.98,0.229438,0.00639094
67.36,0.169839,0.00473087
364.812,0.274561,0.0076478
53.0596,6.24778,0.172307
4.87338,2.46265,0.0684902
7.64102,0.23404,0.00651912
103.077,0.592084,0.0164911
96.1497,1.71545,0.0477478
33.1805,4.24734,0.117763
7.61956,2.54458,0.0707614
50.0959,2.89468,0.0804576
647.651,0.210657,0.00586783
306.148,0.808641,0.022521
2.01714,0.959666,0.0267253
48.2776,4.80283,0.132994
145.718,2.07113,0.0576279
8.75756,2.58406,0.0718554
260.516,0.458372,0.0127673
10.5729,3.58181,0.0994429
52.0255,1.99457,0.0555019
18.5522,2.36267,0.0657177
9.03216,1.30216,0.0362561
256.895,1.67053,0.0464995
