#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double TargetEdep
#column double BeInEdep
#column double BeOutEdep
3628.55,0.103731,4.23627
2909.24,0.0913709,12.2826
4414.24,0.112671,5.16622
3336.45,0.0853704,6.92514
4218.24,0.0809181,1.88283
2131.24,0.11284,3.82559
3441.08,0.123007,7.93255
5232.73,0.0994427,3.07352
4368.78,0.110525,5.89031
3126.81,0.0877968,5.42189
3267.07,0.100564,5.7552
4627.2,0.102103,7.76828
4035.32,0.112806,3.44044
3899.5,0.109393,4.56996
3706.63,0.0952766,5.45317
4470.81,0.100613,5.33559
3820.52,0.116629,6.36215
4431.96,0.0993681,5.9057
5004.36,0.10377,4.05286
2473.24,0.0940294,4.10842
3739.37,0.114426,5.81829
4771.21,0.105119,4.47701
4574.01,0.366113,5.88746
2994.69,0.132434,2.79685
2795.1,0.0937661,4.16942
3963.43,0.110828,7.16343
4393.38,0.183303,8.16706
4702.5,0.170861,3.8737
2240.01,0.340137,5.94283
2775.57,0.0858617,8.62085
2962.57,0.141224,10.0421
5033.58,0.116302,4.85352
3224.9,0.0951913,4.37724
4063.69,0.0992864,4.14726
5236.34,0.151071,5.18019
4374.96,0.128663,5.27497
3475.3,0.0864016,5.98734
4100.11,0.110956,7.58459
3754.62,0.115338,3.85228
3828.39,0.123314,5.24101
3769.15,0.193169,5.34929
3354.75,0.101603,9.1139
4341.17,0.101371,6.21907
2684.4,0.120145,2.68662
2783.63,0.23185,8.49464
3559.56,0.0884471,3.72992
4469.88,0.10898,6.91751
2686.68,0.118962,3.33052
2826.95,0.130895,5.35482
4625.28,0.0908992,7.43903
4680.18,0.0977525,4.6632
3850.35,0.101447,4.12526
3739.3,0.108299,4.91154
3685.89,0.11151,4.44867
2849.91,0.110689,5.22249
3941.69,0.141927,8.97581
3351.33,0.149427,6.42097
4691.02,0.128036,8.98304
4152.66,0.109135,5.39907
4993.44,0.151039,3.41271
4132.69,0.100716,5.38604
4854.92,0.134194,2.05852
3167.09,0.122394,3.28989
4051.96,0.0936124,3.61956
4099.84,0.132952,5.14851
3224.01,0.133235,7.39147
3737.16,0.101616,7.91166
3067.38,0.136767,5.28422
4011.54,0.123902,4.90457
3260.83,0.127901,4.39764
2474.13,0.0914229,8.94022
4856.6,0.116536,8.49653
3570.53,0.125728,5.57878
3280.57,0.114789,9.61811
4518.47,0.0923428,4.28425
3958.44,0.239581,6.66226
4995.74,0.125894,4.12141
4005.82,0.237279,6.15373
3047.48,0.103138,5.20245
4027.9,0.160211,2.97367
4797.5,0.0977983,4.95747
3088.91,0.190398,4.39573
3707.93,0.101979,6.52306
4204.76,0.136374,8.35508
2739.19,0.130324,5.45753
3439.23,0.0898212,7.0617
3910.77,0.0840467,3.17916
3631.75,0.10276,5.46565
4869.09,0.148397,3.34403
5437.65,0.111829,5.39039
2357.84,0.100495,6.31766
4150.74,0.118988,6.03965
4404.44,0.166422,4.96813
3476.19,0.0933746,7.29777
3607.47,0.18179,4.75092
4600.91,0.114436,5.36194
3600.67,0.0971528,3.88221
3556.29,0.184906,7.37723
4043.58,0.110205,4.73331
2810.89,0.222767,3.66696
4048.59,0.135199,5.62007
3090.65,0.100234,6.39891
4201.42,0.31176,4.90467
3925.61,0.101147,3.4768
5090.47,0.109434,4.88568
4234.57,0.240989,6.81773
3971.11,0.115649,3.81694
3914.32,0.11679,5.20163
5213.34,0.141251,3.64106
3414.12,0.244446,4.16769
4623.82,0.117261,8.924
3082.38,0.117687,5.14953
4310.61,0.131095,3.12393
4737.7,0.0907778,6.39428
4399.23,0.138474,6.0714
4521.09,0.194379,4.77834
4060.63,0.125183,5.85862
4229.62,0.123904,6.37472
3409.93,0.0948211,5.66954
3528.29,0.124243,4.94876
3664.76,0.12795,3.62069
4877.22,0.139129,5.70548
3260.55,0.113781,5.36859
3771.55,0.0996677,9.07098
4550.74,0.100326,8.32011
3716.88,0.0964267,4.40383
3085.5,0.0964052,6.10607
4324.55,0.157401,6.39784
4268.98,0.264745,5.45708
4303.81,0.0971129,5.10069
4294.29,0.106505,5.3352
4954.71,0.108731,4.34041
3603.2,0.0925146,7.11256
3768.3,0.255475,8.35122
4026.43,0.114675,5.50832
3111.83,0.247967,6.04436
2465.27,0.231012,5.91201
3097.85,0.0942536,6.58599
3139.5,0.126522,9.31318
3177.05,0.117084,5.17664
3756.47,0.104258,8.1506
3942.42,0.102632,5.08195
4236.23,0.172565,6.44025
4047.02,0.105472,4.90168
4731.66,0.102264,4.32246
3050.24,0.0971052,1.99079
2177.73,0.108546,2.88112
5017.49,0.120139,2.33356
1731.44,0.121139,6.9649
3652.92,0.13311,6.39023
3835.75,0.0933154,5.37873
4424.75,0.123858,3.061
3926.71,0.124383,5.52571
2782.22,0.0915484,4.67823
1546.89,0.105098,4.74907
4698.18,0.135601,4.95578
4860.7,0.108623,5.97265
4223.32,0.135218,6.39029
1775.02,0.0923485,7.58315
2971.39,0.310673,3.81713
1929.32,0.110051,9.42639
4257.15,0.11978,7.68246
3941.77,0.110007,8.07384
4958.15,0.141671,6.92189
4098.06,0.0946804,6.27224
3872.59,0.129333,10.4555
2272.69,0.111726,7.47398
4974.64,0.107812,5.29251
5057.28,0.108408,4.36522
4477.95,0.114488,5.5118
2714.7,0.158056,5.36889
3949.37,0.0954914,5.31022
4030.63,0.0944239,5.2418
2979.13,0.10025,2.14038
4009.84,0.124563,5.71885
2166.92,0.108001,2.93863
4998.05,0.105433,6.81367
3497.5,0.10236,8.03941
2372.53,0.123765,3.98916
3292.05,0.119337,2.19604
2098.71,0.673732,6.16015
3764.05,0.109225,7.73354
2179.19,0.112195,8.42644
3413.47,0.224727,5.63221
3138.7,0.0959402,4.88763
4469.59,0.106103,4.66153
3707.78,0.100246,11.3162
4586.57,0.100278,2.73316
3640.04,0.158309,2.24769
4926.33,0.12862,4.99838
3057.5,0.302868,3.72243
4306.6,0.115486,6.86928
5085.64,0.102346,4.08537
3500.11,0.107788,3.8147
3925.02,0.148716,3.28906
4190.73,0.103957,6.59721
4293.62,0.0978075,7.51707
3903.56,0.100658,9.06474
5316.77,0.116042,3.37564
4892.15,0.253702,4.5727
4003.08,0.0971553,6.90847
4748.25,0.1254,6.70031
3264.46,0.10423,6.36445
3771.96,0.105705,4.41027
4564.17,0.116175,4.033
3196.33,0.0932343,7.14233
4526.62,0.109921,3.44984
3999.3,0.137342,7.62027
3410.03,0.100844,5.26559
4205.58,0.0950771,6.48004
2545.83,0.211161,6.36136
3261,0.144516,5.74586
3646.04,0.0920436,1.77115
4221.41,0.110226,8.02667
4309.07,0.183627,7.19522
3440.56,0.102162,5.46803
4819.92,0.361442,3.84109
2526.65,0.115576,5.12754
2887.61,0.113286,7.27969
3879,0.109606,3.07266
4100.35,0.161178,4.36767
5138.19,0.103002,2.97985
4440.65,0.110306,6.52858
3779.31,0.108684,13.6434
4271.55,0.0985999,7.2248
3712.21,0.0973002,4.37703
3536.68,0.22245,4.25049
2706.03,0.102851,5.7948
3084.81,0.10048,4.74044
1890.16,0.130475,3.93307
3853.9,0.1028,5.77721
3206.83,0.099951,6.30283
2146.47,0.121367,7.17427
4882.94,0.11859,5.18342
4106.14,0.0899326,4.06738
4393.3,0.215081,4.25071
3294.33,0.130562,7.6271
2917.12,0.10607,4.60254
4669.73,0.135485,8.67841
4004.4,0.134037,5.41071
3802.82,0.1061,5.54822
2743.34,0.0922075,7.76317
3080.21,0.116715,12.3005
4105.11,0.101057,8.41646
4702.28,0.106933,4.1731
2475.72,0.10573,3.99115
1779.62,0.0921157,7.22782
4772.24,0.0958064,5.57265
3877.08,0.146672,6.65381
5198.93,0.230008,6.20436
2091.26,0.108553,3.58192
5022.48,0.113118,4.59318
4721.3,0.113674,5.89637
3826.64,0.182173,5.03038
4694.84,0.101468,6.53976
3961.65,0.13233,4.22714
3424.72,0.0829114,8.85686
4131.53,0.103354,6.8856
3470.79,0.141499,3.6974
3364.15,0.124361,6.42748
4472.5,0.12932,7.60618
3718.19,0.0889332,6.7441
2739.16,0.10021,4.17504
5121.61,0.142371,6.67461
4210.64,0.137036,6.56252
3899.1,0.114207,5.80413
3854.19,0.117393,4.3786
4636.88,0.101324,5.80611
4010.91,0.109953,5.334
4190.35,0.0947603,4.35189
4200.82,0.246204,5.20007
2128.32,0.0936142,4.24264
3470.16,0.100563,6.1355
2761.01,0.121749,7.06144
4644.31,0.0959746,7.30478
4043.5,0.104564,4.87142
3563.29,0.109954,5.10488
3148.29,0.280203,7.73798
3135.46,0.0924429,3.94937
3246.02,0.116865,7.06176
2596.68,0.190523,4.9257
3919.68,0.136639,4.57343
3920.41,0.10705,5.11524
4344.85,0.115972,8.98917
4562.1,0.110266,5.59554
5076.58,0.104975,5.24372
4169.37,0.0910928,3.66684
4704.7,0.117743,4.31762
3790.77,0.13016,5.08218
3382.22,0.126448,3.43626
4040.81,0.0907887,4.09969
3780.23,0.387046,4.7429
4590.33,0.10429,4.7706
4722.23,0.166505,6.08478
5056.62,0.478667,6.99615
4851.98,0.112653,2.68665
2956.45,0.102652,6.09187
4012.1,0.100067,6.20058
3919.65,0.130742,7.36179
3454.57,0.110843,6.21881
3436.71,0.0950046,6.43155
2406.96,0.125099,3.0633
2804.08,0.10498,5.08851
3068.24,0.0852427,4.90316
3689.18,0.119186,5.26181
2844.88,0.0977077,3.6578
2750.74,0.101213,9.77712
3655.93,0.0875711,4.78658
3830.05,0.152371,5.661
4702.89,0.10313,5.96075
5401.19,0.117237,5.8577
4209.01,0.108611,5.21039
4428.96,0.180606,3.02808
4081.25,0.140704,4.26263
4191.14,0.108808,3.60907
4579.09,0.28841,5.85082
3971.94,0.118693,2.46228
4729.13,0.120494,4.61155
3702.16,0.0950025,8.28015
4028.75,0.143897,4.94016
4273.4,0.168166,4.79697
3987.8,0.0979979,4.78094
4030.74,0.154164,6.11702
3541.48,0.0994672,2.94934
