#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fAngle
156.102,0.659363,0.00765263
59.0205,0.0319427,0.000370737
287.936,0.988806,0.0114759
0.918854,0.571432,0.00663213
170.185,0.745022,0.00864675
281.04,0.525095,0.00609435
16.029,0.0113174,0.000131353
41.5176,0.502535,0.00583251
41.5299,0.774501,0.00898885
144.919,0.952923,0.0110595
0.567692,0.729281,0.00846406
857.544,0.108805,0.00126282
9.17322,0.602803,0.00699621
85.2313,0.185136,0.00214874
94.6446,0.0394652,0.000458045
665.905,0.386929,0.00449079
489.349,0.286282,0.00332267
120.262,0.49729,0.00577164
2711.91,0.256218,0.00297373
269.147,0.291476,0.00338295
379.498,0.180102,0.00209032
18.1533,0.641236,0.00744225
141.156,0.263068,0.00305325
5.65755,0.837309,0.00971777
49.0566,0.296597,0.00344238
118.153,0.928294,0.0107737
58.9589,0.897354,0.0104146
14.1664,0.552324,0.00641035
381.494,0.81644,0.00947557
38.2248,0.915304,0.0106229
21.5067,0.809596,0.00939615
19.2227,0.414921,0.00481567
59.1235,0.910846,0.0105712
82.5037,0.967501,0.0112286
84.4713,0.651346,0.00755959
11.9372,0.828274,0.00961291
40.7556,0.403646,0.00468481
4.14177,0.86898,0.0100853
20.7318,0.729965,0.008472
341.708,0.824705,0.00957149
38.3219,0.792428,0.00919691
239.782,0.301089,0.00349452
70.3667,0.438731,0.005092
24.6692,0.73372,0.00851558
205.196,0.750017,0.00870471
127.238,0.474457,0.00550664
492.688,0.380347,0.0044144
718.566,0.0784667,0.000910708
561.216,0.0211182,0.000245104
16.9167,0.993212,0.011527
57.6215,0.777758,0.00902666
59.5212,0.459716,0.00533555
42.1965,0.796409,0.00924311
81.7678,0.875861,0.0101652
466.002,0.285236,0.00331053
266.131,0.473881,0.00549995
137.631,0.650519,0.00754998
45.4934,0.120374,0.0013971
92.068,0.331918,0.00385232
128.609,0.789902,0.0091676
51.3486,0.888213,0.0103085
35.5759,0.684828,0.00794816
207.372,0.274837,0.00318984
21.3022,0.899593,0.0104406
26.2152,0.946552,0.0109855
51.4188,0.0612497,0.000710883
1.22176,0.28423,0.00329885
31.8901,0.201801,0.00234216
11.4936,0.955153,0.0110853
2.36065,0.979426,0.011367
347.48,0.171634,0.00199203
184.883,0.297084,0.00344804
20.934,0.951383,0.0110416
8.49164,0.349047,0.00405113
65.1888,0.630554,0.00731828
6719.36,0.0102458,0.000118916
60.7731,0.428479,0.00497302
115.312,0.614727,0.0071346
7.81931,0.47836,0.00555194
90.2722,0.354688,0.00411659
14.7602,0.740994,0.0086
854.803,0.212663,0.00246823
6.61875,0.818726,0.0095021
165.648,0.445276,0.00516796
313.284,0.694576,0.0080613
147.041,0.860724,0.00998951
280.299,0.542179,0.00629261
15.285,0.896594,0.0104058
24.8624,0.694844,0.0080644
5.17437,0.64952,0.00753839
369.263,0.438775,0.00509252
35.3222,0.09693,0.001125
468.077,0.612846,0.00711276
236.271,0.184489,0.00214123
15.7887,0.813342,0.00943963
14.1852,0.206835,0.00240058
45.6964,0.873545,0.0101383
37.7998,0.580043,0.00673206
80.2288,0.909119,0.0105511
215.65,0.779371,0.00904537
19.2708,0.4984,0.00578453
29.9142,0.173469,0.00201333
58.1415,0.585415,0.00679441
21.5546,0.847173,0.00983224
24.3823,0.819533,0.00951147
3.87408,0.405983,0.00471193
111.99,0.726345,0.00842999
16.7972,0.23415,0.00271761
19.9678,0.867263,0.0100654
71.9973,0.0740787,0.000859781
29.4238,0.189468,0.00219903
88.9292,0.238525,0.00276839
2.62077,0.669383,0.00776892
145.062,0.398338,0.00462321
7.77303,0.729899,0.00847124
47.1345,0.818641,0.00950112
52.6602,0.368417,0.00427593
5.67013,0.763796,0.00886463
304.025,0.384985,0.00446823
232.751,0.266273,0.00309044
40.0898,0.858146,0.00995958
117.467,0.365093,0.00423736
123.347,0.299545,0.0034766
31.7149,0.161314,0.00187225
381.352,0.745563,0.00865303
203.367,0.382815,0.00444304
44.3814,0.201692,0.0023409
172.215,0.424615,0.00492818
1.12948,0.397446,0.00461285
176.634,0.412206,0.00478415
13.2862,0.978571,0.0113571
12.6842,0.310872,0.00360806
20.3957,0.316641,0.00367502
25.5829,0.329412,0.00382324
23.9356,0.851081,0.00987759
201.854,0.232076,0.00269355
110.107,0.120722,0.00140114
33.0242,0.558481,0.00648182
786.362,0.224333,0.00260367
46.7469,0.253021,0.00293664
1186.31,0.342355,0.00397346
11.9259,0.532358,0.00617864
567.226,0.0724831,0.000841261
133.866,0.152569,0.00177076
12.6482,0.552977,0.00641793
294.115,0.41236,0.00478594
129.679,0.852899,0.0098987
207.305,0.908917,0.0105488
188.058,0.422639,0.00490524
17.0968,0.479274,0.00556254
169.724,0.635486,0.00737551
12.6388,0.826684,0.00959446
76.0897,0.987901,0.0114654
469.36,0.63056,0.00731835
36.9678,0.861067,0.00999348
368.269,0.272205,0.00315929
60.0539,0.237051,0.00275129
432.641,0.260837,0.00302735
90.8288,0.651856,0.00756551
102.712,0.673957,0.00782199
119.937,0.419276,0.00486622
197.906,0.530938,0.00616216
9.28031,0.464345,0.00538928
31.7828,0.949545,0.0110203
266.675,0.909444,0.0105549
12.3073,0.911071,0.0105738
36.7261,0.463601,0.00538065
129.974,0.332998,0.00386486
132.677,0.360145,0.00417993
8.17097,0.465385,0.00540136
61.8754,0.611284,0.00709464
45.9138,0.281735,0.00326989
42.9532,0.796187,0.00924054
449.25,0.331336,0.00384557
263.058,0.852706,0.00989645
173.221,0.862842,0.0100141
37.8388,0.579828,0.00672956
205.247,0.7802,0.00905499
21.464,0.924163,0.0107257
10.337,0.659777,0.00765743
337.863,0.16083,0.00186664
7.64229,0.407173,0.00472575
12.6741,0.642527,0.00745724
171.39,0.830556,0.0096394
