#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fAngle
84.1727,0.418272,0.00832198
4.89747,0.280615,0.00558321
42.4174,4.85713,0.0963409
5.24218,8.61483,0.169756
92.2271,1.32451,0.026347
50.1596,1.13028,0.0224848
51.2165,0.477184,0.00949402
696.248,0.237814,0.00473165
24.7737,3.97626,0.0789493
60.5,3.32636,0.0660867
6.71659,1.20112,0.0238935
40.7732,1.09832,0.0218492
49.6379,0.596948,0.0118766
30.3283,0.373568,0.00743257
45.1237,4.29943,0.085336
232.446,0.894514,0.0177958
29.7425,4.35095,0.0863535
1.73604,12.0952,0.236161
1.68586,12.1933,0.238007
103.595,0.917826,0.0182595
15.4916,3.94699,0.0783705
25.1406,2.14302,0.0426128
2.95008,1.44019,0.028647
7.35869,5.92316,0.117309
24.7548,5.02464,0.0996418
6.84235,3.2115,0.063811
238.022,0.347565,0.00691522
33.5082,0.466992,0.00929127
7.74968,0.4805,0.00956
74.0934,2.59804,0.0516461
30.7641,0.860155,0.0171124
59.93,0.855334,0.0170165
54.1233,0.50898,0.0101266
12.3197,1.75295,0.0348636
7.12563,14.5077,0.281015
11.557,1.12681,0.0224158
23.207,2.14118,0.0425763
65.2436,1.53038,0.0304399
19.8561,2.69318,0.0535338
11.8643,5.14716,0.102055
24.3164,5.86751,0.116217
27.858,2.35744,0.0468705
36.5288,1.489,0.0296173
29.1551,1.52235,0.0302802
78.8213,1.07921,0.0214692
108.305,1.6026,0.0318754
6.08256,2.04846,0.0407347
85.8254,1.32689,0.0263944
41.0325,2.94843,0.0585964
313.335,0.378468,0.00753006
19.6611,3.35903,0.0667339
9.4011,23.3764,0.435347
56.1766,1.08934,0.0216708
61.0014,5.08372,0.100805
60.8325,4.5044,0.0893832
50.0317,2.69293,0.0535289
39.8135,3.00893,0.059796
14.1321,2.1407,0.0425669
0.963388,3.84657,0.0763845
2328.71,0.384462,0.00764931
7.69149,4.63266,0.0919141
7.56685,4.22664,0.0838982
