#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fAngle
359.936,0.0563876,0.00918189
9.98462,0.335479,0.0545751
157.395,0.0323661,0.00527045
5.56376,1.43232,0.229142
9.73059,0.380954,0.0619552
5.05729,0.173797,0.0282936
959.208,0.00363585,0.000592062
490.089,0.002645,0.000430711
641.629,0.0137427,0.00223786
5.05978,1.01832,0.164328
145.066,0.152797,0.0248764
13.7163,0.02466,0.00401561
81.7245,0.11117,0.0181009
2.82316,0.276344,0.0449695
36.3613,0.0434702,0.00707857
19.6038,0.114765,0.0186862
28.9309,0.0683942,0.0111368
7.79597,0.0617533,0.0100556
652.515,0.0502739,0.00818642
1082.76,0.0107383,0.00174862
30.1863,0.325315,0.0529248
79.2264,0.860198,0.139169
76.0091,0.336831,0.0547946
25.9733,0.357417,0.0581361
0.798397,0.653273,0.10598
33.4874,0.130664,0.0212742
15.8741,0.435863,0.070857
39.1436,0.148593,0.0241922
60.2986,0.0706989,0.0115121
165.102,0.192527,0.0313408
34.3871,0.110037,0.0179165
7.46282,1.93135,0.304707
20.7436,1.18727,0.190979
32.6492,0.565102,0.0917627
421.145,0.0799149,0.0130126
7.00568,0.852542,0.137946
42.8273,0.0987091,0.0160724
169.121,0.318971,0.0518946
47.0193,0.319179,0.0519284
16.0241,0.409873,0.0666449
21.7628,0.167582,0.0272823
3.03655,0.274175,0.0446171
117.762,0.228007,0.0371115
114.612,0.710525,0.11519
9.1184,1.62574,0.258798
2.30258,2.45891,0.380858
23.6591,0.0229324,0.0037343
10.4843,2.29983,0.358336
26.7934,0.11696,0.0190434
39.4578,0.0658371,0.0107205
368.277,0.037322,0.00607743
90.7358,1.43165,0.229038
11.0874,0.0786077,0.0127998
28.2343,1.07736,0.173669
14.0983,0.54031,0.087758
34.6408,0.340736,0.0554286
22.7735,0.518817,0.0842839
6.71193,1.04225,0.168117
8.55427,0.604249,0.0980801
9.96595,0.83113,0.134524
3.01171,0.795735,0.128859
24.1767,0.711625,0.115366
18.4577,0.28525,0.0464167
282.536,0.18735,0.0304986
986.541,0.052017,0.00847024
9.11132,0.315167,0.0512768
326.187,0.176245,0.0286918
323.174,0.0470821,0.00766669
49.9508,0.52314,0.0849829
103.54,0.0259893,0.00423208
174.612,0.278752,0.0453608
61.6575,1.0732,0.173012
7.79917,1.97423,0.311048
4.93,0.855509,0.13842
216.829,0.252205,0.0410459
36.7666,0.22833,0.0371641
4.57581,0.233161,0.0379498
49.2142,0.515162,0.083693
29.0034,0.767442,0.124326
1.79877,0.21401,0.0348353
82.1057,0.271513,0.0441844
202.568,0.0276465,0.00450193
0.505843,1.06662,0.171972
294.054,0.0105085,0.00171121
43.0007,0.107378,0.0174837
5.5759,0.576217,0.0935572
32.6579,1.12465,0.181131
7.34269,1.0709,0.172649
42.8869,0.537584,0.0873176
53.7555,1.9007,0.300158
26.699,1.5848,0.252558
31.677,0.0458191,0.00746105
138.571,0.0340833,0.00555006
12.6601,0.0294025,0.00478786
8.36978,1.10338,0.177778
2326.12,0.0189413,0.00308438
45.797,0.621429,0.10085
143.704,0.11074,0.0180309
12.0035,0.203208,0.0330784
46.0397,0.104978,0.0170929
24.7841,0.309797,0.0504046
20.001,0.222962,0.0362911
259.651,0.134634,0.0219203
7.82488,0.237029,0.0385786
34.9951,1.29938,0.208515
5.6147,0.215059,0.0350059
425.541,0.0223991,0.00364745
39.0396,0.898217,0.145236
4.94193,1.24351,0.199791
25.0887,0.509784,0.0828232
39.3119,0.595638,0.0966912
20.1431,0.00881052,0.0014347
6.92271,0.298487,0.0485674
282.937,0.0657605,0.010708
0.282983,0.682367,0.110663
172.595,0.20694,0.0336854
22.9451,0.108969,0.0177427
4.10507,0.43583,0.0708517
3.7608,0.534197,0.0867702
94.935,0.0852832,0.0138866
9.44629,0.359086,0.058407
44.8808,0.145896,0.0237532
48.7245,0.579225,0.0940428
38.8725,0.919111,0.148565
897.524,0.00763459,0.00124322
1066.03,0.011791,0.00192004
6.47384,1.92542,0.303828
