#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fAngle
890.118,0.0207199,0.005061
760.89,0.0159308,0.00389124
71.9803,0.0847365,0.0206948
12.2456,0.340615,0.0830073
9.23334,0.303512,0.0740005
4.40859,1.45834,0.3422
8.85592,0.317741,0.077456
2733.08,0.0521667,0.0127415
40.6313,0.0726712,0.0177488
61.9131,0.0146106,0.00356877
5.58253,0.879084,0.211513
43.0777,1.13782,0.271083
98.0859,0.0550616,0.0134485
15.7253,0.311224,0.0758736
6.61991,0.631109,0.152951
204.839,0.0260449,0.00636163
3271.09,0.016921,0.00413309
63.0356,0.0315996,0.00771836
2.75062,1.22957,0.291763
290.89,0.0110259,0.00269318
19.5223,0.0597168,0.0145854
27.428,0.220387,0.0537799
910.749,0.0534908,0.0130649
144.358,0.0491029,0.0119933
227.95,0.0187979,0.00459155
10.7679,1.08534,0.259144
5.39433,0.814316,0.196342
8.62254,0.507302,0.123285
7.04763,1.24408,0.295011
6.42986,1.56665,0.365478
7.61153,0.277353,0.0676429
39.5464,0.0390931,0.00954858
81.729,0.152475,0.0372262
66.2797,0.0450225,0.0109967
232.302,0.0352193,0.00860246
489.909,0.0220234,0.00537938
28.0548,0.137882,0.0336664
129.151,0.0365567,0.00892909
1676.89,0.00800925,0.00195634
340.377,0.00756503,0.00184783
7.75325,0.426411,0.103781
6.01913,0.626193,0.151778
7.73184,0.111719,0.0272816
266.44,0.226831,0.0553491
28.3562,0.189605,0.0462798
3.62108,0.847025,0.204016
83.9308,0.0479083,0.0117015
21.9123,0.0277143,0.00676938
957.773,0.019476,0.00475717
130.587,0.022109,0.00540028
415.043,0.0129543,0.00316421
107.872,0.0169804,0.00414761
16.6637,0.217984,0.0531946
107.643,0.0741095,0.0181
26.3715,0.128149,0.0312914
20.1925,0.423817,0.103154
38.4211,0.477463,0.116101
310.656,0.0483921,0.0118197
632.256,0.00606595,0.00148167
24.9986,0.497,0.120806
5.38198,0.55519,0.134788
33.9872,0.225851,0.0551105
7.12298,0.107068,0.0261465
222.695,0.201315,0.0491337
256.524,0.0849579,0.0207488
9.97258,0.457363,0.111254
130.767,0.260174,0.0634647
147.545,0.259775,0.0633675
21.3833,0.0183063,0.00447145
65.9822,0.09985,0.0243845
397.386,0.00444867,0.00108663
238.397,0.0269769,0.00658928
68.685,0.396627,0.0965786
33.0775,0.015064,0.00367953
66.3932,0.00975798,0.00238348
8.45146,0.0881764,0.0215346
169.67,0.0309449,0.00755846
1.40859,7.23038,1.05558
173.14,0.253724,0.0618955
11.4649,0.135134,0.0329959
152.253,0.0517693,0.0126445
19.7607,0.0429155,0.0104822
29.8284,0.426303,0.103755
1105.61,0.0147054,0.00359191
29.7106,0.397746,0.0968494
50.7261,0.371212,0.090425
15.9816,0.0322316,0.00787272
29.6384,0.0191008,0.00466551
272.031,0.0106191,0.00259382
237.688,0.00493228,0.00120476
22.9644,0.050326,0.012292
181.061,0.0329449,0.00804695
80.0106,0.0253998,0.00620407
8.01632,0.0452244,0.011046
15.652,0.0982218,0.023987
191.387,0.0547337,0.0133685
339.742,0.0156852,0.00383126
80.5291,0.258352,0.0630214
23.0716,0.352314,0.0858447
6.06853,0.364734,0.0888554
14.0607,0.290777,0.070906
113.18,0.360841,0.0879118
6.20536,0.421147,0.102509
220.019,0.0893563,0.0218227
8.57121,0.520909,0.126557
57.781,0.298712,0.0728342
4.86345,0.396398,0.0965232
2.52693,0.25084,0.0611937
39.4395,0.235499,0.0574595
30.5217,0.0532233,0.0129996
49.6333,0.109006,0.0266196
39.9508,0.556466,0.135094
2587.07,0.0179415,0.00438237
23.411,0.189494,0.0462528
16.7258,0.129032,0.0315069
45.103,0.0181802,0.00444066
1246.3,0.00611733,0.00149422
271.057,0.0709884,0.0173379
6.61964,0.094596,0.0231019
557.011,0.0101741,0.00248512
8.29398,0.200001,0.0488135
35.679,0.00975015,0.00238157
2.71084,0.902007,0.216859
1953.22,0.0126121,0.00308061
8.61333,0.483952,0.117664
5.73237,0.828571,0.199689
313.807,0.0497137,0.0121425
569.193,0.0826382,0.0201825
48.0477,0.44165,0.107462
4.84969,0.0251593,0.00614533
46.0614,0.0129116,0.00315377
964.684,0.040382,0.00986337
5.03816,0.370816,0.0903291
22.9594,0.292949,0.071434
6.30755,0.262834,0.0641118
63.9883,0.348275,0.0848653
313.232,0.105669,0.0258051
434.8,0.0425755,0.0103991
62.4913,0.107408,0.0262295
33.7854,0.456662,0.111085
3167.45,0.00399614,0.000976098
651.264,0.00440405,0.00107573
1121.55,0.0382745,0.00934864
2.3511,1.14865,0.273537
48.8802,0.109261,0.0266817
133.19,0.0178689,0.00436462
10.0153,0.0144111,0.00352005
38.1702,0.134616,0.0328695
26.7457,0.1703,0.0415736
17.8391,0.119182,0.0291032
6.62029,0.546618,0.132732
8.17485,0.141621,0.0345787
5.2098,0.0417276,0.010192
165.227,0.0144604,0.00353208
2179.08,0.00444112,0.00108479
0.743423,2.40426,0.531003
