#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double TargetEdep
#column double BeInEdep
#column double BeOutEdep
4005.01,0.108815,11.3361
4662.88,0.258183,8.1483
3760.19,0.1265,7.27027
4359.46,0.140858,9.12534
4830.52,0.114207,11.194
5091.99,0.104276,6.72356
5531.99,0.447266,6.6468
5613.22,0.106886,13.3466
5292.75,0.0936463,4.99179
3853.04,0.359199,9.10643
3425.02,0.124083,7.45873
3208.72,0.114728,11.3409
5050.24,0.154866,14.6127
4309.16,0.564033,8.97553
3332.76,0.336138,11.4721
4371.13,0.113751,8.35035
4396.01,0.117624,9.04004
3836.65,0.11729,9.00412
3637.45,0.123995,12.6071
3586.19,0.237113,10.3546
2977.38,0.120096,7.15498
4831.43,0.124524,8.09171
3512.01,0.0920274,13.3353
1888.2,0.116669,4.51721
3993.19,0.0990908,10.0513
3982.83,0.0985171,8.61948
4794.8,0.114007,19.1523
3309.03,0.108308,10.0799
5171.85,0.132755,9.88049
3204.41,0.0930815,15.7185
3798.47,0.0993919,6.55963
4395.57,0.349615,10.1066
2180.78,0.0926361,10.9325
5384.98,0.121273,10.1835
3536.71,0.0985659,10.383
4452.86,1.15177,10.6578
3559.69,0.166654,7.18714
4725.16,0.098366,11.1197
4577.87,0.0869512,12.1166
4252.47,0.152705,11.4931
3143.69,0.115496,11.3613
4546.36,0.102131,10.9092
4493.71,0.125621,9.07488
5489.17,0.192285,8.13391
3310.13,0.111162,11.4607
3786.37,0.113176,2.92693
3960.77,0.1584,7.83718
3439.88,0.0991786,8.922
5350.46,0.141353,11.6735
5201.35,0.573369,11.1275
3304.66,0.327612,10.7765
3513.08,0.33742,12.8711
3437.06,0.087508,8.64425
3097.69,0.159647,5.6554
3936.37,0.184971,12.3435
4127.6,0.109732,12.3435
4210.57,0.114814,10.2644
4906.7,0.287267,12.7006
4122.63,0.105773,6.64961
3160.55,0.116836,9.37774
3753.11,0.599845,6.16217
4173.33,1.34811,11.521
3830.09,0.0936839,11.2866
4066.42,0.103426,11.0686
3114.33,0.104504,9.22331
4797.59,0.100195,9.19541
3911.68,0.360434,10.7282
5327.78,0.116238,8.18831
2839.15,0.137214,8.6836
5122.5,0.092198,14.6592
3594.72,0.107049,13.8657
5123.45,0.18713,7.62375
2480.3,0.113963,7.15259
4385.26,0.447403,11.2765
3947.04,0.0968088,7.21718
