#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double TargetEdep
#column double BeInEdep
#column double BeOutEdep
4.46508,0.156349,0.148118
4.37986,0.355524,0.114168
10.4286,0.166875,0.357097
3.84356,0.209339,0.105487
9.48797,0.0978947,0.189298
3.97378,0.25292,0.108348
5.59847,0.209248,0.735612
3.84818,0.123533,0.131196
4.84386,0.11916,0.152664
13.5767,0.280388,0.558296
4.78035,0.219312,0.135706
6.24425,0.121011,0.271209
3.82613,0.0964199,0.101
7.67019,0.0975792,0.328411
3.68562,0.130705,0.108667
15.9399,0.144456,1.01106
3.99535,0.280968,0.0980303
3.87903,0.105012,0.0982846
7.2583,0.112837,0.0908682
9.51202,0.106459,0.369874
4.03153,0.131062,0.13422
7.68425,0.0921169,0.645311
3.45944,0.098177,0.101389
4.9905,0.103133,0.368227
9.81733,0.104927,0.372842
13.5148,0.109882,0.365022
5.67098,0.0878197,0.359188
4.46104,0.144021,0.304623
4.00107,0.193929,0.174492
8.39825,0.347399,0.35787
3.92156,0.0971168,0.124088
11.8275,0.0909029,0.346193
4.49053,0.161932,0.0996639
10.5205,0.0884511,0.674734
7.23121,0.101668,0.422133
10.0585,0.118767,0.118039
6.40197,0.100956,0.196562
4.01149,0.201325,0.122514
7.57157,0.314589,0.0915131
3.6831,0.106644,0.0920531
3.5139,0.10005,0.181218
5.74955,0.0987952,0.53471
14.9161,0.110262,0.320797
8.67542,0.0969522,0.562587
4.21937,0.115752,0.113321
15.2409,0.110255,0.572476
4.49799,0.0968236,0.159769
10.6005,0.12002,0.393082
6.68274,0.0966599,0.506175
3.74263,0.1114,0.209721
3.52651,0.127387,0.149431
6.57206,0.102675,0.453205
6.02889,0.139774,0.554383
4.09255,0.108437,0.463482
10.8626,0.0974728,0.590235
3.95372,0.132928,0.25072
3.83587,0.115892,0.107523
3.54887,0.175306,0.0999879
6.64051,0.113426,0.304948
19.2163,0.109877,0
5.04761,0.0999379,0.107863
4.34558,0.086324,0.0902076
7.37893,0.103608,0.810196
6.04761,0.112878,0.446368
3.72679,0.118567,0.0880863
4.23536,0.137587,0.105288
11.466,0.104186,0.330552
5.56033,0.0996507,0.12159
3.73443,0.101665,0.178834
6.71202,0.105367,0.497939
4.82594,0.132618,0.10888
4.388,0.14097,0.0915836
5.79786,0.103747,0.093165
3.35141,0.11353,0.128244
4.13938,0.111814,0.166913
4.7955,0.119991,0.0966157
5.85393,0.116268,0.128037
4.0981,0.0962929,0.0891699
4.44046,0.0880701,0.131484
5.21068,0.0958695,0.373903
6.29736,0.100738,0.58336
6.34503,0.103223,0.0959915
3.83707,0.123661,0.0950293
4.5103,0.110628,0.246478
4.41607,0.114285,0.107353
5.41009,0.158749,0.0956817
3.60104,0.12048,0.0920664
3.92872,0.329979,0.142649
11.6907,0.122407,1.1945
10.318,0.168581,1.42079
3.46541,0.116402,0.241229
3.8226,0.100342,0.100794
15.2216,0.10331,0.96859
12.2715,0.361519,0.509515
4.5227,0.0890106,0.290325
5.04255,0.118746,0.0932236
11.2756,0.0865201,0.351429
4.34684,0.128537,0.13561
5.97612,0.176698,0.351902
12.1208,0.0963384,0.42252
5.46355,0.106115,0.349817
9.66514,0.105444,1.59097
4.15653,0.0965172,0.102787
11.7351,0.102242,0.665944
9.83327,0.156665,0.513937
11.0911,0.113717,0.363868
3.64228,0.0898486,0.143324
4.13777,0.10414,0.476596
4.90929,0.112839,0.630681
25.5792,0.097483,1.62027
11.0885,0.10354,0.706647
5.10902,0.121506,0.738679
5.75942,0.130649,0.465033
4.03548,0.123416,0.104292
7.22998,0.0927598,0.407694
16.1767,0.153415,0.656457
4.50422,0.107962,0.136852
8.35173,0.121712,0.469884
4.35341,0.113637,0.190156
34.2175,0.11069,0.668427
3.8439,0.0982783,0.108697
3.72117,0.149409,0.113896
3.34878,0.30779,0.103558
9.037,0.0957079,0.344633
9.0673,0.109502,0.324995
3.46493,0.101825,0.14659
7.9349,0.109924,0.411537
6.76056,0.123477,0.397772
7.56353,0.116445,0.638394
4.02699,0.152047,0.108032
8.76368,0.110855,0.369834
4.11931,0.115616,0.107769
6.74017,0.094823,0.333633
7.45357,0.1161,0.124596
4.82731,0.110496,0.504327
3.83879,0.0919285,0.354786
11.1852,0.128194,0.468024
5.68173,0.242648,0.29218
9.72488,0.0943426,0.0976426
7.14122,0.0924362,0.309353
15.2104,0.09448,0.989351
9.75048,0.127311,1.13524
5.05505,0.475807,0.123613
4.17006,0.118566,0.152947
3.63483,0.100071,0.155011
8.33023,0.0998406,0.735334
4.57018,0.10872,0.107614
4.01398,0.113198,0.143953
5.47357,0.122921,0.147625
12.5595,0.094824,0.713285
7.87535,0.131747,0.607565
5.05316,0.132838,0.103256
12.338,0.11091,0.106796
3.99262,0.117003,0.0881104
5.21745,0.129553,0.115742
4.70397,0.106403,0.107356
3.73491,0.112863,0.126643
4.25486,0.121356,0.0924143
3.87005,0.120068,0.320784
3.80891,0.141781,0.107406
8.22938,0.102748,0.70546
15.8639,0.179403,0.716878
4.17771,0.126289,0.310319
5.4737,0.113382,0.404987
5.50297,0.09658,0.550499
9.81606,0.12092,0.483237
3.7529,0.111786,0.109728
5.07382,0.109731,0.403603
7.12538,0.118455,0.325502
5.05151,0.195859,0.307605
3.4511,0.117738,0.102466
8.70465,0.130129,0.242454
13.3492,0.106434,0.430027
7.64877,0.107526,0.46445
3.60254,0.0915897,0.0928457
12.1394,0.0917511,0.914562
4.88858,0.129102,0.126969
13.8543,0.109541,0.344391
11.2596,0.0997243,0.512314
8.89482,0.162612,0.440665
13.0517,0.124951,0.866454
4.78361,0.112441,0.109337
7.02893,0.170257,0.331333
12.2467,0.116505,0.798178
5.05258,0.10134,0.358708
5.97572,0.100726,0.306088
12.7831,0.104559,0.630364
4.80189,0.12008,0.106697
3.50966,0.105439,0.117451
15.0318,0.0990836,0.910403
13.6734,0.139128,0.258166
5.88238,0.0977514,0.088422
