#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
1820.46,0.00146995,0.00143622,-0.446946,0.550309,-3.56328,1820.97,1820.97,0.510999
33.5682,0.00390021,0.00381071,1.49562,2.56891,0.477926,33.9751,34.0792,0.510999
275.181,0.00716502,0.00700053,0.143497,4.17261,-1.94343,275.653,275.692,0.510999
448.713,0.00347061,0.00339098,2.49614,2.41965,10.2324,449.101,449.224,0.510999
940.246,0.00144478,0.00141163,2.99672,1.11806,1.78962,940.754,940.757,0.510999
247.928,0.00153603,0.00150079,-2.59965,-0.897027,-2.16066,248.428,248.439,0.510999
5704.4,0.000175523,0.000171496,2.49852,4.99051,-1.45295,5704.91,5704.91,0.510999
337.528,0.0151913,0.0148417,3.03163,-9.14808,-3.5755,337.896,338.039,0.510999
32.7763,0.022637,0.022114,-2.68712,-1.93486,7.84417,32.2879,33.2873,0.510999
175.121,0.00075521,0.000737884,1.94477,-0.689248,0.195543,175.63,175.632,0.510999
120.574,0.00301984,0.00295055,-2.98993,-1.78028,-2.99544,121.034,121.085,0.510999
11.9374,0.34512,0.325228,2.23582,-5.01176,0.988359,11.3405,12.4484,0.510999
60.0861,0.0352014,0.0343803,2.18796,-0.437096,-0.651795,60.5898,60.5971,0.510999
74.8716,0.00248673,0.00242968,2.32631,8.88892,-0.844591,74.8502,75.3826,0.510999
89.9826,0.0323336,0.0315813,0.32307,12.3156,2.24929,89.6219,90.4936,0.510999
20.6953,0.0790315,0.0770654,-1.65491,-5.32096,-3.69067,20.1869,21.2063,0.510999
18.4256,0.0207144,0.0202364,1.4182,2.96299,6.13153,17.6624,18.9366,0.510999
379.937,0.0297068,0.0290171,0.604681,19.1658,16.8396,379.591,380.448,0.510999
503.635,0.000424716,0.000414973,0.748586,-1.13893,-3.55261,504.132,504.146,0.510999
16.1058,0.0147591,0.0144195,-1.9206,-7.63135,7.11089,12.925,16.6168,0.510999
62.3637,0.0941696,0.0917509,2.76878,-8.86781,3.63269,62.138,62.8747,0.510999
470.619,0.00248358,0.0024266,0.572426,3.57787,3.40615,471.104,471.13,0.510999
262.036,0.00297163,0.00290345,0.00232604,4.56109,-0.880566,262.505,262.547,0.510999
16.2388,0.011191,0.0109338,-1.39688,0.389342,-1.01332,16.7068,16.7498,0.510999
224.125,0.0249978,0.0244194,2.34841,-6.66719,17.487,223.855,224.636,0.510999
330.546,0.0121304,0.0118516,0.68895,0.590553,5.89657,331.003,331.057,0.510999
177.191,0.00707141,0.00690907,-1.87993,-2.32051,-5.06267,177.614,177.702,0.510999
48.6504,0.0220407,0.0215318,-1.4627,-3.82593,-2.60985,48.9401,49.1614,0.510999
20.388,0.0495881,0.0484127,-0.301854,0.371388,-0.77765,20.875,20.899,0.510999
205.967,0.0170187,0.0166267,-2.87579,-1.27373,-7.5645,206.335,206.478,0.510999
16.3197,0.0572021,0.0558317,0.96508,-0.934467,11.4857,12.2563,16.8307,0.510999
107.589,0.00252443,0.00246651,2.43562,-1.09693,-0.305094,108.093,108.1,0.510999
1535.85,0.00163572,0.00159819,0.261154,4.65214,-1.37524,1536.36,1536.36,0.510999
48.4461,0.0513155,0.0500963,1.56617,5.10193,7.48529,48.109,48.9571,0.510999
22.9209,0.0333914,0.0326138,1.17313,1.96525,2.26507,23.2336,23.4319,0.510999
42.6913,0.000821333,0.00080249,-1.45324,1.19953,-4.20136,42.9778,43.2023,0.510999
3004.21,0.00214114,0.00209201,-0.930346,2.80422,-4.74969,3004.71,3004.72,0.510999
80.7751,0.00156749,0.00153153,0.906901,-0.822877,0.0350132,81.2803,81.2861,0.510999
275.398,0.0119145,0.0116407,-1.35803,-1.40203,-1.99135,275.898,275.909,0.510999
25.1099,0.0993866,0.096803,-2.78067,-7.82436,-3.8739,24.082,25.6209,0.510999
81.8536,0.00384578,0.00375753,-1.73723,2.98055,-2.11116,82.2819,82.3646,0.510999
211.807,0.0361974,0.0353523,-0.670434,-0.624209,-3.64249,212.285,212.318,0.510999
934.63,0.000752016,0.000734763,3.059,-5.95442,0.542919,935.122,935.141,0.510999
43.6828,0.000755207,0.000737882,-2.50592,0.277501,0.258598,44.1892,44.1938,0.510999
2162.93,0.000955576,0.000933654,-0.178349,0.360515,-0.102894,2163.44,2163.44,0.510999
160.479,0.00876869,0.00856731,-2.3524,-0.986904,-7.02481,160.833,160.99,0.510999
1465.78,0.00208537,0.00203753,-1.95004,-6.25252,-7.06111,1466.27,1466.3,0.510999
