#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double TargetEdep
#column double BeInEdep
#column double BeOutEdep
1067.45,0.108298,11.5331
1107.39,0.119994,10.8255
469.616,0.11448,7.27882
1089.88,0.120136,6.4472
482.432,0.146347,6.00222
659.071,0.216559,4.84663
1193.66,0.112247,12.6945
1249.14,0.184721,10.7664
886.016,0.112038,6.92119
456.951,0.0876252,3.78084
1324.36,0.124842,10.4644
382.233,0.126742,5.16902
724.457,0.15724,8.599
1005.85,0.127839,4.90688
751.492,0.106163,5.42352
1244.78,0.101439,11.5434
1137.57,0.0879965,10.095
403.171,0.0976478,2.40218
656.249,0.12015,5.15072
498.663,0.181934,6.52557
939.689,0.194968,7.6062
567.433,0.175407,3.24477
1069.59,0.1252,8.81355
662.325,0.091731,5.53156
933.995,0.103339,8.4058
673.767,0.0923886,4.57176
653.808,0.234438,4.86026
835.197,0.260561,6.16915
2013.52,0.334806,8.16864
561.033,0.0893566,8.71995
483.619,0.110568,4.63269
1410.89,0.133525,7.27411
1170.65,0.119601,7.702
680.487,0.232561,4.73074
335.418,0.111675,4.76753
763.065,0.095335,6.35676
713.06,0.185906,4.90964
785.584,0.129612,5.14978
763.798,0.109184,6.42838
560.347,0.121125,6.12711
1460.61,0.198757,8.80414
1303.37,0.28639,13.0212
863.463,0.0904307,7.47455
1292.37,0.110684,7.17561
387.963,0.092104,4.15574
286.457,0.0986626,3.59391
1445.54,0.0998211,12.6208
542.38,0.118934,4.75157
942.684,0.136249,13.8042
354.357,0.127677,2.95486
862.876,0.10329,7.67576
981.831,0.109314,4.15142
849.984,0.103312,4.01048
1175.99,0.110369,9.42603
761.089,0.199313,6.31437
885.929,0.101179,5.78435
385.221,0.176468,6.7231
449.648,0.126938,1.94792
1061.78,0.114757,12.9797
901.986,0.225761,18.8513
640.645,0.0930451,7.05369
493.477,0.0966513,1.77364
563.176,0.100987,7.17963
918.91,0.140266,5.13965
1260.98,0.123905,14.2213
609.108,0.0887799,5.86698
551.274,0.112716,4.85511
982.7,0.130199,14.9454
973.097,0.540558,2.66907
1046.6,0.104367,5.78869
683.552,0.579257,7.81921
622.469,0.0960072,4.29727
869.346,0.101904,8.53799
325.693,0.120084,2.9625
693.061,0.102941,6.61015
1116.61,0.130601,7.95539
857.443,0.382667,5.43314
749.45,0.0993709,6.87537
444.119,0.0971852,4.02188
486.87,0.244752,6.99889
745.326,0.0979779,5.97006
584.757,0.107849,8.09992
805.486,0.102623,7.25434
1230.15,0.142474,8.05016
663.302,0.14087,4.933
546.058,0.0914031,6.24126
796.637,0.191765,5.78979
858.658,0.486191,7.47893
566.368,0.217632,6.9044
730.877,0.149804,6.21312
918.252,0.105027,7.23511
781.704,0.116403,6.48878
459.812,0.122597,3.9833
989.742,0.11841,7.37313
776.947,0.102733,9.6789
405.95,0.11312,4.68122
1049.19,0.0979593,10.9372
905.662,0.106892,8.4531
890.492,0.0937742,4.41144
703.271,0.111993,6.38362
389.572,0.107917,2.61931
1003.76,0.116241,11.538
812.631,0.0977666,6.35932
1142.04,0.0948173,9.49519
777.613,0.088386,8.63943
1112.44,0.23496,5.78795
1182.38,0.101875,8.29389
825.103,0.139329,4.73827
731.972,0.097329,5.77165
460.289,0.107388,4.08549
275.488,0.115507,3.62405
258.609,0.179219,2.4955
499.034,0.0968778,4.82386
1548.37,0.122393,14.043
885.79,0.0940704,5.58647
291.558,0.150153,2.47955
332.157,0.103773,3.67108
1015.75,0.114951,9.16582
494.87,0.134359,5.92714
1133.91,0.116648,11.1287
490.95,0.149308,6.46528
