#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double TargetEdep
#column double BeInEdep
#column double BeOutEdep
282.697,0.144827,2.90054
309.923,0.115135,3.03498
586.748,0.132316,6.11006
310.679,0.114596,3.05854
319.189,0.106677,2.9517
274.718,0.11162,5.26226
963.732,0.277218,8.38013
654.375,0.107282,8.46255
355.458,0.139332,5.42814
375.467,0.106917,2.4303
468.086,0.108191,5.66593
452.079,0.094996,3.12475
812.361,0.120724,7.74923
444.502,0.0981397,5.12784
347.068,0.110008,5.48757
538.823,0.119448,3.92565
434.047,0.100568,5.62702
946.026,0.114165,12.23
550.598,0.094573,4.61563
404.474,0.152574,8.13522
542.379,0.255487,6.77615
578.604,0.0973657,7.92558
744.196,0.114893,10.1558
198.392,0.122342,3.00645
818.898,0.155328,9.562
734.822,0.133269,7.20455
93.1395,0.111666,1.36019
405.711,0.0941016,5.43984
215.548,0.114646,7.65355
317.773,0.161573,3.32121
846.252,0.121366,6.31373
342.983,0.124394,3.62558
338.868,0.099764,4.12382
850.681,0.141392,9.76584
342.693,0.105249,2.97935
271.428,0.118135,5.37381
610.975,0.109664,7.60543
371.23,0.104428,3.76464
707.073,0.101941,8.30009
1041.32,0.151045,9.4087
566.321,0.0950265,5.61352
735.86,0.12551,7.81989
241.797,0.49845,4.7344
659.114,0.0968613,5.15128
761.774,0.117136,5.75142
373.646,0.106458,3.55525
290.366,0.0867684,2.47279
562.434,0.0939925,10.2565
620.764,0.287438,3.10772
967.097,0.100367,7.64968
177.721,0.102728,1.15837
1046.22,0.114215,9.06157
647.832,0.121844,5.11348
908.842,0.181029,8.47494
286.887,0.133731,2.84805
166.63,0.094024,2.29277
719.433,0.539433,9.57448
204.982,0.116557,1.78262
428.706,0.0970843,4.44151
893.171,0.333795,8.54237
249.01,0.254717,2.83808
209.479,0.130874,1.46762
196.04,0.107006,2.20997
330.012,0.21642,2.10599
584.187,0.113401,7.38481
354.684,0.129994,7.35465
607.916,0.0984011,6.79133
137.755,0.105978,3.28817
851.967,0.107383,9.4188
229.922,0.160128,1.86231
417.859,0.09947,4.66941
741.295,0.0988656,8.75703
609.946,0.0890583,5.64147
802.544,0.10636,4.58541
1031.19,0.120863,9.94979
307.394,0.119222,3.45721
550.061,0.116769,9.94442
701.227,0.102548,12.9902
376.632,0.13184,5.19515
337.151,0.449342,4.76472
750.73,0.099814,5.90614
581.169,0.105497,4.48671
167.34,0.112723,2.28877
685.973,0.0897046,8.19601
620.195,0.0955599,4.9381
336.049,0.16069,4.17462
551.744,0.101281,6.54909
432.496,0.243808,3.63203
1128.91,0.126184,10.1064
338.26,0.0831172,3.71457
545.932,0.0979499,4.42649
756.873,0.427319,7.3553
577.661,0.275411,5.05759
946.168,0.17794,6.13147
400.263,0.117252,5.01544
845.613,0.11368,6.58205
1015.19,0.226188,13.2131
341.884,0.184045,4.01808
426.038,0.0947216,5.52684
424.395,0.54096,5.23634
1133.84,0.0948443,8.40617
551.856,0.10511,5.64818
