#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column double fEnergy
#column double fTraverseWidth
#column double fTheta
#column double fPhi
#column double fX
#column double fY
#column double fZ
#column double fME
#column double fMinkowski
135.542,0.0349089,0.0170524,-0.846044,3.84563,-9.45119,135.669,136.053,0.510999
21.008,0.00223521,0.00109197,-2.27319,2.19276,-2.36319,21.27,21.519,0.510999
22.0139,0.0305613,0.014929,-1.90778,-3.35629,-6.23556,21.3767,22.5249,0.510999
71.4132,0.00828354,0.00404673,-0.310414,-1.07417,-5.34854,71.7152,71.9242,0.510999
70.3369,0.00512121,0.00250186,-2.35832,-0.365472,-2.52372,70.8001,70.8479,0.510999
1043.15,0.0110212,0.00538414,1.76993,2.40127,12.8894,1043.58,1043.66,0.510999
91.445,0.0443635,0.0216695,-0.563543,2.29141,-0.409527,91.9251,91.956,0.510999
21.4307,0.0528857,0.0258305,-0.609709,-1.16408,-1.16221,21.874,21.9417,0.510999
229.933,0.00256554,0.00125334,0.800821,5.31713,-0.645896,230.382,230.444,0.510999
800.876,0.00741282,0.00362136,-0.117934,0.238102,-0.0390094,801.387,801.387,0.510999
1377.88,0.00227371,0.00111077,-0.570994,2.4909,1.18374,1378.39,1378.39,0.510999
83.1937,0.0807582,0.0394323,-2.54849,-1.96136,1.61578,83.6646,83.7047,0.510999
234.736,0.00175281,0.000856298,0.480353,-1.10951,0.097451,235.244,235.247,0.510999
126.714,0.118958,0.058049,0.332796,8.5116,-4.35843,126.864,127.225,0.510999
5.91391,0.110885,0.0541175,0.684445,0.189763,3.78587,5.16231,6.42491,0.510999
2419.11,0.00914613,0.00446812,2.06142,-10.7895,9.82655,2419.58,2419.62,0.510999
151.523,0.14327,0.0698777,-2.29824,-15.0732,-10.8239,150.896,152.034,0.510999
9.74919,0.201174,0.0979649,-2.92137,-0.951613,1.6931,10.0617,10.2602,0.510999
453.186,0.0486318,0.0237536,0.628696,4.41861,4.21638,453.655,453.697,0.510999
7.91878,0.365419,0.176657,-2.37937,-0.562923,-4.0082,7.37683,8.42978,0.510999
1882.67,0.00285605,0.00139527,0.519384,-0.392675,5.11677,1883.17,1883.18,0.510999
494.761,0.00328785,0.00160621,1.17702,-0.270559,1.13114,495.271,495.272,0.510999
54.8404,0.0953029,0.0465247,-0.595469,17.1065,-4.65574,52.4329,55.3514,0.510999
11.8213,0.628894,0.29808,2.14064,0.187026,2.62909,12.0365,12.3323,0.510999
719.869,0.0126067,0.00615868,-1.02249,-8.54263,0.572418,720.329,720.38,0.510999
1097.5,0.00621933,0.00303831,-1.03752,2.18977,-2.62743,1098,1098.01,0.510999
106.285,0.0435927,0.0212931,1.8395,-9.66842,8.65813,106.003,106.796,0.510999
5.04991,0.494362,0.236972,2.81189,-1.99559,-3.47427,3.82225,5.5609,0.510999
2.54888,0.228846,0.111335,1.12803,0.911602,-2.59561,-1.23835,3.05988,0.510999
4.01107,0.25844,0.125591,2.49675,-3.07658,-2.01988,2.57735,4.52207,0.510999
101.558,0.0193853,0.00946999,1.51879,-1.18053,1.05156,102.055,102.069,0.510999
291.621,0.017679,0.00863651,1.74828,1.73857,7.04751,292.041,292.132,0.510999
6.78018,0.17233,0.0839903,0.390964,3.75666,2.06274,5.87646,7.29118,0.510999
21.3468,0.00510066,0.00249182,-1.85789,1.48045,0.699119,21.7904,21.8578,0.510999
117.433,0.00337793,0.00165022,1.80989,-0.523077,9.25907,117.578,117.944,0.510999
49.9068,0.0421873,0.0206068,-1.88632,-10.3447,-2.64639,49.2715,50.4178,0.510999
92.5416,0.0646496,0.0315727,-1.2069,7.02625,-7.44158,92.4866,93.0526,0.510999
3043.41,0.00187053,0.000913809,1.00109,-0.485206,3.99845,3043.92,3043.92,0.510999
268.675,0.0310266,0.0151562,-2.6074,-5.32134,4.01828,269.102,269.186,0.510999
15.3488,0.268667,0.130506,2.82556,0.0281471,-3.39961,15.4827,15.8598,0.510999
30.1343,0.149499,0.0729052,-0.136574,3.38927,-1.64336,30.4086,30.6453,0.510999
195.06,0.0152716,0.00746047,0.532921,8.33128,3.08685,195.369,195.571,0.510999
556.174,0.00664512,0.00324632,-2.59536,-4.87128,-5.38471,556.638,556.685,0.510999
8.7818,0.000503167,0.000245812,2.20025,0.571529,-0.653745,9.23802,9.2928,0.510999
67.3755,0.112921,0.0551093,-0.231649,3.76157,3.32474,67.6987,67.8865,0.510999
6.40082,0.388033,0.187343,0.338479,6.21428,2.94817,0.450662,6.91182,0.510999
348.311,0.011729,0.00572992,2.68054,-7.71497,-3.26646,348.721,348.822,0.510999
693.494,0.0108671,0.00530883,0.190745,5.65321,0.678367,693.981,694.005,0.510999
100.976,0.00891755,0.00435646,-0.14624,2.30656,2.33183,101.432,101.487,0.510999
897.595,0.00300165,0.00146639,2.73516,4.15228,-1.66637,898.094,898.106,0.510999
290.447,0.00242584,0.00118509,2.47403,-0.895597,-0.507475,290.956,290.958,0.510999
